adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001326160-17-000151	1326160	DUKE ENERGY CORP	4931	US	NC	CHARLOTTE	28202	550 SOUTH TRYON STREET	DEC45A	980-373-9093	US	NC	CHARLOTTE	28202	550 SOUTH TRYON STREET	DEC45A	US	DE	202777218	DUKE ENERGY HOLDING CORP.	20050628	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 13:55:00.0	0	1	duk-20170630.xml	8	20290 30371 37637 17797 81020 1094093 78460
0001144204-17-041471	714712	JUNIATA VALLEY FINANCIAL CORP	6022	US	PA	MIFFLINTOWN	17059-0066	2 SOUTH MAIN ST	P O BOX 66	7174368211	US	PA	MIFFLINTOWN	17059-0066	BRIDGE AND MAIN STREETS	P O BOX 66	US	PA	232235254			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 11:02:00.0	0	1	juvf-20170630.xml	1	
0001144204-17-041651	1463972	VUZIX CORP	3663	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	585-359-5900	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	US	DE	043392453			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 16:03:00.0	0	1	vuzi-20170630.xml	1	
0001558370-17-006539	914577	TRANS WORLD CORP	7900	US	NY	NEW YORK	10017	545 FIFTH AVE	STE 940	2129833355	US	NY	NEW YORK	10017	545 FIFTH AVE	STE 940	US	NV	133738518	TRANS WORLD GAMING CORP	19941027	5-SML	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 09:31:00.0	0	1	twoc-20170630.xml	1	
0001377469-17-000015	1075857	VIEW SYSTEMS INC	7380	US	MD	BALTIMORE	21227	1550 CATON CENTER DRIVE	SUITE E	410-242-8439	US	MD	BALTIMORE	21227	1550 CATON CENTER DRIVE	SUITE E	US	NV	592928366			5-SML	0	1231	10-Q/A	20160630	2016	Q2	20170804	2017-08-04 09:03:00.0	0	1	vsym-20160630.xml	1	
0001108827-17-000054	1108827	QEP RESOURCES, INC.	1311	US	CO	DENVER	80265	1050 17TH STREET, SUITE 800		303-672-6900	US	CO	DENVER	80265	1050 17TH STREET, SUITE 800		US	DE	870287750	QUESTAR MARKET RESOURCES INC	20000309	1-LAF	1	1231	10-Q	20170630	2017	Q2	20170726	2017-07-26 16:17:00.0	0	1	qep-20170630.xml	1	
0000746838-17-000049	746838	UNISYS CORP	7373	US	PA	BLUE BELL	19422	801 LAKEVIEW DRIVE, SUITE 100		2159864011	US	PA	BLUE BELL	19422	801 LAKEVIEW DRIVE, SUITE 100		US	DE	380387840	BURROUGHS CORP /DE/	19861204	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170802	2017-08-02 14:04:00.0	0	1	uis-20170630.xml	1	
0001564590-17-014620	815094	ABIOMED INC	3841	US	MA	DANVERS	01923	22 CHERRY HILL DR		9787775410	US	MA	DANVERS	01923	22 CHERRY HILL DRIVE		US	DE	042743260			1-LAF	0	0331	10-Q	20170630	2017	Q1	20170801	2017-08-01 15:07:00.0	0	1	abmd-20170630.xml	1	
0001564590-17-017266	1469443	ARCADIA BIOSCIENCES, INC.	2870	US		DAVIS	95618	202 COUSTEAU PLACE	SUITE 200	602-429-0471	US		PHOENIX	85018	4222 E. THOMAS RD	SUITE 320	US	DE	810571538			5-SML	0	1231	10-Q	20170630	2017	Q2	20170810	2017-08-10 17:04:00.0	0	1	rkda-20170630.xml	1	
0001144204-17-048285	1089531	KINGOLD JEWELRY, INC.	7389	US	NY	NEW YORK	10019	888C 8TH AVE, #106	58TH FLOOR	(212) 509-1700	US	NY	NEW YORK	10019	888C 8TH AVE, #106	58TH FLOOR	US	DE	133883101	ACTIVEWORLDS CORP	20070725	5-SML	0	1231	10-K/A	20161231	2016	FY	20170915	2017-09-15 17:06:00.0	0	1	kgji-20161231.xml	1	
0001144204-17-043205	1078037	REMEDENT, INC.	3843	BE		GHENT	9000	BELGIUM ZUIDERLAAN 1-3 BUS 8		011-32-9-321-7080	BE		GHENT	9000	BELGIUM ZUIDERLAAN 1-3 BUS 8		US	NV	860837251	REMEDENT USA INC	20050609	5-SML	0	0331	10-Q	20170630	2017	Q1	20170814	2017-08-14 16:36:00.0	0	1	remi-20170630.xml	1	
0001206774-17-002291	708781	CASS INFORMATION SYSTEMS INC	7389	US	MO	ST. LOUIS	63131	12444 POWERSCOURT DRIVE		314-506-5500	US	MO	ST. LOUIS	63131	12444 POWERSCOURT DRIVE		US	MO	431265338	CASS COMMERCIAL CORP	19950518	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 10:47:00.0	0	1	cass-20170630.xml	1	
0001193125-17-281804	1353611	CURRENCYSHARES BRITISH POUND STERLING TRUST	6221	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	301-296-5100	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	US	NY	000000000	CURRENCYSHARES BRITISH POUND TRUST	20060216	5-SML	0	1031	10-Q	20170731	2017	Q3	20170911	2017-09-11 16:14:00.0	0	1	fxb-20170731.xml	1	
0001477932-17-003740	1451512	TERRA TECH CORP.	3510	US	CA	IRVINE	92614	2040 MAIN STREET	SUITE 225	855-447-6967	US	CA	IRVINE	92614	2040 MAIN STREET	SUITE 225	US	NV	263062661	PRIVATE SECRETARY, INC.	20081205	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 16:25:00.0	0	1	trtc-20170630.xml	1	
0001193125-17-274342	900349	PERRY ELLIS INTERNATIONAL, INC	2320	US	FL	MIAMI	33172	3000 NW 107TH AVENUE		3055922830	US	FL	MIAMI	33172	3000 NW 107TH AVENUE		US	FL	591162998	PERRY ELLIS INTERNATIONAL INC	19990623	2-ACC	0	0131	10-Q	20170731	2017	Q2	20170831	2017-08-31 16:09:00.0	0	1	pery-20170729.xml	1	
0001617351-17-000006	1617351	LEPOTA INC	5122	US	NV	LAS VEGAS	89108	5348 VEGAS DR.		(7)918-553-9095	US	NV	LAS VEGAS	89108	5348 VEGAS DR.		US	NV	471549749			5-SML	0	0731	10-Q	20170131	2017	Q2	20170725	2017-07-24 18:51:00.0	0	0	none-20170131.xml	1	
0000886835-17-000013	886835	SUPERIOR ENERGY SERVICES INC	1389	US	TX	HOUSTON	77002	1001 LOUISIANA STREET, SUITE 2900		(713) 654-2200	US	TX	HOUSTON	77002	1001 LOUISIANA STREET, SUITE 2900		US	DE	752379388	SMALLS OILFIELD SERVICES CORP	19930328	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170727	2017-07-27 12:50:00.0	0	1	spn-20170630.xml	1	
0001144980-17-000113	1144980	ASBURY AUTOMOTIVE GROUP INC	5500	US	GA	DULUTH	30097	2905 PREMIERE PARKWAY NW	SUITE 300	770-418-8200	US	GA	DULUTH	30097	2905 PREMIERE PARKWAY NW	SUITE 300	US	DE	010609375			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170726	2017-07-26 16:59:00.0	0	1	abg-20170630.xml	1	
0001628280-17-007952	1541401	EMPIRE STATE REALTY TRUST, INC.	6798	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL		212-953-0888	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL		US	MD	371645259			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 14:16:00.0	0	1	esrt-20170630.xml	1	
0000099771-17-000135	99771	TRINITY CAPITAL CORP	6021	US	NM	LOS ALAMOS	87544	1200 TRINITY DRIVE		505 662 5171	US	NM	LOS ALAMOS	87544	1200 TRINITY DRIVE		US	NM	850242376			5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 14:07:00.0	0	1	tcpp-20170630.xml	1	
0000920427-17-000059	920427	UNITY BANCORP INC /NJ/	6022	US	NJ	CLINTON	08809	64 OLD HIGHWAY 22		9087307630	US	NJ	CLINTON	08809	64 OLD HIGHWAY 22		US	NJ	223282551	UNITY BANCORP INC /DE/	19940316	5-SML	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 13:21:00.0	0	1	unty-20170630.xml	1	
0001558370-17-006767	1608249	ZAYO GROUP HOLDINGS, INC.	4813	US	CO	BOULDER	80301	1805 29TH ST	SUITE 2050	303-381-4683	US	CO	BOULDER	80301	1805 29TH ST	SUITE 2050	US	DE	261398293			1-LAF	1	0630	10-K	20170630	2017	FY	20170822	2017-08-21 21:26:00.0	0	1	zayo-20170630.xml	1	
0001144204-17-037615	894871	THEMAVEN, INC.	4841	US	WA	SEATTLE	98105	5048 ROOSEVELT WAY NE		775-600-2765	US	WA	SEATTLE	98105	5048 ROOSEVELT WAY NE		US	DE	680232575	THEMAVEN, INC.	20161209	5-SML	0	1231	S-1/A	20170331			20170721	2017-07-21 11:26:00.0	0	1	mven-20170331.xml	1	
0000894671-17-000037	894671	OHIO VALLEY BANC CORP	6022	US	OH	GALLIPOLIS	45631	420 THIRD AVE		7404462631	US	OH	GALLIPOLIS	45631	420 THIRD AVENUE	PO BOX 240	US	OH	311359191			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 15:09:00.0	0	1	ovbc-20170630.xml	1	
0001615774-17-004613	1623590	VITAXEL GROUP LTD	0200	MY		KUALA LUMPUR	50000	WISMA HO WAH GENTING, NO. 35	JALAN MAHARAJALELA, 50150	60321432889	MY		KUALA LUMPUR	50000	WISMA HO WAH GENTING, NO. 35	JALAN MAHARAJALELA, 50150	US	NV	300803939	ALBERO, CORP.	20141028	5-SML	0	1231	10-Q	20170630	2017	Q2	20170821	2017-08-21 17:23:00.0	1	1	vxel-20170630.xml	1	
0001615774-17-004239	1653558	M I ACQUISITIONS, INC.	6770	US	NY	NEW YORK	10005	C/O MAGNA MANAGEMENT, LLC	40 WALL STREET, 58TH FLOOR	347-491-4240	US	NY	NEW YORK	10005	C/O MAGNA MANAGEMENT, LLC	40 WALL STREET, 58TH FLOOR			000000000			5-SML	0	1231	10-Q	20170630	2017	Q2	20170810	2017-08-10 17:27:00.0	0	1	macqu-20170630.xml	1	
0001168220-17-000046	1168220	ULURU INC.	2834	US	TX	ADDISON	75001	4452 BELTWAY DRIVE		214-905-5145	US	TX	ADDISON	75001	4452 BELTWAY DRIVE		US	NV	412118656	ULURU INC.	20060417	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:32:00.0	0	1	ulu-20170630.xml	1	
0001171843-17-005747	803016	CALIFORNIA FIRST NATIONAL BANCORP	6021	US	CA	IRVINE	92614	28 EXECUTIVE PARK		949-255-0500	US	CA	IRVINE	92614	28 EXECUTIVE PARK		US	CA	330964185	AMPLICON INC	19920703	5-SML	0	0630	10-K	20170630	2017	FY	20170927	2017-09-27 17:17:00.0	0	1	cfnb-20170630.xml	1	
0001089061-17-000015	1089061	FINDEX COM INC	3470	US	FL	LAKE PARK	33403	1313 SOUTH KILLIAN DRIVE		5613286488	US	FL	LAKE PARK	33403	1313 SOUTH KILLIAN DRIVE		US	NV	880379462			5-SML	0	1231	10-Q	20170630	2017	Q2	20170818	2017-08-18 17:11:00.0	0	1	find-20170630.xml	1	
0001091667-17-000095	1091667	CHARTER COMMUNICATIONS, INC. /MO/	4841	US	CT	STAMFORD	06901	400 ATLANTIC STREET		203-905-7800	US	CT	STAMFORD	06901	400 ATLANTIC STREET				841496755	CHARTER COMMUNICATIONS INC /MO/	19990723	1-LAF	1	1231	10-Q	20170630	2017	Q2	20170727	2017-07-27 08:35:00.0	0	1	chtr-20170630.xml	1	
0001437749-17-013200	785956	J&J SNACK FOODS CORP	2052	US	NJ	PENNSAUKEN	08109	6000 CENTRAL HGWY		6096659533	US	NJ	PENNSAUKEN	08109	6000 CENTRAL HIGHWAY		US	NJ	221935537			1-LAF	1	0930	10-Q	20170630	2017	Q3	20170727	2017-07-27 16:02:00.0	0	1	jjsf-20170624.xml	1	
0000071691-17-000017	71691	NEW YORK TIMES CO	2711	US	NY	NEW YORK	10018	620 EIGHTH AVENUE		2125561234	US	NY	NEW YORK	10018	620 EIGHTH AVENUE		US	NY	131102020			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170801	2017-08-01 15:06:00.0	0	1	nyt-20170625.xml	1	
0001078782-17-001055	1382574	TRXADE GROUP, INC.	5122	US	FL	ODESSA	33556	1115 GUNN HWY		(813) 601-3533	US	FL	ODESSA	33556	1115 GUNN HWY		US	DE	000000000	XCELLINK INTERNATIONAL INC.	20081230	5-SML	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 16:08:00.0	0	1	trxd-20170630.xml	1	
0001654954-17-008923	836809	AFTERMASTER, INC.	3663	US	CA	HOLLYWOOD	90028	6671 SUNSET BLVD., SUITE 1520		(310) 657-4886	US	CA	HOLLYWOOD	90028	6671 SUNSET BLVD., SUITE 1520		US	DE	232517953	STUDIO ONE MEDIA, INC.	20060330	5-SML	0	0630	10-K	20170630	2017	FY	20170928	2017-09-28 17:27:00.0	0	1	somd-20170630.xml	1	
0001193125-17-239630	9892	BARD C R INC /NJ/	3841	US	NJ	MURRAY HILL	07974	730 CENTRAL AVE		9082778000	US	NJ	MURRAY HILL	07974	730 CENTRAL AVENUE		US	NJ	221454160			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170728	2017-07-28 10:12:00.0	0	1	bcr-20170630.xml	1	
0001144204-17-049363	1652106	PB BANCORP, INC.	6035	US	CT	PUTNAM	53226	40 MAIN STREET		(860) 928-6501	US	CT	PUTNAM	53226	40 MAIN STREET		US	MD	000000000			5-SML	0	0630	10-K	20170630	2017	FY	20170925	2017-09-25 09:02:00.0	0	1	psbh-20170630.xml	1	
0001144204-17-048498	1386301	RESEARCH SOLUTIONS, INC.	7389	US	CA	ENCINO	91436	15821 VENTURA BLVD.	SUITE 165	310 477 0354	US	CA	ENCINO	91436	15821 VENTURA BLVD.	SUITE 165	US	NV	000000000	DERYCZ SCIENTIFIC INC	20070112	5-SML	0	0630	10-K	20170630	2017	FY	20170918	2017-09-18 16:17:00.0	0	1	rsss-20170630.xml	1	
0001493152-17-009038	1135657	ECO-STIM ENERGY SOLUTIONS, INC.	1389	US	TX	HOUSTON	77041	2930 W SAM HOUSTON PARKWAY N	SUITE 275	(408) 873-0400	US	TX	HOUSTON	77041	2930 W SAM HOUSTON PARKWAY N	SUITE 275	US	NV	208203420	VISION GLOBAL SOLUTIONS INC	20010228	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 06:03:00.0	0	1	eses-20170630.xml	1	
0001144204-17-038320	1485469	TOWER INTERNATIONAL, INC.	3714	US	MI	LIVONIA	48152	17672 LAUREL PARK DRIVE NORTH	SUITE 400E	248-675-6000	US	MI	LIVONIA	48152	17672 LAUREL PARK DRIVE NORTH	SUITE 400E	US	DE	208879584	TOWER AUTOMOTIVE, LLC	20100225	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170726	2017-07-26 16:06:00.0	0	1	towr-20170630.xml	1	
0001558370-17-006113	1027838	TACTILE SYSTEMS TECHNOLOGY INC	3841	US	MN	MINNEAPOLIS	55413	1331 TYLER STREET NE STE 200		866-435-3948	US	MN	MINNEAPOLIS	55413	1331 TYLER STREET NE STE 200		US	DE	000000000			4-NON	0	1231	10-Q	20170630	2017	Q2	20170807	2017-08-07 16:05:00.0	0	1	tcmd-20170630.xml	1	
0001511164-17-000515	1651716	HD VIEW 360 INC.	3669	US	FL	MIAMI	33137	333 NE 24TH ST. STE. 100B		786-394-0559	US	FL	MIAMI	33137	333 NE 24TH ST. STE. 100B		US	FL	464264584			5-SML	0	1231	10-Q	20170630	2017	Q2	20170815	2017-08-15 13:47:00.0	0	1	hdvw-20170630.xml	1	
0001628280-17-008631	1414628	MONEYONMOBILE, INC.	7389	US	TX	DALLAS	75201	500 NORTH AKARD STREET, SUITE 2850		214-758-8600	US	TX	DALLAS	75201	500 NORTH AKARD STREET, SUITE 2850		US	TX	208592825	CALPIAN, INC.	20100921	5-SML	0	0331	10-Q	20170630	2017	Q1	20170814	2017-08-14 14:51:00.0	0	1	momtq1201810-q_htm.xml	1	
0001193125-17-241644	949039	DIAMOND OFFSHORE DRILLING, INC.	1381	US	TX	HOUSTON	77094	15415 KATY FREEWAY	SUITE 100	281-492-5300	US	TX	HOUSTON	77094	15415 KATY FREEWAY	SUITE 100	US	DE	760321760	DIAMOND OFFSHORE DRILLING INC	19950807	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170731	2017-07-31 09:31:00.0	0	1	do-20170630.xml	1	
0001640334-17-001613	1541719	CH REAL ESTATE II, INC.	6500	US	CO	GRAND JUNCTION	81503	2851 B 1/2 ROAD		(970) 924-6935	US	CO	GRAND JUNCTION	81503	2851 B 1/2 ROAD		US	UT	273005341	CH REAL ESTATE II, INC	20120208	5-SML	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 11:46:00.0	0	1	chre-20170630.xml	1	
0001193125-17-247020	1592058	PARTY CITY HOLDCO INC.	5900	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		914-345-2020	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		US	DE	460539758	PC TOPCO HOLDINGS, INC.	20131114	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 12:03:00.0	0	1	prty-20170630.xml	1	
0000276209-17-000030	276209	CONNECTICUT WATER SERVICE INC / CT	4941	US	CT	CLINTON	06413	93 W MAIN ST		8606698630	US	CT	CLINTON	06413	93 WEST MAIN ST		US	CT	060739839			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 10:52:00.0	0	1	ctws-20170630.xml	1	
0001477932-17-003895	1285543	STRIKEFORCE TECHNOLOGIES INC.	7372	US	NJ	EDISON	08837	1090 KING GEORGES POST ROAD		732 661 9641	US	NJ	EDISON	08837	1090 KING GEORGES POST ROAD		US	WY	223827597	STRIKEFORCE TECHNOLOGIES INC	20040331	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 10:06:00.0	0	1	sfor-20170630.xml	1	
0001325814-17-000158	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	515-281-1000	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	US		426000149			4-NON	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 11:47:00.0	0	1	fhlbdm-20170630.xml	1	
0001104659-17-049594	1162556	DOVER DOWNS GAMING & ENTERTAINMENT INC	7900	US	DE	DOVER	19901	1131 N DUPONT HWY		3026744600	US	DE	DOVER	19903	P O BOX 843		US	DE	510414140			5-SML	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 16:22:00.0	0	1	dde-20170630.xml	1	
0001493152-17-009243	1058307	ORBITAL TRACKING CORP.	4813	US	FL	AVENTURA	33180	18851 NE 29THAVENUE	SUITE 700	1-305-560-5355	US	FL	AVENTURA	33180	18851 NE 29THAVENUE	SUITE 700	US	NV	650783722	GREAT WEST RESOURCES, INC.	20140514	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:41:00.0	0	1	trkk-20170630.xml	1	
0001144204-17-049279	1357450	HOLLYSYS AUTOMATION TECHNOLOGIES, LTD.	3620	CN		BEIJING	100176	NO. 2 DISHENG MIDDLE ROAD,	BEIJING ECONOMIC-TECH DVLPMNT AREA	86 10 58981000	CN		BEIJING	100176	NO. 2 DISHENG MIDDLE ROAD,	BEIJING ECONOMIC-TECH DVLPMNT AREA	VG		000000000	HLS SYSTEMS INTERNATIONAL LTD	20060324	1-LAF	1	0630	20-F	20170630	2017	FY	20170922	2017-09-22 17:02:00.0	0	1	holi-20170630.xml	1	
0001493152-17-010582	1334325	CODA OCTOPUS GROUP, INC.	3812	US	FL	ORLANDO	32819	7380 SAND LAKE ROAD	SUITE #500	801-973-9136	US	FL	ORLANDO	32819	7380 SAND LAKE ROAD	SUITE #500	US	DE	342008348			5-SML	0	1031	10-Q	20170731	2017	Q3	20170914	2017-09-14 11:48:00.0	0	1	coda-20170731.xml	1	
0001279363-17-000041	1279363	WELLCARE HEALTH PLANS, INC.	6324	US	FL	TAMPA	33634	8735 HENDERSON ROAD	RENAISSANCE ONE	8132906200	US	FL	TAMPA	33634	8735 HENDERSON ROAD	RENAISSANCE ONE	US	DE	470937650	WELLCARE GROUP INC	20040210	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 14:54:00.0	0	1	wcg-20170630.xml	1	
0000916365-17-000092	916365	TRACTOR SUPPLY CO /DE/	5200	US	TN	BRENTWOOD	37027	5401 VIRGINIA WAY		6154404600	US	TN	BRENTWOOD	37027	5401 VIRGINIA WAY		US	DE	133139732			1-LAF	1	1231	10-Q	20170630	2017	Q2	20170810	2017-08-10 16:56:00.0	0	1	tsco-20170701.xml	1	
0000884905-17-000066	884905	PRAXAIR INC	2810	US	CT	DANBURY	06810	10 RIVERVIEW DRIVE		2038372000	US	CT	DANBURY	06810	10 RIVERVIEW DRIVE		US	DE	061249050	UNION CARBIDE INDUSTRIAL GASES INC	19600201	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170727	2017-07-27 14:46:00.0	0	1	px-20170630.xml	1	
0001078782-17-001207	1439397	NORTHSIGHT CAPITAL, INC.	2080	US	AZ	SCOTTSDALE	85260	7580 E GRAY RD	STE 103	(480) 385-3893	US	AZ	SCOTTSDALE	85260	7580 E GRAY RD	STE 103	US	NV	262727362	NORTHSIGHT CAPITAL, INC.	20080708	5-SML	0	1231	10-Q/A	20170630	2017	Q2	20170823	2017-08-23 14:18:00.0	0	1	ncap-20170630.xml	1	
0001511164-17-000405	1382231	FORTEM RESOURCES INC.	1381	US	NV	LAS VEGAS	89107	777 NORTH RAINBOW BLVD.	SUITE 250	403- 241-8912	US	NV	LAS VEGAS	89107	777 NORTH RAINBOW BLVD.	SUITE 250	US	NV	204119257	STRONGBOW RESOURCES INC.	20080215	5-SML	0	0228	10-Q	20170531	2017	Q1	20170724	2017-07-24 16:01:00.0	1	1	ftmr-20170531.xml	1	
0001158449-17-000160	1158449	ADVANCE AUTO PARTS INC	5531	US	VA	ROANOKE	24012	5008 AIRPORT RD		5403624911	US	VA	ROANOKE	24012	5008 AIRPORT RD		US	DE	542049910			1-LAF	1	1231	10-Q	20170630	2017	Q2	20170815	2017-08-15 17:19:00.0	0	1	aap-20170715.xml	1	
0001171843-17-004514	1430723	SERVISFIRST BANCSHARES, INC.	6022	US	AL	BIRMINGHAM	35209	850 SHADES CREEK PARKWAY	SUITE 200	2059490302	US	AL	BIRMINGHAM	35209	850 SHADES CREEK PARKWAY	SUITE 200	US	DE	260734029			1-LAF	1	1231	10-Q	20170630	2017	Q2	20170801	2017-08-01 13:55:00.0	0	1	sfbs-20170630.xml	1	
0001224608-17-000043	1224608	CNO FINANCIAL GROUP, INC.	6321	US	IN	CARMEL	46032	11825 N PENNSYLVANIA ST		3178176100	US	IN	CARMEL	46032	11825 NORTH PENNSYLVANIA STREET		US	DE	753108137	CONSECO INC	20030326	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 14:13:00.0	0	1	cno-20170630.xml	1	
0000920148-17-000079	920148	LABORATORY CORP OF AMERICA HOLDINGS	8071	US	NC	BURLINGTON	27215	358 S MAIN ST		3362291127	US	NC	BURLINGTON	27215	358 S MAIN ST		US	DE	133757370	NATIONAL HEALTH LABORATORIES HOLDINGS INC	19940314	1-LAF	1	1231	10-Q	20170630	2017	Q2	20170802	2017-08-02 07:04:00.0	0	1	lh-20170630.xml	1	
0001137411-17-000097	1137411	ROCKWELL COLLINS INC	3728	US	IA	CEDAR RAPIDS	52498	400 COLLINS ROAD NE		3192951000							US	DE	522314475			1-LAF	0	0930	10-Q	20170630	2017	Q3	20170728	2017-07-28 11:28:00.0	0	1	col-20170630.xml	1	
0001445866-17-001188	844887	DIAMONDHEAD CASINO CORP	7011	US	VA	ALEXANDRIA,	22314	1013 PRINCESS STREET		703-683-6800	US	VA	ALEXANDRIA,	22314	1013 PRINCESS STREET		US	DE	592935476	EUROPA CRUISES CORP	19920703	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 14:16:00.0	0	1	dhcc-20170630_htm.xml	1	
0000912833-17-000042	912833	WEST MARINE INC	5500	US	CA	WATSONVILLE	95076-4100	500 WESTRIDGE DRIVE		8317282700	US	CA	WATSONVILLE	95076	500 WESTRIDGE DRIVE		US	DE	770355502			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170807	2017-08-07 17:14:00.0	0	1	wmar-20170701.xml	1	
0001564590-17-017305	1592745	NEXPOINT MULTIFAMILY CAPITAL TRUST, INC.	6798	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	(972) 628-4100	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	US	MD	464106316	NEXPOINT MULTIFAMILY REALTY TRUST, INC.	20141112	4-NON	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-10 20:02:00.0	0	1	ck0001592745-20170630.xml	1	
0001213900-17-008968	1672900	ALA CARTE CHARTS CORP	6770	US	AZ	ANTHEM	85086	42211 41ST DRIVE	A105	425-949-9196	US	AZ	ANTHEM	85086	42211 41ST DRIVE	A105	US	DE	812355861	ALA CARTE CHARTS CORP	20170307	5-SML	0	1231	10-Q/A	20170630	2017	Q2	20170821	2017-08-21 12:46:00.0	0	1	cik0001672900-20170630.xml	1	
0001213900-17-010105	1613895	BEMAX, INC.	2670	US	GA	ATLANTA	30309	1100 PEACHTREE STREET NE	SUITE 200	404-991-3518	US	GA	ATLANTA	30309	1100 PEACHTREE STREET NE	SUITE 200	US	NV	465540812			5-SML	0	0531	10-Q/A	20170228	2017	Q3	20170928	2017-09-28 17:06:00.0	1	1	bmxc-20170228.xml	1	
0001493152-17-009173	1541884	PROLUNG INC	3841	US	UT	SALT LAKE CITY	84102	757 EAST SOUTH TEMPLE, SUITE 150		801-204-9623	US	UT	SALT LAKE CITY	84102	757 EAST SOUTH TEMPLE, SUITE 150		US	DE	201922768	FRESH MEDICAL LABORATORIES, INC.	20120209	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 15:24:00.0	0	1	prl-20170630.xml	1	
0001096906-17-000476	775057	ALTEX INDUSTRIES INC	1311	US	CO	DENVER	80202-5180	1560 BROADWAY	STE 2090	3032659312	US	CO	BRECKENRIDGE	80424	PO BOX 1057		US	DE	840989164			5-SML	0	0930	10-Q	20170630	2017	Q3	20170721	2017-07-21 17:02:00.0	0	1	altx-20170630.xml	1	
0001477932-17-003933	1643301	CURE PHARMACEUTICAL HOLDING CORP.	2673	US	CA	OXNARD	93033	1620 BEACON PLACE		805-824-0410	US	CA	OXNARD	93033	1620 BEACON PLACE				371765151	MAKKANOTTI GROUP CORP.	20150526	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 15:40:00.0	0	1	curr-20170630.xml	1	
0001477932-17-003805	1449574	BRAVATEK SOLUTIONS, INC.	7372	US	TX	AUSTIN	78741	2028 E BEN WHITE BLVD	SUITE 240-2835	866-204-6703	US	TX	AUSTIN	78741	2028 E BEN WHITE BLVD	SUITE 240-2835	US	CO	320201472	ECRYPT TECHNOLOGIES, INC.	20081106	5-SML	0	0331	10-Q	20160630	2016	Q1	20170810	2017-08-10 15:12:00.0	0	1	bvtk-20160630.xml	1	
