adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-21-172315	1630627	TREACE MEDICAL CONCEPTS, INC.	3841	US	FL	PONTE VEDRA	32081	203 FORT WADE ROAD	SUITE 150	(904) 373-5940	US	FL	PONTE VEDRA	32081	203 FORT WADE ROAD	SUITE 150	US	DE	471052611			4-NON	0	1231	10-Q	20210331	2021	Q1	20210525	2021-05-25 16:09:00.0	0	1	tmci-20210331.xml	1	
0001193125-21-172326	1794621	CITIC CAPITAL ACQUISITION CORP.	6770	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD	86 10 5802 3889	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD			000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20210525	2021-05-25 16:14:00.0	1	1	ccac-20201231.xml	1	
0001193125-21-172337	1794621	CITIC CAPITAL ACQUISITION CORP.	6770	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD	86 10 5802 3889	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD			000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210525	2021-05-25 16:17:00.0	0	1	ccac-20200331.xml	1	
0001193125-21-172383	1826058	MASON INDUSTRIAL TECHNOLOGY, INC.	6770	US	NY	NEW YORK	10022	110 E. 59TH STREET		(212) 771-1200	US	NY	NEW YORK	10022	110 E. 59TH STREET		US	DE	852856616			4-NON	0	1231	10-Q/A	20210331	2021	Q1	20210525	2021-05-25 16:40:00.0	1	1	mit-20210331.xml	1	
0001193125-21-172459	1818201	DRAGONEER GROWTH OPPORTUNITIES CORP.	7372	US	CA	SAN FRANCISCO	94129	1 LETTERMAN DRIVE	BUILDING D, SUITE M500	415-539-3085	US	CA	SAN FRANCISCO	94129	1 LETTERMAN DRIVE	BUILDING D, SUITE M500	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210525	2021-05-25 17:15:00.0	0	1	dgnr-20210331.xml	1	
0001193125-21-172486	1806156	GAMING & HOSPITALITY ACQUISITION CORP.	6770	US	NV	LAS VEGAS	89135	3755 BREAKTHROUGH WAY	#300	702-341-2400	US	NV	LAS VEGAS	89135	3755 BREAKTHROUGH WAY	#300	US	DE	000000000			4-NON	0	1231	10-Q/A	20210331	2021	Q1	20210525	2021-05-25 17:24:00.0	0	1	ghac-20210331.xml	1	
0001193125-21-172509	1820143	RMG ACQUISITION CORP. II	6770	US	NY	NEW YORK	10006	50 WEST STREET, SUITE 40C		(212) 785-2579	US	NY	NEW YORK	10006	50 WEST STREET, SUITE 40C		KY		981550286			4-NON	0	1231	10-Q	20210331	2021	Q1	20210525	2021-05-25 17:31:00.0	0	1	rmgb-20210331.xml	1	
0001193125-21-172518	1820302	VPC IMPACT ACQUISITION HOLDINGS	7372	KY		GEORGE TOWN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	(345) 949-8066	KY		GEORGE TOWN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		981550750			4-NON	0	1231	S-4/A	20210331			20210526	2021-05-25 17:41:00.0	1	1	vihau-20201231.xml	1	
0001193125-21-173643	1838162	SLAM CORP.	6770	US	NY	NEW YORK	10110	500 FIFTH AVENUE		650-888-8066	US	NY	NEW YORK	10110	500 FIFTH AVENUE		KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210526	2021-05-26 16:31:00.0	0	1	slam-20210331.xml	1	
0001193125-21-173713	927971	BANK OF MONTREAL /CAN/	6029	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		4168677191	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		CA	ON	000000000				0	1031	6-K	20210430	2021	Q2	20210526	2021-05-26 17:09:00.0	0	1	bmo-20210430.xml	1	
0001193125-21-173837	1830180	MARQUEE RAINE ACQUISITION CORP.	7389	US	NY	NEW YORK	10022	65 EAST 55TH STREET	24TH FLOOR	212-603-5500	US	NY	NEW YORK	10022	65 EAST 55TH STREET	24TH FLOOR	KY		000000000			4-NON	0	1231	10-Q/A	20210331	2021	Q1	20210527	2021-05-26 18:38:00.0	0	1	mrac-20210331.xml	1	
0001193125-21-173844	1843351	KADEM SUSTAINABLE IMPACT CORP	6770	US	NY	NEW YORK	10019	152 WEST 57TH STREET	52ND FLOOR	212-218-4092	US	NY	NEW YORK	10019	152 WEST 57TH STREET	52ND FLOOR	US	DE	861306839			4-NON	0	1231	10-Q/A	20210331	2021	Q1	20210527	2021-05-26 18:46:00.0	0	1	ksicu-20210331.xml	1	
0001193125-21-174018	1837393	INDEPENDENCE HOLDINGS CORP.	6770	US	NY	NEW YORK	10172	277 PARK AVENUE	29TH FLOOR, SUITE B	2127043050	US	NY	NEW YORK	10172	277 PARK AVENUE	29TH FLOOR, SUITE B	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-26 21:45:00.0	0	1	acqru-20210331.xml	1	
0001193125-21-174021	1777393	CHARGEPOINT HOLDINGS, INC.	3790	US	CA	CAMPBELL	95008	240 EAST HACIENDA AVENUE		(972) 514-9535	US	CA	CAMPBELL	95008	240 EAST HACIENDA AVENUE		US	DE	000000000	SWITCHBACK ENERGY ACQUISITION CORP	20190521	4-NON	0	1231	10-K/A	20201231	2020	FY	20210527	2021-05-26 21:46:00.0	0	1	swea-20201231.xml	1	
0001193125-21-174023	1823034	HUDSON EXECUTIVE INVESTMENT CORP. III	6770	US	NY	NEW YORK	10022	570 LEXINGTON AVENUE	35TH FLOOR	212-521-8495	US	NY	NEW YORK	10022	570 LEXINGTON AVENUE	35TH FLOOR	US	DE	000000000	HUDSON EXECUTIVE INVESTMENT CORP. II	20200831	4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-26 21:47:00.0	0	1	hiii-20210331.xml	1	
0001193125-21-174028	1823033	HUDSON EXECUTIVE INVESTMENT CORP. II	6770	US	NY	NEW YORK	10022	570 LEXINGTON AVENUE	35TH FLOOR	212-521-8495	US	NY	NEW YORK	10022	570 LEXINGTON AVENUE	35TH FLOOR	US	DE	000000000	HUDSON EXECUTIVE INVESTMENT CORP. III	20200831	4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-26 21:48:00.0	0	1	hcii-20210331.xml	1	
0001193125-21-174237	1000275	ROYAL BANK OF CANADA	6029	CA	ON	TORONTO	M5J2J5	ROYAL BANK PLAZA	200 BAY STREET	2128587116	CA	ON	TORONTO	M5J2J5	ROYAL BANK PLAZA	200 BAY STREET	CA	ON	000000000	ROYAL BANK OF CANADA	19950908		0	1031	6-K	20210430	2021	Q2	20210527	2021-05-27 06:20:00.0	0	1	ry-20210430.xml	1	
0001193125-21-174298	1045520	CANADIAN IMPERIAL BANK OF COMMERCE /CAN/	6029	CA	ON	TORONTO ONTARIO	M5L 1G9	21 MELINDA STREET   CCE 7		4169566882	CA	ON	TORONTO ONTARIO	M5L 1G9	21 MELINDA STREET   CCE 7				000000000				0	1031	6-K	20210430	2021	Q2	20210527	2021-05-27 07:15:00.0	0	1	cm-20210430.xml	1	
0001193125-21-174456	947263	TORONTO DOMINION BANK	6029	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	15TH FLOOR, TD TOWER	416-944-6367	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	15TH FLOOR, TD TOWER	CA	ON	135640479				0	1031	6-K	20210430	2021	Q2	20210527	2021-05-27 09:22:00.0	0	1	td-20210430.xml	1	
0001193125-21-174907	1835059	ARRIVAL	3711	LU		LUXEMBOURG	00000	1, RUE PETERNELCHEN	L-2370 HOWALD	352-621-266-815	LU		LUXEMBOURG	00000	1, RUE PETERNELCHEN	L-2370 HOWALD	LU		000000000	ARRIVAL GROUP	20201204	4-NON	0	1231	20-F/A	20201231	2020	FY	20210527	2021-05-27 13:29:00.0	1	1	arvl-20201231.xml	1	
0001193125-21-175220	1841845	PERIDOT ACQUISITION CORP. II	6770	US	TX	HOUSTON	77019	2229 SAN FELIPE STREET, SUITE 1450		713-322-7310	US	TX	HOUSTON	77019	2229 SAN FELIPE STREET, SUITE 1450		KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-27 15:50:00.0	0	1	pdot-20210331.xml	1	
0001193125-21-175245	1835800	PIVOTAL INVESTMENT CORP III	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	853415215			4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-27 16:01:00.0	0	1	picc-20210331.xml	1	
0001193125-21-175248	1825570	PATRIA INVESTMENTS LTD	6282	KY		GRAND CAYMAN	KY1 1102	18 FORUM LANE - CAMANA BAY, 3RD FLOOR	PO BOX 1111	1 345 640 4900	KY		GRAND CAYMAN	KY1 1102	18 FORUM LANE - CAMANA BAY, 3RD FLOOR	PO BOX 1111	KY		000000000			4-NON	0	1231	20-F/A	20201231	2020	FY	20210527	2021-05-27 16:03:00.0	0	1	pax-20201231.xml	1	
0001193125-21-175276	1837739	COLONNADE ACQUISITION CORP. II	6770	US	FL	WEST PALM BEACH	33401	1400 CENTREPARK BLVD.	STE 810	(561) 712-7860	US	FL	WEST PALM BEACH	33401	1400 CENTREPARK BLVD.	STE 810	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-27 16:08:00.0	0	1	claa-20210331.xml	1	
0001193125-21-175345	1756497	CHANGE HEALTHCARE INC.	7374	US	TN	NASHVILLE	37219	424 CHURCH STREET, SUITE 1400		615-932-3000	US	TN	NASHVILLE	37219	424 CHURCH STREET, SUITE 1400		US	DE	822152098	HCIT HOLDINGS, INC.	20181019	1-LAF	1	0331	10-K	20210331	2020	FY	20210527	2021-05-27 16:27:00.0	0	1	chng-20210331.xml	1	
0001193125-21-175430	1823896	GOLDEN FALCON ACQUISITION CORP.	6770	US	DE	NEWARK	19711	850 LIBRARY AVENUE	SUITE 204	970-315-2644	US	DE	NEWARK	19711	850 LIBRARY AVENUE	SUITE 204	US	DE	852738750			4-NON	0	1231	10-K/A	20201231	2020	FY	20210527	2021-05-27 16:45:00.0	1	1	gfxu-20201231.xml	1	
0001193125-21-175445	1834489	GENIUS SPORTS LTD	7990	GB		LONDON	WC1A 2SL	10 BLOOMSBURY WAY, 9TH FLOOR		44 (0) 20 7851 4060	GB		LONDON	WC1A 2SL	10 BLOOMSBURY WAY, 9TH FLOOR		GG		000000000	GALILEO NEWCO LTD	20201202	4-NON	0	1231	F-1/A	20210331			20210527	2021-05-27 16:48:00.0	0	1	geni-20201231.xml	1	
0001193125-21-175471	1823896	GOLDEN FALCON ACQUISITION CORP.	6770	US	DE	NEWARK	19711	850 LIBRARY AVENUE	SUITE 204	970-315-2644	US	DE	NEWARK	19711	850 LIBRARY AVENUE	SUITE 204	US	DE	852738750			4-NON	0	1231	10-Q	20210331	2021	Q1	20210527	2021-05-27 16:54:00.0	0	1	gfxu-20210331.xml	1	
0001193125-21-175492	1612042	ASCENDIS PHARMA A/S	2834	DK		HELLERUP	DK-2900	TUBORG BOULEVARD 12		45 70 22 22 44	DK		HELLERUP	DK-2900	TUBORG BOULEVARD 12		DK		000000000			1-LAF	0	1231	6-K	20210331	2021	Q1	20210527	2021-05-27 17:03:00.0	0	1	asnd-20210331.xml	1	
0001193125-21-175542	1825042	INVESTINDUSTRIAL ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	44-2076642121	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20210527	2021-05-27 17:19:00.0	1	1	iiac-20201231.xml	1	
0001193125-21-175590	1818093	BEAUTY HEALTH CO	3841	US	CA	LONG BEACH	90806	2165 SPRING STREET		800-603-4996	US	CA	LONG BEACH	90806	2165 SPRING STREET		US	DE	851908962	VESPER HEALTHCARE ACQUISITION CORP.	20200714	4-NON	0	1231	10-K/A	20201231	2020	FY	20210528	2021-05-27 17:35:00.0	0	1	vspr-20211231.xml	1	
0001193125-21-175681	1825024	SUPERNOVA PARTNERS ACQUISITION COMPANY, INC.	6531	US	DC	WASHINGTON	20007	4520 DEXTER STREET, N.W.		(202) 918-7070	US	DC	WASHINGTON	20007	4520 DEXTER STREET, N.W.		US	DE	000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-27 19:48:00.0	0	1	spnv-20210331.xml	1	
0001193125-21-175784	1829953	CORNER GROWTH ACQUISITION CORP.	6770	US	CA	PALO ALTO	94301	251 LYTTON AVENUE, SUITE 200		650-543-8180	US	CA	PALO ALTO	94301	251 LYTTON AVENUE, SUITE 200		KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-27 21:57:00.0	0	1	coolu-20210331.xml	1	
0001193125-21-175949	1777921	APEX TECHNOLOGY ACQUISITION CORP	7372	US	CA	BURLINGAME	94010	533 AIRPORT BLVD SUITE 400		6197366855	US	CA	BURLINGAME	94010	533 AIRPORT BLVD SUITE 400		US	DE	834461709			4-NON	0	1231	S-4/A	20210331			20210528	2021-05-28 06:03:00.0	0	1	apxt-20210331.xml	1	
0001193125-21-176059	1820566	THAYER VENTURES ACQUISITION CORP	6770	US	CA	VALENCIA	91355	25852 MCBEAN PARKWAY SUITE 508		415-782-1414	US	CA	VALENCIA	91355	25852 MCBEAN PARKWAY SUITE 508		US	DE	000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-28 06:07:00.0	0	1	tvac-20210331.xml	1	
0001193125-21-176232	1836547	ALPHA CAPITAL ACQUISITION CO	6770	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	(415) 793-4030	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-28 08:01:00.0	0	1	aspc-20210331.xml	1	
0001193125-21-176233	1824993	PERIPHAS CAPITAL PARTNERING CORP	6770	US	NY	NEW YORK	10065	667 MADISON AVENUE		646-876-6351	US	NY	NEW YORK	10065	667 MADISON AVENUE		US	DE	000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-28 08:01:00.0	0	1	pcpc-20210331.xml	1	
0001193125-21-176304	758743	VIDEO DISPLAY CORP	3670	US	GA	TUCKER	30084	1868 TUCKER INDUSTRIAL DR		7709382080	US	GA	TUCKER	30084	1868 TUCKER INDUSTRIAL DR		US	GA	581217564			4-NON	0	0228	10-K	20210228	2020	FY	20210528	2021-05-28 08:55:00.0	0	1	vide-20210228.xml	1	
0001193125-21-176996	1831481	FLAME ACQUISITION CORP.	6770	US	TX	HOUSTON	77002	700 MILAM STREET	SUITE 3300	(713) 579-8007	US	TX	HOUSTON	77002	700 MILAM STREET	SUITE 3300	US	DE	853514078			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-28 16:21:00.0	0	1	flme-20210331.xml	1	
0001193125-21-177083	1819175	PRIME IMPACT ACQUISITION I	6770	US	CA	SAN JOSE	95112	123 E SAN CARLOS STREET	SUITE 12	650-825-6965	US	CA	SAN JOSE	95112	123 E SAN CARLOS STREET	SUITE 12	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210528	2021-05-28 16:36:00.0	0	1	piai-20210331.xml	1	
0001193125-21-177171	1777393	CHARGEPOINT HOLDINGS, INC.	3790	US	CA	CAMPBELL	95008	240 EAST HACIENDA AVENUE		(972) 514-9535	US	CA	CAMPBELL	95008	240 EAST HACIENDA AVENUE		US	DE	000000000	SWITCHBACK ENERGY ACQUISITION CORP	20190521	4-NON	0	1231	POS AM	20201231			20210528	2021-05-28 17:03:00.0	0	1	swea-20201231.xml	1	
0001193125-21-177212	1828937	FINANCE OF AMERICA COMPANIES INC.	6162	US	TX	IRVING	75039	909 LAKE CAROLYN PARKWAY	SUITE 1550	972-865-8114	US	TX	IRVING	75039	909 LAKE CAROLYN PARKWAY	SUITE 1550	US	DE	853474065			4-NON	0	1231	10-Q/A	20200630	2020	Q2	20210528	2021-05-28 17:18:00.0	0	1	foa-20200630.xml	1	
0001193125-21-177229	1828937	FINANCE OF AMERICA COMPANIES INC.	6162	US	TX	IRVING	75039	909 LAKE CAROLYN PARKWAY	SUITE 1550	972-865-8114	US	TX	IRVING	75039	909 LAKE CAROLYN PARKWAY	SUITE 1550	US	DE	853474065			4-NON	0	1231	10-Q/A	20200930	2020	Q3	20210528	2021-05-28 17:22:00.0	0	1	foa-20200930.xml	1	
0001193125-21-177351	1819394	GORES HOLDINGS VI, INC.	7372	US	CO	BOULDER	80301	6260 LOOKOUT ROAD		310-209-3010	US	CO	BOULDER	80301	6260 LOOKOUT ROAD		US	DE	851695048			4-NON	0	1231	S-4/A	20210331			20210601	2021-05-28 20:49:00.0	0	1	d101627ds4a_htm.xml	1	
0001193125-21-177359	1829426	FAR PEAK ACQUISITION CORP	6770	US	NY	NEW YORK	10011	480 6TH AVE	#342	5165522503	US	NY	NEW YORK	10011	480 6TH AVE	#342			981563569			4-NON	0	0930	10-Q/A	20201231	2021	Q1	20210601	2021-05-28 21:03:00.0	0	1	fpac-20201231.xml	1	
0001193125-21-177361	1829426	FAR PEAK ACQUISITION CORP	6770	US	NY	NEW YORK	10011	480 6TH AVE	#342	5165522503	US	NY	NEW YORK	10011	480 6TH AVE	#342			981563569			4-NON	0	0930	10-Q	20210331	2021	Q2	20210601	2021-05-28 21:05:00.0	0	1	fpac-20210331.xml	1	
0001193125-21-177374	1846069	KHOSLA VENTURES ACQUISITION CO. II	6770	US	CA	MENLO PARK	94025	2128 SAND HILL ROAD		6503768500	US	CA	MENLO PARK	94025	2128 SAND HILL ROAD		US	DE	861776836			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-05-28 21:40:00.0	1	1	d191624d10q_htm.xml	1	
0001193125-21-177376	1846068	KHOSLA VENTURES ACQUISITION CO. III	6770	US	CA	MENLO PARK	94025	2128 SAND HILL ROAD		6503768500	US	CA	MENLO PARK	94025	2128 SAND HILL ROAD		US	DE	861777015			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-05-28 21:44:00.0	1	1	d193866d10q_htm.xml	1	
0001193125-21-177833	9631	BANK OF NOVA SCOTIA	6022	CA	ON	TORONTO	M5H 1H1	44 KING STREET WEST	SCOTIA PLAZA 8TH FL.	(416) 866-3672	CA	ON	TORONTO	M5H 1H1	44 KING STREET WEST	SCOTIA PLAZA 8TH FL.	CA		134941099	BANK OF NOVA SCOTIA /	19970702		0	1031	6-K	20210430	2021	Q2	20210601	2021-06-01 07:39:00.0	0	1	bns-20210430.xml	1	
0001193125-21-178120	1825042	INVESTINDUSTRIAL ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	44-2076642121	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-06-01 11:38:00.0	0	1	iiac-20210331.xml	1	
0001193125-21-178553	1843764	TB SA ACQUISITION CORP	6770	KY		GRAND CAYMAN	KY1-1104	UGLAND HOUSE, BOX 309		44 20 7953 2794	KY		GRAND CAYMAN	KY1-1104	UGLAND HOUSE, BOX 309		KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-06-01 16:18:00.0	1	1	tbsau-20210331.xml	1	
0001193125-21-178612	1816261	EXECUTIVE NETWORK PARTNERING CORP	6770	US	MA	BOSTON	02116	137 NEWBURY STREET, 7TH FLOOR		(617) 385-7500	US	MA	BOSTON	02116	137 NEWBURY STREET, 7TH FLOOR		US	DE	000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20210601	2021-06-01 16:34:00.0	1	1	enpc-20201231.xml	1	
0001193125-21-178618	1816261	EXECUTIVE NETWORK PARTNERING CORP	6770	US	MA	BOSTON	02116	137 NEWBURY STREET, 7TH FLOOR		(617) 385-7500	US	MA	BOSTON	02116	137 NEWBURY STREET, 7TH FLOOR		US	DE	000000000			4-NON	0	1231	10-Q	20210331	2020	Q1	20210601	2021-06-01 16:36:00.0	0	1	enpc-20210331.xml	1	
0001193125-21-178647	1836176	ALTIMAR ACQUISITION CORP. II	6770	US	NY	NEW YORK	10019	40 W 57TH STREET, 33RD FLOOR		212-287-6767	US	NY	NEW YORK	10019	40 W 57TH STREET, 33RD FLOOR		KY		981571400			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-06-01 16:46:00.0	0	1	atmr-20210331.xml	1	
0001193125-21-178659	1841004	ALTIMAR ACQUISITION CORP. III	6770	US	NY	NEW YORK	10019	40 W. 57TH STREET, 33RD FLOOR		212-287-6767	US	NY	NEW YORK	10019	40 W. 57TH STREET, 33RD FLOOR		KY		981576586			4-NON	0	1231	10-Q	20210331	2021	Q1	20210601	2021-06-01 16:49:00.0	0	1	ataq-20210331.xml	1	
0001193125-21-179147	1773751	HIMS & HERS HEALTH, INC.	8011	US	CA	SAN FRANCISCO	94123	2269 CHESTNUT ST	#523	415-851-0195	US	CA	SAN FRANCISCO	94123	2269 CHESTNUT ST	#523	US	DE	000000000	OAKTREE ACQUISITION CORP.	20190412	4-NON	0	1231	POS AM	20210331			20210602	2021-06-02 06:09:00.0	0	1	hims-20210331.xml	1	
0001193125-21-179186	1789029	AEVA TECHNOLOGIES, INC.	3714	US	CA	MOUNTAIN VIEW	94043	555 ELLIS STREET		6504817070	US	CA	MOUNTAIN VIEW	94043	555 ELLIS STREET		US	DE	843080757	INTERPRIVATE ACQUISITION CORP.	20190920	4-NON	0	1231	10-K/A	20201231	2020	FY	20210602	2021-06-02 06:33:00.0	0	1	aeva-20201231.xml	1	
0001193125-21-179974	1820727	MUDRICK CAPITAL ACQUISITION CORP. II	5900	US	NY	NEW YORK	10022	527 MADISON AVENUE 6TH FLOOR		646-747-9500	US	NY	NEW YORK	10022	527 MADISON AVENUE 6TH FLOOR		US	DE	852320197			4-NON	0	1231	10-Q	20210331	2021	Q1	20210602	2021-06-02 17:00:00.0	0	1	muds-20210331.xml	1	
0001193125-21-180032	1766363	ENDEAVOR GROUP HOLDINGS, INC.	7900	US	CA	BEVERLY HILLS	90210	9601 WILSHIRE BOULEVARD, 3RD FLOOR		(310) 285-9000	US	CA	BEVERLY HILLS	90210	9601 WILSHIRE BOULEVARD, 3RD FLOOR		US	DE	833340169			4-NON	0	1231	10-Q	20210331	2021	Q1	20210602	2021-06-02 17:16:00.0	0	1	edr-20210331.xml	1	
0001193125-21-180751	1828522	LOCUST WALK ACQUISITION CORP.	6770	US	MA	BOSTON	02116	200 CLARENDON STREET, 51ST FLOOR		2157319450	US	MA	BOSTON	02116	200 CLARENDON STREET, 51ST FLOOR		US	DE	853306396			4-NON	0	1231	10-Q	20210331	2021	Q1	20210603	2021-06-03 09:28:00.0	0	1	lwac-20210331.xml	1	
0001193125-21-181058	1804591	VG ACQUISITION CORP.	3829	US	NY	NEW YORK	10012	65 BLEECKER STREET, 6TH FLOOR		(212) 497-9050	US	NY	NEW YORK	10012	65 BLEECKER STREET, 6TH FLOOR		KY		000000000	VIRGIN GROUP ACQUISITION CORP.	20200909	4-NON	0	1231	10-Q	20210331	2021	Q1	20210603	2021-06-03 13:32:00.0	0	1	vgac-20210331.xml	1	
0001193125-21-181493	1822366	ALTITUDE ACQUISITION CORP.	6770	US	GA	ATLANTA	30327	1240 WEST WESLEY ROAD		702 449 0012	US	GA	ATLANTA	30327	1240 WEST WESLEY ROAD		US	DE	852533565			4-NON	0	1231	10-Q	20210331	2021	Q1	20210603	2021-06-03 17:22:00.0	0	1	ck0001822366-20210331.xml	1	
0001193125-21-181650	1838293	CATCHA INVESTMENT CORP	6770	MY		KUALA LUMPUR	592005	45-7 THE BOULEVARD	MID VALLEY CITY	603-2297 0999	MY		KUALA LUMPUR	592005	45-7 THE BOULEVARD	MID VALLEY CITY	KY		000000000			4-NON	0	1231	10-Q/A	20210331	2021	Q1	20210604	2021-06-03 20:03:00.0	0	1	chaa-20210331.xml	1	
0001193125-21-182887	1824920	DMY TECHNOLOGY GROUP, INC. III	7373	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	(702) 781-4313	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	US	DE	852992192			4-NON	0	1231	10-K/A	20201231	2020	FY	20210604	2021-06-04 16:02:00.0	0	1	dmyi-20201231.xml	1	
0001193125-21-182981	1824920	DMY TECHNOLOGY GROUP, INC. III	7373	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	(702) 781-4313	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	US	DE	852992192			4-NON	0	1231	10-Q	20210331	2021	Q1	20210604	2021-06-04 16:31:00.0	0	1	dmyi-20210331.xml	1	
0001193125-21-182983	1836833	DMY TECHNOLOGY GROUP, INC. IV	6770	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE, SUITE 100		(702) 781-4313	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE, SUITE 100		US	DE	000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210604	2021-06-04 16:32:00.0	0	1	dmyq-20210331.xml	1	
0001193125-21-183041	1840317	PLUM ACQUISITION CORP. I	6770	US	CA	SAN FRANCISCO,	94115	2021 FILLMORE ST. #2089		(415) 683-6773	US	CA	SAN FRANCISCO,	94115	2021 FILLMORE ST. #2089		KY		000000000			4-NON	0	1231	10-Q	20210331	2021	Q1	20210604	2021-06-04 16:52:00.0	0	1	plmi-20210331.xml	1	
0001193125-21-183128	1835814	NORTHERN STAR INVESTMENT CORP. IV	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	854156787			4-NON	0	1231	10-Q	20210331	2021	Q1	20210604	2021-06-04 17:16:00.0	0	1	nstdun-20210331.xml	1	
0001193125-21-183141	1835817	NORTHERN STAR INVESTMENT CORP. III	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	853909728			4-NON	0	1231	10-Q	20210331	2021	Q1	20210604	2021-06-04 17:18:00.0	0	1	nstcun-20210331.xml	1	
