adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001140361-21-003333	718332	RAVE RESTAURANT GROUP, INC.	5140	US	TX	THE COLONY	75056	3551 PLANO PARKWAY		469-384-5000	US	TX	THE COLONY	75056	3551 PLANO PARKWAY				453189287	PIZZA INN HOLDINGS, INC /MO/	20110923	4-NON	0	0630	10-Q	20201231	2021	Q2	20210204	2021-02-04 07:03:00.0	0	1	rave-20201227.xml	1	
0001140361-21-003407	1015155	CHARLES & COLVARD LTD	3910	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		9194680399	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		US	NC	561928817	C3 INC /NC/	19970829	4-NON	0	0630	10-Q	20201231	2021	Q2	20210204	2021-02-04 16:50:00.0	0	1	cthr-20201231.xml	1	
0001140361-21-003551	67347	MODINE MANUFACTURING CO	3714	US	WI	RACINE	53403	1500 DEKOVEN AVE		2626361200	US	WI	RACINE	53403	1500 DEKOVEN AVE		US	WI	390482000			1-LAF	0	0331	10-Q	20201231	2021	Q3	20210205	2021-02-05 11:07:00.0	0	1	brhc10019567_10q_htm.xml	1	
0001140361-21-003598	788329	JOHNSON OUTDOORS INC	3949	US	WI	RACINE	53403-1015	555 MAIN STREET		2626316600	US	WI	RACINE	53403-1015	555 MAIN STREET	STE 023	US	WI	391536083	JOHNSON WORLDWIDE ASSOCIATES INC	19920703	2-ACC	0	0930	10-Q	20201231	2021	Q1	20210205	2021-02-05 16:21:00.0	0	1	jout-20210101_htm.xml	1	
0001140361-21-003601	1378992	BERRY GLOBAL GROUP, INC.	3089	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	8124242904	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	US	DE	000000000	BERRY GLOBAL GROUP INC	20170503	1-LAF	0	0930	10-Q	20201231	2021	Q1	20210205	2021-02-05 16:21:00.0	0	1	form10q_htm.xml	1	
0001140361-21-003816	1001171	BROADWAY FINANCIAL CORP DE	6035	US	CA	LOS ANGELES	90036	5055 WILSHIRE BLVD STE 500		3236341700	US	CA	LOS ANGELES	90036	5055 WILSHIRE BLVD STE 500		US	DE	954547287			4-NON	0	1231	S-4/A	20200930			20210209	2021-02-09 07:14:00.0	0	1	byfc-20210208.xml	1	
0001140361-21-003906	60086	LOEWS CORP	6331	US	NY	NEW YORK	10065-8087	667 MADISON AVE		212-521-2000	US	NY	NEW YORK	10065-8087	667 MADISON AVE		US	DE	132646102			1-LAF	1	1231	10-K	20201231	2020	FY	20210209	2021-02-09 15:58:00.0	0	1	brhc10019732_10k_htm.xml	1	
0001140361-21-003909	918251	MOTORCAR PARTS AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS  AMERICA INC	20040112	2-ACC	0	0331	10-Q	20201231	2021	Q3	20210209	2021-02-09 16:01:00.0	0	1	brhc10019688_10q_htm.xml	1	
0001140361-21-004212	1021561	NU SKIN ENTERPRISES, INC.	5122	US	UT	PROVO	84601	75 WEST CENTER ST	ATTN: GREGORY BELLISTON	801-345-1000	US	UT	PROVO	84601	75 WEST CENTER ST	ATTN: GREGORY BELLISTON	US	DE	870565309	NU SKIN ENTERPRISES INC	19980909	1-LAF	1	1231	10-K	20201231	2020	FY	20210211	2021-02-11 06:04:00.0	0	1	brhc10019752_10k_htm.xml	1	
0001140361-21-004236	1772921	ONEWATER MARINE INC.	5531	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		(855) 208-4359	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		US	DE	000000000			4-NON	0	0930	10-Q	20201231	2021	Q1	20210211	2021-02-11 08:01:00.0	0	1	onew-20201231.xml	1	
0001140361-21-004309	1133062	JANEL CORP	7389	US	NY	NEW YORK	10011	80 EIGHTH AVENUE		718-527-3800	US	NY	NEW YORK	10011	80 EIGHTH AVENUE		US	NV	861005291	JANEL WORLD TRADE LTD	20020730	4-NON	0	0930	10-Q	20201231	2021	Q1	20210211	2021-02-11 15:30:00.0	0	1	janl-20201231.xml	1	
0001140361-21-004411	1692951	COTTONWOOD COMMUNITIES, INC.	6798	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	801-278-0700	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	US	MD	000000000			4-NON	0	1231	S-4/A	20200930			20210211	2021-02-11 17:23:00.0	0	1	cci-20210211.xml	1	
0001140361-21-004531	1070524	GREENE COUNTY BANCORP INC	6036	US	NY	CATSKILL	12414	302 MAIN STREET		5189432600	US	NY	CATSKILL	12414	302 MAIN STREET		US	DE	141809721			4-NON	0	0630	10-Q	20201231	2021	Q2	20210212	2021-02-12 11:08:00.0	0	1	gcbc-20201231.xml	1	
0001140361-21-004772	1785494	WOODBRIDGE LIQUIDATION TRUST	6500	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	954 4632700	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	US	DE	367730868			4-NON	0	0630	10-Q	20201231	2021	Q2	20210216	2021-02-12 18:32:00.0	0	1	wlt-20201231.xml	1	
0001140361-21-004812	1318641	CLEVELAND BIOLABS INC	2834	US	NY	BUFFALO	14203	73 HIGH STREET		(716) 849-6810	US	NY	BUFFALO	14203	73 HIGH STREET		US	DE	200077155			4-NON	0	1231	S-4	20200930			20210216	2021-02-12 22:00:00.0	1	1	cbli-20210212.xml	1	
0001140361-21-004824	1744494	ADVENT TECHNOLOGIES HOLDINGS, INC.	3690	US	MA	CAMBRIDGE	02138	ONE MIFFLIN PLACE	119 MT AUBURN STREET, SUITE 400	857-264-7035	US	MA	CAMBRIDGE	02138	ONE MIFFLIN PLACE	119 MT AUBURN STREET, SUITE 400			830982969	AMCI ACQUISITION CORP.	20180622	2-ACC	0	1231	S-1	20200930			20210216	2021-02-16 06:20:00.0	1	1	nt10020125x1_s-1_htm.xml	1	
0001140361-21-004915	1471727	BETTER CHOICE CO INC.	2080	US	FL	TAMPA	33626	12400 RACE TRACK ROAD		813-792-4352	US	FL	TAMPA	33626	12400 RACE TRACK ROAD		US	DE	834284557	SPORT ENDURANCE, INC.	20090904	4-NON	0	1231	S-1/A	20200930			20210216	2021-02-16 13:03:00.0	0	1	senz-20210216.xml	1	
0001140361-21-005373	1053584	MACATAWA BANK CORP	6022	US	MI	HOLLAND	49424	10753 MACATAWA DRIVE		616-820-1444	US	MI	HOLLAND	49424	10753 MACATAWA DRIVE		US	MI	383391345			4-NON	0	1231	10-K	20201231	2020	FY	20210218	2021-02-18 16:31:00.0	0	1	mcbc-20201231.xml	1	
0001140361-21-005505	1290677	TURNING POINT BRANDS, INC.	2100	US	KY	LOUISVILLE	40229	5201 INTERCHANGE WAY		(502) 778-4421	US	KY	LOUISVILLE	40229	5201 INTERCHANGE WAY		US	DE	133961898	NORTH ATLANTIC HOLDING COMPANY, INC.	20040517	2-ACC	0	1231	10-K	20201231	2020	FY	20210219	2021-02-19 16:43:00.0	0	1	brhc10020238_10k_htm.xml	1	
0001140361-21-005623	310142	SENSIENT TECHNOLOGIES CORP	2860	US	WI	MILWAUKEE	53202-5304	777 EAST WISCONSIN AVENUE		4142716755	US	WI	MILWAUKEE	53202-5304	777 EAST WISCONSIN AVENUE		US	WI	390561070	UNIVERSAL FOODS CORP	19920703	1-LAF	1	1231	10-K	20201231	2020	FY	20210222	2021-02-22 15:41:00.0	0	1	brhc10020381_10k_htm.xml	1	
0001140361-21-005676	1550913	MACKENZIE REALTY CAPITAL, INC.	6798	US	CA	ORINDA	94563	89 DAVIS ROAD, STE. 100		925-631-9100	US	CA	ORINDA	94563	89 DAVIS ROAD, STE. 100		US	MD	454355424			4-NON	0	0630	10-Q	20201231	2021	Q2	20210222	2021-02-22 17:11:00.0	0	1	mrc-20201231.xml	1	
0001140361-21-005778	1067294	CRACKER BARREL OLD COUNTRY STORE, INC	5812	US	TN	LEBANON	370880787	PO BOX 787		6154439217	US	TN	LEBANON	37087	PO BOX 787				620812904	CBRL GROUP INC	19980730	1-LAF	0	0731	10-Q	20210131	2021	Q2	20210223	2021-02-23 12:36:00.0	0	1	form10q_htm.xml	1	
0001140361-21-005871	56047	KIRBY CORP	4400	US	TX	HOUSTON	77007	55 WAUGH DRIVE SUITE 1000		7134351000	US	TX	HOUSTON	77251	P.O. BOX 1745		US	NV	741884980	KIRBY EXPLORATION CO INC	19900510	1-LAF	1	1231	10-K	20201231	2020	FY	20210223	2021-02-23 17:29:00.0	0	1	brhc10019790_10k_htm.xml	1	
0001140361-21-005963	1359711	MICRO FOCUS INTERNATIONAL PLC	7372	GB		NEWBURY, BERKSHIRE	RG14 1QN	22-30 OLD BATH ROAD			GB		NEWBURY, BERKSHIRE	RG14 1QN	22-30 OLD BATH ROAD				000000000			1-LAF	1	1031	20-F	20201031	2020	FY	20210224	2021-02-24 09:25:00.0	0	1	mfgp-20201031.xml	1	
0001140361-21-005993	93389	STANDARD MOTOR PRODUCTS, INC.	3714	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		718-392-0200	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		US	NY	111362020	STANDARD MOTOR PRODUCTS INC	19920703	1-LAF	1	1231	10-K	20201231	2020	FY	20210224	2021-02-24 15:18:00.0	0	1	brhc10020623_10k_htm.xml	1	
0001140361-21-006318	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	10-K	20201231	2020	FY	20210226	2021-02-26 08:08:00.0	0	1	brhc10020707_10k_htm.xml	1	
0001140361-21-006418	357301	TRUSTCO BANK CORP N Y	6022	US	NY	ALBANY	12205	6 METRO PARK ROAD		5183773311	US	NY	ALBANY	12205	6 METRO PARK ROAD		US	NY	141630287			1-LAF	1	1231	10-K	20201231	2020	FY	20210226	2021-02-26 16:36:00.0	0	1	brhc10020671_10k_htm.xml	1	
0001140361-21-006435	1171662	TRIPLE-S MANAGEMENT CORP	6321	PR		SAN JUAN	00920	1441 F.D. ROOSEVELT AVE.		7877494949	PR		SAN JUAN	00920	1441 F.D. ROOSEVELT AVE.		PR		660555678			2-ACC	0	1231	10-K	20201231	2020	FY	20210226	2021-02-26 17:04:00.0	0	1	brhc10020637_10k_htm.xml	1	
0001140361-21-006512	1601072	ATLANTICA SUSTAINABLE INFRASTRUCTURE PLC	4911	GB		BRENTFORD	TW8 9DF	GREAT WEST HOUSE, GW1, 17TH FLOOR	GREAT WEST ROAD	44 20 7098 4384	GB		BRENTFORD	TW8 9DF	GREAT WEST HOUSE, GW1, 17TH FLOOR	GREAT WEST ROAD	GB		000000000	ATLANTICA YIELD PLC	20160513	1-LAF	1	1231	20-F	20201231	2020	FY	20210301	2021-03-01 08:59:00.0	0	1	aby-20201231.xml	1	
0001140361-21-006642	885978	U S PHYSICAL THERAPY INC /NV	8000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	7132977000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	US	NV	760364866			1-LAF	0	1231	10-K	20201231	2020	FY	20210301	2021-03-01 16:19:00.0	0	1	brhc10020853_10k_htm.xml	1	
0001140361-21-006657	790359	NBT BANCORP INC	6021	US	NY	NORWICH	13815	52 S BROAD ST		6073372265	US	NY	NORWICH	13815	52 S. BROAD STREET		US	DE	161268674			1-LAF	1	1231	10-K	20201231	2020	FY	20210301	2021-03-01 16:32:00.0	0	1	brhc10020564_10k_htm.xml	1	
0001140361-21-006677	1281895	ROCKET PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	646-440-9100	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	US	DE	000000000	INOTEK PHARMACEUTICALS CORP	20040226	1-LAF	0	1231	10-K	20201231	2020	FY	20210301	2021-03-01 17:03:00.0	0	1	brhc10020974_10k_htm.xml	1	
0001140361-21-006683	1680062	ACM RESEARCH, INC.	3559	US	CA	FREMONT	94539	42307 OSGOOD ROAD, SUITE I		510-445-3700	US	CA	FREMONT	94539	42307 OSGOOD ROAD, SUITE I		US	CA	000000000			1-LAF	0	1231	10-K	20201231	2020	FY	20210301	2021-03-01 17:12:00.0	0	1	brhc10020658_10k_htm.xml	1	
0001140361-21-006687	1407298	FLY LEASING LTD	7350	IE		COUNTY DUBLIN	00000	WEST PIER	DUN LAOGHAIRE	353 1 231-1900	IE		COUNTY DUBLIN	00000	WEST PIER	DUN LAOGHAIRE	BM		980536376	BABCOCK & BROWN AIR LTD	20070719	2-ACC	0	1231	20-F	20201231	2020	FY	20210301	2021-03-01 17:16:00.0	0	1	brhc10020948_20f_htm.xml	1	
0001140361-21-007330	1001614	RILEY EXPLORATION PERMIAN, INC.	1311	US	OK	OKLAHOMA CITY	73104	29 E. RENO AVENUE	SUITE 500	405-415-8699	US	OK	OKLAHOMA CITY	73104	29 E. RENO AVENUE	SUITE 500	US	DE	870267438	TENGASCO INC	19960612	4-NON	0	1231	8-K	20201231			20210304	2021-03-04 17:06:00.0	1	1	rep-20201231.xml	1	
0001140361-21-007388	39311	INDEPENDENT BANK CORP /MI/	6022	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		8003550641	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		US	MI	382032782			2-ACC	0	1231	10-K	20201231	2020	FY	20210305	2021-03-05 10:05:00.0	0	1	brhc10020586_10k_htm.xml	1	
0001140361-21-007530	1114927	FIRST NORTHERN COMMUNITY BANCORP	6035	US	CA	DIXON	95620	195 N FIRST STREET		7076783041	US	CA	DIXON	95620	195 N FIRST STREET		US	CA	680450397			4-NON	0	1231	10-K	20201231	2020	FY	20210308	2021-03-05 18:01:00.0	0	1	brhc10021337_10k_htm.xml	1	
0001140361-21-007696	1779474	SILVER SPIKE ACQUISITION CORP.	7372	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	646-699-3750	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	10-K	20201231	2020	FY	20210309	2021-03-08 18:51:00.0	1	1	sspk-20201231.xml	1	
0001140361-21-007700	1286613	LINCOLN EDUCATIONAL SERVICES CORP	8200	US	NJ	WEST ORANGE	07052	200 EXECUTIVE DRIVE		9737369340	US	NJ	WEST ORANGE	07052	200 EXECUTIVE DRIVE		US	NJ	571150621			2-ACC	0	1231	10-K	20201231	2020	FY	20210309	2021-03-08 19:21:00.0	0	1	linc-20201231.xml	1	
0001140361-21-007795	216085	HAVERTY FURNITURE COMPANIES INC	5712	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	404-443-2900	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	US	MD	580281900			2-ACC	0	1231	10-K	20201231	2020	FY	20210309	2021-03-09 16:53:00.0	0	1	hvt10k123120_htm.xml	1	
0001140361-21-007811	1398733	AQUESTIVE THERAPEUTICS, INC.	2834	US	NJ	WARREN	07059	30 TECHNOLOGY DRIVE		908-941-1900	US	NJ	WARREN	07059	30 TECHNOLOGY DRIVE		US	DE	208623253	MONOSOL RX, INC.	20070507	4-NON	0	1231	10-K	20201231	2020	FY	20210309	2021-03-09 17:24:00.0	0	1	aqst-20201231.xml	1	
0001140361-21-008063	810136	PHOTRONICS INC	3674	US	CT	BROOKFIELD	06804	15 SECOR ROAD	PO BOX 5226	2037759000	US	CT	BROOKFIELD	06804	15 SECOR ROAD	P O BOX 5226	US	CT	060854886	PHOTRONIC LABS INC	19900514	1-LAF	0	1031	10-Q	20210131	2021	Q1	20210310	2021-03-10 17:17:00.0	0	1	brhc10021438_10q_htm.xml	1	
0001140361-21-008099	1228627	OCUPHIRE PHARMA, INC.	2834	US	MI	FARMINGTON HILLS	48335	37000 GRAND RIVER AVE.	SUITE 120	248-681-9815	US	MI	FARMINGTON HILLS	48335	37000 GRAND RIVER AVE.	SUITE 120	US	DE	113516358	REXAHN PHARMACEUTICALS, INC.	20050516	4-NON	0	1231	10-K	20201231	2020	FY	20210311	2021-03-10 21:48:00.0	0	1	ocup-20201231.xml	1	
0001140361-21-008169	739421	CITIZENS FINANCIAL SERVICES INC	6022	US	PA	MANSFIELD	16933	15 S MAIN ST		570-662-0444	US	PA	MANSFIELD	16933	15 S MAIN ST		US	PA	232265045			4-NON	0	1231	10-K	20201231	2020	FY	20210311	2021-03-11 15:41:00.0	0	1	brhc10021437_10k_htm.xml	1	
0001140361-21-008210	1092662	CHEMBIO DIAGNOSTICS, INC.	2834	US	NY	HAUPPAUGE	11788	555 WIRELESS BLVD.		(631) 924-1135	US	NY	HAUPPAUGE	11788	555 WIRELESS BLVD.		US	NV	880425691	CHEMBIO DIAGNOSTICS INC.	20040607	2-ACC	0	1231	10-K	20201231	2020	FY	20210311	2021-03-11 17:22:00.0	0	1	brhc10021388_10k_htm.xml	1	
0001140361-21-008218	1163668	SOUTH PLAINS FINANCIAL, INC.	6022	US	TX	LUBBOCK	79407-3544	5219 CITY BANK PARKWAY		806-792-7101	US	TX	LUBBOCK	79407-3544	5219 CITY BANK PARKWAY		US	TX	000000000	SOUTH PLAINS FINANCIAL INC	20011214	2-ACC	0	1231	10-K	20201231	2020	FY	20210311	2021-03-11 17:27:00.0	0	1	spfi-20201231.xml	1	
0001140361-21-008222	1779474	SILVER SPIKE ACQUISITION CORP.	7372	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	646-699-3750	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	S-4/A	20201231			20210312	2021-03-11 17:38:00.0	1	1	sspk-20210311.xml	1	
0001140361-21-008318	1571776	CHERRY HILL MORTGAGE INVESTMENT CORP	6798	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	(856) 626-2663	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	US	MD	461315605			2-ACC	0	1231	10-K	20201231	2020	FY	20210312	2021-03-12 16:17:00.0	0	1	brhc10021221_10k_htm.xml	1	
0001140361-21-008391	1051343	COMMUNITY WEST BANCSHARES /	6022	US	CA	GOLETA	93117	445 PINE AVE		8056925821	US	CA	GOLETA	93117	445 PINE AVE		US	CA	770446957			4-NON	0	1231	10-K	20201231	2020	FY	20210315	2021-03-12 18:07:00.0	0	1	cwbc-20201231.xml	1	
0001140361-21-008496	1077561	CHINA ELITE INFORMATION CO., LTD.	7389	US	NY	NEW YORK	10119	ONE PENN PLAZA	SUITE 4429	2126086500	US	NY	NEW YORK	10007	225 BROADWAY, SUITE 1910		US	DE	113462369	RELOCATE 411 COM INC /	20000204	4-NON	0	1130	10-K	20201130	2020	FY	20210315	2021-03-15 16:21:00.0	0	1	cik1077561-20201130.xml	1	
0001140361-21-008518	1085913	FARMERS & MERCHANTS BANCORP	6021	US	CA	LODI	95240-2184	FARMERS AND MERCHANTS BANCORP	121 WEST PINE ST	2093672411	US	CA	LODI	95240-2184	FARMERS AND MERCHANTS BANCORP	121 WEST PINE ST	US	DE	943327828			2-ACC	0	1231	10-K	20201231	2020	FY	20210315	2021-03-15 16:55:00.0	0	1	brhc10021520_10k_htm.xml	1	
0001140361-21-008539	1634447	ISUN, INC.	3674	US	VT	WILLISTON	05495	400 AVE D	SUITE 10	802-658-3378	US	VT	WILLISTON	05495	400 AVE D	SUITE 10	US	DE	422150172	PECK CO HOLDINGS, INC.	20190626	4-NON	0	1231	10-K	20201231	2020	FY	20210315	2021-03-15 17:22:00.0	1	1	peck-20201231.xml	1	
0001140361-21-008678	1082324	VIRNETX HOLDING CORP	6794	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	(831) 438-8200	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	US	DE	770390628	PASW INC	20001109	4-NON	0	1231	10-K	20201231	2020	FY	20210316	2021-03-16 16:03:00.0	0	1	brhc10021150_10k_htm.xml	1	
0001140361-21-008724	1749723	NEW FORTRESS ENERGY INC.	4924	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	(516) 268-7400	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	US	DE	831482060	NEW FORTRESS ENERGY LLC	20181107	2-ACC	0	1231	10-K	20201231	2020	FY	20210316	2021-03-16 16:52:00.0	0	1	brhc10021589_10k_htm.xml	1	
0001140361-21-008782	1819796	GCM GROSVENOR INC.	6282	US	IL	CHICAGO	60611	900 NORTH MICHIGAN AVENUE	SUITE 1100	312-506-6500	US	IL	CHICAGO	60611	900 NORTH MICHIGAN AVENUE	SUITE 1100	US	DE	000000000			4-NON	0	1231	POS AM	20201231			20210317	2021-03-16 20:16:00.0	0	1	gcm-20210316.xml	1	
0001140361-21-009007	1728205	PIEDMONT LITHIUM LTD	1400	AU		PERTH WA	6000	LEVEL 9, BGC CENTRE, 28 THE ESPLANADE		6189322632	AU		PERTH WA	6000	LEVEL 9, BGC CENTRE, 28 THE ESPLANADE		US	NY	000000000			4-NON	0	0630	6-K	20201231			20210318	2021-03-18 09:50:00.0	0	1	plll-20201231.xml	1	
0001140361-21-009142	1472091	PDS BIOTECHNOLOGY CORP	2834	US	NJ	FLORHAM PARK	07932	25B VREELAND ROAD		800-208-3343	US	NJ	FLORHAM PARK	07932	25B VREELAND ROAD		US	DE	264231384	EDGE THERAPEUTICS, INC.	20090911	4-NON	0	1231	10-K	20201231	2020	FY	20210318	2021-03-18 17:31:00.0	0	1	pdsb-20201231.xml	1	
0001140361-21-009603	8177	ATLANTIC AMERICAN CORP	6311	US	GA	ATLANTA	30319	4370 PEACHTREE RD NE		4042665500	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD		US	GA	581027114			4-NON	0	1231	10-K	20201231	2020	FY	20210323	2021-03-23 15:28:00.0	0	1	aame-20201231.xml	1	
0001140361-21-009678	1642122	ASSOCIATED CAPITAL GROUP, INC.	6211	US	CT	GREENWICH	06830	191 MASON STREET		914-921-5135	US	CT	GREENWICH	06830	191 MASON STREET		US	DE	000000000	GABELLI SECURITIES GROUP, INC.	20150512	4-NON	0	1231	10-K	20201231	2020	FY	20210324	2021-03-23 19:08:00.0	0	1	ac-20201231.xml	1	
0001140361-21-009706	1774155	BTRS HOLDINGS INC.	7371	US	NJ	LAWRENCEVILLE	08648	1009 LENOX DRIVE	SUITE 101	(610) 592-7228	US	NJ	LAWRENCEVILLE	08648	1009 LENOX DRIVE	SUITE 101	US	DE	833780685	SOUTH MOUNTAIN MERGER CORP.	20190417	4-NON	0	1231	10-K	20201231	2020	FY	20210324	2021-03-24 08:20:00.0	0	1	btrs-20201231.xml	1	
0001140361-21-009786	20639	AMBASE CORP	6512	US	CT	GREENWICH	06830	100 PUTNAM GREEN		2035322000	US	CT	GREENWICH	06830	100 PUTNAM GREEN	3RD FLOOR	US	DE	952962743	HOME GROUP INC	19890608	4-NON	0	1231	10-K	20201231	2020	FY	20210324	2021-03-24 16:18:00.0	0	1	abcp-20201231.xml	1	
0001140361-21-009817	1639300	OLLIE'S BARGAIN OUTLET HOLDINGS, INC.	5331	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		717 657-2300	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		US	DE	800848819			1-LAF	1	0131	10-K	20210131	2020	FY	20210324	2021-03-24 16:52:00.0	0	1	brhc10022152_10k_htm.xml	1	
0001140361-21-009895	1774155	BTRS HOLDINGS INC.	7371	US	NJ	LAWRENCEVILLE	08648	1009 LENOX DRIVE	SUITE 101	(610) 592-7228	US	NJ	LAWRENCEVILLE	08648	1009 LENOX DRIVE	SUITE 101	US	DE	833780685	SOUTH MOUNTAIN MERGER CORP.	20190417	4-NON	0	1231	POS AM	20201231			20210325	2021-03-25 06:21:00.0	0	1	btrs-20210325.xml	1	
0001140361-21-009904	1671927	IMMUNOCORE HOLDINGS PLC	2836	GB		OXFORDSHIRE	OX14 4RY	90 PARK DRIVE	MILTON PARK, ABINGDON	01235 5430281	GB		OXFORDSHIRE	OX14 4RY	90 PARK DRIVE	MILTON PARK, ABINGDON	GB		000000000	IMMUNOCORE LTD	20160412	4-NON	0	1231	20-F	20201231	2020	FY	20210325	2021-03-25 07:01:00.0	0	1	imcr-20201231.xml	1	
0001140361-21-009911	1708688	INFLARX N.V.	2834	DE		JENA	07745	WINZERLAER STR. 2		49 3641 508180	DE		JENA	07745	WINZERLAER STR. 2		NL		000000000	FIREMAN B.V.	20170606	2-ACC	0	1231	20-F	20201231	2020	FY	20210325	2021-03-25 07:37:00.0	0	1	ifrx-20201231.xml	1	
0001140361-21-009940	1819510	ATLANTIC AVENUE ACQUISITION CORP	6770	US	CT	STAMFORD	06902	2200 ATLANTIC STREET	SUITE 501	203-989-9700	US	CT	STAMFORD	06902	2200 ATLANTIC STREET	SUITE 501	US	DE	852200249	ATLANTIC STREET ACQUISITION CORP	20200729	4-NON	0	1231	10-K	20201231	2020	FY	20210325	2021-03-25 13:07:00.0	1	1	asaq-20201231.xml	1	
0001140361-21-009951	315958	CREDITRISKMONITOR COM INC	7320	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	845-230-3000	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	US	NV	362972588	NEW GENERATION FOODS INC	19920703	4-NON	0	1231	10-K	20201231	2020	FY	20210325	2021-03-25 13:47:00.0	0	1	crmz-20201231.xml	1	
0001140361-21-009987	1746129	BANK7 CORP.	6022	US	OK	OKLAHOMA CITY	73116	1039 NW 63RD STREET		405-810-8600	US	OK	OKLAHOMA CITY	73116	1039 NW 63RD STREET		US	OK	200764349			4-NON	0	1231	10-K	20201231	2020	FY	20210325	2021-03-25 16:16:00.0	0	1	bsvn-20201231.xml	1	
0001140361-21-009988	320121	TELOS CORP	7373	US	VA	ASHBURN	20147	19886 ASHBURN ROAD		7034716000	US	VA	ASHBURN	20147	19886 ASHBURN ROAD		US	MD	520880974	C3 INC	19920703	4-NON	1	1231	10-K	20201231	2020	FY	20210325	2021-03-25 16:16:00.0	0	1	tls-20201231.xml	1	
0001140361-21-009989	1506492	CHF SOLUTIONS, INC.	3845	US	MN	EDEN PRAIRIE	55344	12988 VALLEY VIEW ROAD		952-345-4200	US	MN	EDEN PRAIRIE	55344	12988 VALLEY VIEW ROAD		US	DE	680533453	SUNSHINE HEART, INC.	20101124	4-NON	0	1231	10-K	20201231	2020	FY	20210325	2021-03-25 16:17:00.0	0	1	chfs-20201231.xml	1	
