adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001144204-15-065334	707511	REGENERX BIOPHARMACEUTICALS INC	2834	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	301-208-9191	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	US	DE	521253406	ALPHA 1 BIOMEDICALS INC	19950719	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 16:06:00.0	0	1	rgrx-20150930.xml	1	
0000093410-15-000038	93410	CHEVRON CORP	2911	US	CA	SAN RAMON	94583	6001 BOLLINGER CANYON ROAD		925-842-1000	US	CA	SAN RAMON	94583	6001 BOLLINGER CANYON ROAD		US	DE	940890210	CHEVRONTEXACO CORP	20011009	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 12:29:00.0	0	1	cvx-20150930.xml	1	
0001445866-15-001353	1494582	BOSTON OMAHA CORP	6510	US	MA	BOSTON	02115	292 NEWBURY STREET, SUITE 333		857-342-3483	US	MA	BOSTON	02115	292 NEWBURY STREET, SUITE 333		US	DE	270788438	REO PLUS, INC.	20100618	5-SML	0	1231	10-Q	20150930	2015	Q3	20151123	2015-11-23 13:08:00.0	0	1	bost-20150930.xml	1	
0001144204-15-059065	1602409	PROPERTY MANAGEMENT CORP OF AMERICA	6531	US	VA	MARSHALL	20115	4174 OLD STOCKYARD ROAD, SUITE F		(540) 364-8181	US	VA	MARSHALL	20115	4174 OLD STOCKYARD ROAD, SUITE F		US	DE	464600326			5-SML	0	0228	10-Q	20150831	2015	Q2	20151013	2015-10-13 08:58:00.0	0	1	pptg-20150831.xml	1	
0001564590-15-009969	59255	VALHI INC /DE/	2810	US	TX	DALLAS	75240	5430 LBJ FRWY	STE 1700	9722331700	US	TX	DALLAS	75240	THREE LINCOLN CENTER	5430 LBJ FREEWAY SUITE 1700	US	DE	870110150	LLC CORP	19870329	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 17:28:00.0	0	1	vhi-20150930.xml	1	
0000784977-15-000047	784977	PORTLAND GENERAL ELECTRIC CO /OR/	4911	US	OR	PORTLAND	97204	121 SW SALMON ST	1WTC0501	5034647779	US	OR	PORTLAND	97204	121 SW SALMON STREET		US	OR	930256820			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151027	2015-10-26 18:43:00.0	0	1	por-20150930.xml	1	
0001564590-15-010215	1561627	EXONE CO	3555	US	PA	NORTH HUNTINGDON	15642	127 INDUSTRY BOULEVARD		724-863-9663	US	PA	NORTH HUNTINGDON	15642	127 INDUSTRY BOULEVARD		US	DE	261480640	EX ONE CO	20130104	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 17:01:00.0	0	1	xone-20150930.xml	1	
0001096906-15-001245	775057	ALTEX INDUSTRIES INC	1311	US	CO	DENVER	80202-5180	1560 BROADWAY	STE 2090	3032659312	US	CO	BRECKENRIDGE	80424	PO BOX 1057		US	DE	840989164			5-SML	0	0930	10-K	20150930	2015	FY	20151127	2015-11-27 17:04:00.0	0	1	altx-20150930.xml	1	
0000937098-15-000018	937098	TRINET GROUP INC	7389	US	CA	SAN LEANDRO	94577	1100 SAN LEANDRO BLVD., STE. 300		5103525000	US	CA	SAN LEANDRO	94577	1100 SAN LEANDRO BLVD., STE. 300				953359658	TRINET EMPLOYER GROUP INC	20000126	4-NON	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 15:07:00.0	0	1	tnet-20150930.xml	1	
0001628280-15-008203	39677	AV HOMES, INC.	1531	US	AZ	SCOTTSDALE	85253	8601 N. SCOTTSDALE RD.	SUITE 225	4802147400	US	AZ	SCOTTSDALE	85253	8601 N. SCOTTSDALE RD.	SUITE 225	US	DE	231739078	AVATAR HOLDINGS INC	19920703	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151104	2015-11-03 17:43:00.0	0	1	avhi-20150930.xml	1	
0001628280-15-008356	874499	GULFPORT ENERGY CORP	1311	US	OK	OKLAHOMA CITY	73134	14313 NORTH MAY AVENUE	SUITE 100	4058488807	US	OK	OKLAHOMA CITY	73134	14313 NORTH MAY AVENUE	SUITE 100	US	DE	731521290	WRT ENERGY CORP	19930328	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:43:00.0	0	1	gpor-20150930.xml	1	
0001628280-15-008360	1078075	NETSCOUT SYSTEMS INC	7373	US	MA	WESTFORD	01886	310 LITTLETON ROAD		978-614-4000	US	MA	WESTFORD	01886	310 LITTLETON ROAD		US	DE	042837575			1-LAF	0	0331	10-Q	20150930	2015	Q2	20151105	2015-11-05 17:01:00.0	0	1	ntct-20150930.xml	1	
0001213900-15-008421	1358190	ORIENT PAPER INC.	2670	CN		HEBEI PROVINCE,	072550	SCIENCE PARK, JULI ROAD	XUSHUI COUNTY, BAODING CITY	(86) 312-8698215	CN		HEBEI PROVINCE,	072550	SCIENCE PARK, JULI ROAD	XUSHUI COUNTY, BAODING CITY	US	NV	204158835	CARLATERAL, INC.	20060403	5-SML	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 06:15:00.0	0	1	onp-20150930.xml	1	
0001376474-15-000436	1304409	ATHENA SILVER CORP	2082	US	CA	VACAVILLE	95687	C/O BRIAN POWER	2010A HARBISON DRIVE # 312	707-884-3766	US	CA	VACAVILLE	95687	C/O BRIAN POWER	2010A HARBISON DRIVE # 312	US	DE	900158978	ATHENA SILVER CORP	20100308	5-SML	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 12:23:00.0	0	1	ahnr-20150930.xml	1	
0001615774-15-003320	1028153	AXION POWER INTERNATIONAL, INC.	3690	US	PA	NEW CASTLE	16105	3601 CLOVER LANE		905-264-1991	US	PA	NEW CASTLE	16105	3601 CLOVER LANE		US	DE	650774638	TAMBORIL CIGAR CO	19961204	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 16:32:00.0	0	1	axpw-20150930.xml	1	
0001548621-15-000023	1548621	NPC RESTAURANT HOLDINGS, LLC	5812	US	KS	OVERLAND PARK	66213	7300 W. 129TH STREET		620-231-3390 X291	US	KS	OVERLAND PARK	66213	7300 W. 129TH STREET		US	DE	204509045	NPC ACQUISITION HOLDINGS, LLC	20120430	4-NON	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 16:35:00.0	0	1	npci-20150929.xml	1	
0001213900-15-009560	1487843	KIRIN INTERNATIONAL HOLDING, INC.	6500	US	CA	SANTA ANA	92705	1528 BROOKHOLLOW DRIVE	SUITE 100	714-581-4335	US	CA	SANTA ANA	92705	1528 BROOKHOLLOW DRIVE	SUITE 100	US	NV	271636887	CIGLARETTE, INC.	20100324	5-SML	0	1231	10-Q	20150930	2015	Q3	20151218	2015-12-18 14:01:00.0	0	1	kiri-20150930.xml	1	
0001140361-15-040176	1082923	STAMPS.COM INC	7389	US	CA	EL SEGUNDO	90245	1990 E. GRAND AVE		3104825800	US	CA	EL SEGUNDO	90245	1990 E. GRAND AVE		US	DE	770454966	STAMPS COM INC	19990421	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 15:13:00.0	0	1	stmp-20150930.xml	1	
0001518715-15-000186	1518715	HOMESTREET, INC.	6036	US	WA	SEATTLE	98101	2000 TWO UNION SQUARE	601 UNION STREET, STE. 2000	206-623-3050	US	WA	SEATTLE	98101	2000 TWO UNION SQUARE	601 UNION STREET, STE. 2000	US	WA	910186600			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:32:00.0	0	1	hmst-20150930.xml	1	
0001140361-15-038094	1030206	VASCULAR SOLUTIONS INC	3841	US	MN	MINNEAPOLIS	55369	6464 SYCAMORE COURT NORTH		7636564300	US	MN	MINNEAPOLIS	55369	6464 SYCAMORE COURT NORTH		US	MN	411859679			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151020	2015-10-20 17:04:00.0	0	1	vasc-20150930.xml	1	
0001055294-15-000012	1055294	KANSAS CITY SOUTHERN DE MEXICO, S.A. DE C.V.	4011	MX		MEXICO CITY	11000	MONTES URALES NO. 625	COL. LOMAS DE CHAPULTEPEC	011525591785836	MX		MEXICO CITY	11000	MONTES URALES NO. 625	COL. LOMAS DE CHAPULTEPEC			980519243	KANSAS CITY SOUTHERN DE MEXICO, S. DE R.L. DE C.V.	20061227	4-NON	0	1231	10-Q	20150930	2015	Q3	20151016	2015-10-16 11:08:00.0	0	1	kcsm-20150930.xml	1	
0001564590-15-009022	1045609	PROLOGIS, INC.	6798	US	CA	SAN FRANCISCO	94111	PIER 1 BAY 1		4153949000	US	CA	SAN FRANCISCO	94111	PIER 1 BAY 1		US	MD	943281941	AMB PROPERTY CORP	19970916	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151102	2015-10-30 17:50:00.0	0	1	pld-20150930.xml	2	0001045610
0001445866-15-001336	1017616	ONE WORLD HOLDINGS, INC.	3942	US	TX	HOUSTON	77077	14515 BRIARHILLS PARKWAY	SUITE 105	8664401470	US	TX	HOUSTON	77077	14515 BRIARHILLS PARKWAY	SUITE 105	US	NV	870429198	ENVIRONMENTAL SAFEGUARDS INC/TX	19961028	5-SML	0	1231	10-Q	20150930	2015	Q3	20151119	2015-11-19 11:27:00.0	0	1	owoo-20150930.xml	1	
0000040545-15-000114	40545	GENERAL ELECTRIC CO	3600	US	CT	FAIRFIELD	06828	3135 EASTON TURNPIKE	W3F	203-373-2211	US	CT	FAIRFIELD	06828	3135 EASTON TURNPIKE	W3F	US	NY	140689340			1-LAF	1	1231	10-Q	20150930	2015	Q3	20151102	2015-10-30 19:58:00.0	0	1	ge-20150930.xml	1	
0001295345-15-000320	1321828	DATA CALL TECHNOLOGIES	7389	US	TX	HOUSTON	77060	600 KENRICK, SUITE B-12		866-219-2025	US	TX	HOUSTON	77060	600 KENRICK, SUITE B-12				300062823			5-SML	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 12:13:00.0	0	0	dclt-20150930.xml	1	
0001104659-15-076753	890394	MOSYS, INC.	3674	US	CA	SANTA CLARA	95054	3301 OLCOTT STREET		408 418 7500	US	CA	SANTA CLARA	95054	3301 OLCOTT STREET		US	DE	770291941	MONOLITHIC SYSTEM TECHNOLOGY INC	19960613	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 17:09:00.0	0	1	mosy-20150930.xml	1	
0001025953-15-000168	1025953	NOVATION COMPANIES, INC.	6531	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	8162377000	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	US	MD	742830661	NOVASTAR FINANCIAL INC	19970723	5-SML	0	1231	10-Q	20150930	2015	Q3	20151222	2015-12-22 17:23:00.0	0	1	novc-20150930.xml	1	
0000720500-15-000045	720500	AMTECH SYSTEMS INC	3559	US	AZ	TEMPE	85281	131 S CLARK DR		6029675146	US	AZ	TEMPE	85281	131 SOUTH CLARK DRIVE		US	AZ	860411215	QUARTZ ENGINEERING & MATERIALS INC	19870715	2-ACC	0	0930	10-K	20150930	2015	FY	20151119	2015-11-19 16:04:00.0	0	1	asys-20150930.xml	1	
0001193125-15-370066	1383057	POWERSHARES DB PRECIOUS METALS FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778065			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 15:37:00.0	0	1	dbp-20150930.xml	2	0001367306
0001575872-15-000147	32567	METWOOD INC	3440	US	VA	BOONES MILL	24065	819 NAFF RD		8012741011	US	VA	BOONES MILL	24065	819 NAFF ROAD		US	NV	830210365	EMC ENERGIES INC	19920703	5-SML	0	0630	10-K	20150630	2015	FY	20151019	2015-10-19 15:06:00.0	0	1	mtwd-20150630.xml	1	
0000906553-15-000035	906553	BOYD GAMING CORP	7011	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	7027927200	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	US	NV	880242733	BOYD GROUP	19941130	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 16:08:00.0	0	1	byd-20150930.xml	1	
0001273441-15-000040	1273441	GRAN TIERRA ENERGY INC.	1311	CA	AB	CALGARY	T2R 0V2	200, 150 13TH AVENUE S.W.		(403) 265-3221	CA	AB	CALGARY	T2R 0V2	200, 150 13TH AVENUE S.W.		US	NV	000000000	GRAN TIERRA ENERGY, INC.	20051130	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151104	2015-11-03 19:38:00.0	0	1	gte-20150930.xml	1	
0001022321-15-000125	1022321	GENESIS ENERGY LP	5171	US	TX	HOUSTON	77002	919 MILAM, SUITE 2100		7138602500	US	TX	HOUSTON	77002	919 MILAM, SUITE 2100		US	DE	760513049			1-LAF	1	1231	10-Q	20150930	2015	Q3	20151106	2015-11-05 18:40:00.0	0	1	gel-20150930.xml	1	
0001193125-15-370120	874396	LIFETIME BRANDS, INC	3420	US	NY	GARDEN CITY	11530	1000 STEWART AVENUE		5166836000	US	NY	GARDEN CITY	11530	1000 STEWART AVENUE	1000 STEWART AVENUE	US	DE	112682486	LIFETIME HOAN CORP	19930328	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 15:54:00.0	0	1	lcut-20150930.xml	1	
0001193125-15-370153	1385818	AYTU BIOSCIENCE, INC	2834	US	CO	ENGLEWOOD	80112	373 INVERNESS PARKWAY	SUITE 200	(720) 437-6580	US	CO	ENGLEWOOD	80112	373 INVERNESS PARKWAY	SUITE 200	US	CO	470883144	AYTU BIOSCIENCE, INC.	20150609	5-SML	0	0630	10-Q	20150930	2016	Q1	20151106	2015-11-06 16:07:00.0	0	1	aytu-20150930.xml	1	
0001193125-15-348274	836157	LINDSAY CORP	3523	US	NE	OMAHA	68164	2222 N 111TH STREET		4024282131	US	NE	OMAHA	68164	2222 N 111TH STREET		US	DE	470554096	LINDSAY MANUFACTURING CO	19920703	1-LAF	0	0831	10-K	20150831	2015	FY	20151020	2015-10-20 16:30:00.0	0	1	lnn-20150831.xml	1	
0001193125-15-399526	1124827	UTI WORLDWIDE INC	4731	US	CA	LONG BEACH	90802	C/O UTI, SERVICES, INC.	100 OCEANGATE, SUITE 1500	562-552-9400	US	CA	LONG BEACH	90802	C/O UTI, SERVICES, INC.	100 OCEANGATE, SUITE 1500	VG		000000000	C/O UTI, SERVICES, INC.	20040917	1-LAF	0	0131	10-Q	20151031	2015	Q3	20151210	2015-12-10 08:04:00.0	0	1	utiw-20151031.xml	1	
0001193125-15-371251	352825	FOSTER L B CO	5051	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		4129283431	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		US	PA	251324733			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 09:55:00.0	0	1	fstr-20150930.xml	1	
0000793952-15-000041	793952	HARLEY DAVIDSON INC	3751	US	WI	MILWAUKEE	53208	3700 W JUNEAU AVE		414-343-8553	US	WI	MILWAUKEE	53208	3700 W. JUNEAU AVE		US	WI	391382325			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 12:51:00.0	0	1	hog-20150927.xml	1	
0000880641-15-000075	880641	EAGLE FINANCIAL SERVICES INC	6022	US	VA	BERRYVILLE	22611	2 E MAIN ST		540-955-2510	US	VA	BERRYVILLE	22611	PO BOX 391		US	VA	541601306			5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 13:52:00.0	0	1	efsi-20150930.xml	1	
0001477932-15-007326	1547716	SUNVAULT ENERGY, INC.	4931	CA	AB	EDMONTON	T5S 1N3	SUITE 200, 10703-181 STREET NW		(778) 478-9530	CA	AB	EDMONTON	T5S 1N3	SUITE 200, 10703-181 STREET NW		US	NV	274198202	SUNVAULT ENERGY, INC.	20130709	5-SML	0	1231	10-Q	20150930	2015	Q3	20151123	2015-11-23 15:43:00.0	0	1	svlt-20150930.xml	1	
0001477932-15-007158	946822	ALY ENERGY SERVICES, INC.	7359	US	TX	HOUSTON	77056	3 RIVERWAY	SUITE 920	713-333-4000	US	TX	HOUSTON	77056	3 RIVERWAY	SUITE 920	US	DE	752440201	PREFERRED VOICE INC	19970711	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 17:27:00.0	0	1	alye-20150930.xml	1	
0000749251-15-000026	749251	GARTNER INC	8741	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	2039640096	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	US	DE	043099750	GARTNER GROUP INC	19930823	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 07:09:00.0	0	1	it-20150930.xml	1	
0000860413-15-000023	860413	FIRST INTERSTATE BANCSYSTEM INC	6022	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	4062555300							US	MT	810331430	FIRST INTERSTATE BANCSYSTEM OF MONTANA INC	19930615	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-06 17:51:00.0	0	1	fibk-20150930.xml	1	
0001144204-15-065865	1517681	PROPANC HEALTH GROUP CORP	2834	AU		CAMBERWELL, VICTORIA	3124	PO BOX 114		61 3 9208 4128	AU		CAMBERWELL, VICTORIA	3124	PO BOX 114		US	DE	300662986			5-SML	0	0630	10-Q	20150930	2016	Q1	20151116	2015-11-16 15:10:00.0	0	1	ppch-20150930.xml	1	
0001144204-15-065471	864509	COMMAND SECURITY CORP	7381	US	VA	HERNDON	20170	512 HERNDON PARKWAY, SUITE A	VAN BUREN OFFICE PARK	9144543703	US	VA	HERNDON	20170	512 HERNDON PARKWAY, SUITE A	VAN BUREN OFFICE PARK	US	NY	141626307			5-SML	0	0331	10-Q	20150930	2015	Q2	20151116	2015-11-16 06:02:00.0	0	1	moc-20150930.xml	1	
0001144204-15-073577	759999	CENTENARY INTERNATIONAL CORP	5150			BUENOS  AURES ARGENT		RECONQUISTA 656 THIRD FL	SUITE B	2126442113	US	TX	HOUSTON	77002	2016 MAIN STREET SUITE 1013		US	NV	860874841	R&R RESOURCES INC	19980331	5-SML	0	1231	10-Q	20150331	2015	Q1	20151231	2015-12-31 13:52:00.0	0	1	ctyi-20150331.xml	1	
0001144204-15-064842	1622353	JERNIGAN CAPITAL, INC.	6798	US	TN	MEMPHIS	38119	6410 POPLAR AVE.	SUITE 650	901.567.9522	US	TN	MEMPHIS	38119	6410 POPLAR AVE.	SUITE 650	US	MD	471978772			4-NON	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 17:19:00.0	0	1	jcap-20150930.xml	1	
0001104659-15-074533	861884	RELIANCE STEEL & ALUMINUM CO	5051	US	CA	LOS ANGELES	90071	350 S GRAND AVE STE 5100		213-687-7700	US	CA	LOS ANGELES	90071	350 S GRAND AVE STE 5100		US	DE	951142616			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151030	2015-10-30 16:16:00.0	0	1	rs-20150930.xml	1	
0001264931-15-000314	1961	WORLDS INC	7372	US	MA	BROOKLINE	02445	11 ROYAL ROAD		617-725-8900	US	MA	BROOKLINE	02445	11 ROYAL ROAD		US	NJ	221848316	WORLDS.COM, INC.	20080521	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 15:10:00.0	0	1	worlds-20150930.xml	1	
0000109177-15-000060	109177	HRG GROUP, INC.	3690	US	NY	NEW YORK	10022	450 PARK AVENUE	29TH FLOOR	212-906-8548	US	NY	NEW YORK	10022	450 PARK AVENUE	29TH FLOOR	US	DE	741339132	HARBINGER GROUP INC.	20091224	1-LAF	0	0930	10-K	20150930	2015	FY	20151120	2015-11-20 14:18:00.0	0	1	hrg-20150930.xml	1	
0001554795-15-000414	1118072	SKINOVATION PHARMACEUTICAL INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		8013232395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		US	NV	870458170			5-SML	0	1231	10-Q	20150930	2015	Q3	20151030	2015-10-30 16:07:00.0	0	0	skin-20150930.xml	1	
0001445260-15-000049	874292	ADDVANTAGE TECHNOLOGIES GROUP INC	5000	US	OK	BROKEN ARROW	74012	1221 E. HOUSTON		9182519121	US	OK	BROKEN ARROW	74012	1221 EAST HOUSTON STREET		US	OK	731351610	ADDVANTAGE MEDIA GROUP INC /OK	19930328	5-SML	0	0930	10-K	20150930	2015	FY	20151215	2015-12-15 11:10:00.0	0	1	aey-20150930.xml	1	
0001564590-15-009943	1458962	MINDBODY, INC.	7374	US	CA	SAN LUIS OBISPO	93401	4051 BROAD STREET	SUITE 220	877-755-4279	US	CA	SAN LUIS OBISPO	93401	4051 BROAD STREET	SUITE 220	US	DE	201898451	MINDBODY, INC.	20110627	4-NON	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 16:37:00.0	0	1	mb-20150930.xml	1	
0001127855-15-000448	1536089	MASCOTA RESOURCES CORP.	1000	US	WA	BLACK DIAMOND	98010	29409 232ND AVE. SE		(206) 818-4799	US	WA	BLACK DIAMOND	98010	29409 232ND AVE. SE		US	NV	000000000			5-SML	0	1130	10-Q	20140831	2014	Q3	20151116	2015-11-16 14:22:00.0	0	1	masr-20140831.xml	1	
0001564590-15-010138	1497253	ORGANOVO HOLDINGS, INC.	2836	US	CA	SAN DIEGO	92121	6275 NANCY RIDGE DRIVE	SUITE 110	858-550-9994	US	CA	SAN DIEGO	92121	6275 NANCY RIDGE DRIVE	SUITE 110	US	DE	271488943	REAL ESTATE RESTORATION & RENTAL, INC.	20100722	2-ACC	0	0331	10-Q	20150930	2015	Q2	20151109	2015-11-09 16:06:00.0	0	1	onvo-20150930.xml	1	
0001534424-15-000367	1285550	MRI INTERVENTIONS, INC.	3841	US	TN	MEMPHIS	38103	ONE COMMERCE SQUARE	SUITE 2550	9015229300	US	TN	MEMPHIS	38103	ONE COMMERCE SQUARE	SUITE 2550	US	DE	582394628	SURGIVISION INC	20091106	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 16:16:00.0	0	1	mric-20150930.xml	1	
0001625095-15-000012	1625095	TODEX CORP.	7372	GB		LONDON	N21 1TT	6 TREVES CLOSE		44794454487	GB		LONDON	N21 1TT	6 TREVES CLOSE		US	NV	371765902			5-SML	0	1130	10-Q	20150831	2015	Q3	20151002	2015-10-02 09:57:00.0	0	0	todex-20150831.xml	1	
0001628280-15-007568	23217	CONAGRA FOODS INC /DE/	2000	US	NE	OMAHA	68102	ONE CONAGRA DR		4022404000	US	NE	OMAHA	68102	ONE CONAGRA DRIVE		US	DE	470248710	CONAGRA INC /DE/	19920703	1-LAF	0	0531	10-Q	20150831	2016	Q1	20151006	2015-10-06 14:43:00.0	0	1	cag-20150830.xml	1	
0001520566-15-000110	1520566	NATIONSTAR MORTGAGE HOLDINGS INC.	6162	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		(469) 549-2000	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		US	DE	452156869			4-NON	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 17:30:00.0	0	1	nsm-20150930.xml	1	
0001374535-15-000117	1374535	ALTRA INDUSTRIAL MOTION CORP.	3569	US	MA	BRAINTREE	02184	300 GRANITE STREET	SUITE 201	781-917-0600	US	MA	BRAINTREE	02184	300 GRANITE STREET	SUITE 201	US	DE	611478870	ALTRA HOLDINGS, INC.	20060905	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151027	2015-10-27 17:05:00.0	0	1	aimc-20150930.xml	1	
0001213900-15-009035	1089061	FINDEX COM INC	3470	US	FL	LAKE PARK	33403	1313 SOUTH KILLIAN DRIVE		5613286488	US	FL	LAKE PARK	33403	1313 SOUTH KILLIAN DRIVE		US	NV	880379462			5-SML	0	1231	10-Q	20150930	2015	Q3	20151123	2015-11-23 17:02:00.0	0	1	find-20150930.xml	1	
0001437749-15-018394	1355304	U-SWIRL, INC.	5812	US	NV	HENDERSON	89074	1175 AMERICAN PACIFIC #C		(702) 586-8700	US	NV	HENDERSON	89074	1175 AMERICAN PACIFIC #C		US	NV	432092180	HEALTHY FAST FOOD INC	20060307	5-SML	0	0228	10-Q	20150831	2015	Q2	20151015	2015-10-15 17:08:00.0	0	1	swrl-20150831.xml	1	
0001582568-15-000065	1582568	PBF LOGISTICS LP	4610	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		973-455-7500	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		US	DE	352470286			4-NON	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:01:00.0	0	1	pbf-20150930.xml	1	
0001354488-15-005016	1378624	CELLULAR BIOMEDICINE GROUP, INC.	2836	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD., SUITE 100		(408) 973-7884	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD., SUITE 100		US	DE	861032927	EASTBRIDGE INVESTMENT GROUP CORP	20061019	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 10:13:00.0	0	1	cmbg-20150930.xml	1	
0001062993-15-006389	1445235	HYBRID COATING TECHNOLOGIES INC.	2851	US	CA	DALY CITY	94015	950 JOHN DALY BLVD.	SUITE 260	650-491-3449	US	CA	DALY CITY	94015	950 JOHN DALY BLVD.	SUITE 260			000000000	EPOD SOLAR INC.	20090727	5-SML	0	1231	10-Q	20150930	2015	Q3	20151123	2015-11-23 15:18:00.0	0	1	hcti-20150930.xml	1	
0001193125-15-370064	1383055	POWERSHARES DB GOLD FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778067			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 15:37:00.0	0	1	dgl-20150930.xml	2	0001367306
0001193125-15-363497	913142	BELDEN INC.	3357	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	314-854-8000	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	US	DE	363601505	BELDEN CDT INC.	20040716	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151103	2015-11-03 09:56:00.0	0	1	bdc-20150927.xml	1	
0001500435-15-000039	1500435	GOPRO, INC.	3861	US	CA	SAN MATEO	94402	3000 CLEARVIEW WAY		650-332-7600	US	CA	SAN MATEO	94402	3000 CLEARVIEW WAY		US	DE	770629474	WOODMAN LABS, INC.	20100901	4-NON	0	1231	10-Q	20150930	2015	Q3	20151029	2015-10-29 16:56:00.0	0	1	gpro-20150930.xml	1	
0001354488-15-005612	1559356	IMMUNE THERAPEUTICS, INC.	2834	US	FL	ORLANDO	32801	37 NORTH ORANGE AVENUE	SUITE 607	(888) 613-8802	US	FL	ORLANDO	32801	37 NORTH ORANGE AVENUE	SUITE 607	US	FL	593226705	TNI BIOTECH, INC.	20121001	5-SML	0	1231	10-Q/A	20150930	2015	Q3	20151222	2015-12-22 10:48:00.0	0	1	tnib-20150930.xml	1	
