adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001089063-20-000097	1089063	DICK'S SPORTING GOODS, INC.	5940	US	PA	CORAOPOLIS	15108	345 COURT STREET		7242733400	US	PA	CORAOPOLIS	15108	345 COURT STREET		US	DE	161241537	DICKS SPORTING GOODS INC	19990617	1-LAF	0	0131	10-Q	20200731	2020	Q2	20200826	2020-08-26 15:32:00.0	0	1	dks-20200801_htm.xml	1	
0001089819-20-000013	1089819	CLECO CORPORATE HOLDINGS LLC	4911	US	LA	PINEVILLE	71360-5226	2030 DONAHUE FERRY ROAD		3184847400	US	LA	PINEVILLE	71361-5000	PO BOX 5000		US	LA	721445282	CLECO CORP	19990708	4-NON	0	1231	10-Q	20200630	2020	Q2	20200811	2020-08-11 17:23:00.0	0	1	cnl-20200630_htm.xml	2	18672
0001090727-20-000037	1090727	UNITED PARCEL SERVICE INC	4210	US	GA	ATLANTA	30328	55 GLENLAKE PARKWAY NE		4048286000	US	GA	ATLANTA	30328	55 GLENLAKE PARKWAY NE		US	DE	582480149			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200804	2020-08-04 07:33:00.0	0	1	ups-20200630_htm.xml	1	
0001090872-20-000014	1090872	AGILENT TECHNOLOGIES, INC.	3826	US	CA	SANTA CLARA	95051	5301 STEVENS CREEK BLVD		(408) 345-8886	US	CA	SANTA CLARA	95052-8059	5301 STEVENS CREEK BLVD, MS 1A-LC	P.O. BOX 58059	US	DE	770518772	AGILENT TECHNOLOGIES INC	19990816	1-LAF	0	1031	10-Q	20200731	2020	Q3	20200901	2020-09-01 16:41:00.0	0	1	a-07312020x10q_htm.xml	1	
0001091667-20-000158	1091667	CHARTER COMMUNICATIONS, INC. /MO/	4841	US	CT	STAMFORD	06901	400 ATLANTIC STREET		203-905-7800	US	CT	STAMFORD	06901	400 ATLANTIC STREET				841496755	CHARTER COMMUNICATIONS INC /MO/	19990723	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200731	2020-07-31 08:42:00.0	0	1	chtr-20200630_htm.xml	1	
0001091818-20-000161	1444839	BRAVO MULTINATIONAL INC.	7990	US	VA	VIRGINIA BEACH	23454	2020 GENERAL BOOTH BLVD  UNIT 230		716- 803-0621	US	VA	VIRGINIA BEACH	23454	2020 GENERAL BOOTH BLVD  UNIT 230				261266967	GOLDLAND HOLDINGS CORP.	20101019	4-NON	0	1231	10-Q	20200630	2020	Q2	20200721	2020-07-21 16:08:00.0	0	1	brvo-20200630.xml	1	
0001091818-20-000168	1127993	GALAXY NEXT GENERATION, INC.	7830	US	GA	TOCCOA	30577	285 BIG A ROAD		770-804-0500	US	GA	TOCCOA	30577	285 BIG A ROAD				611363026	FULLCIRCLE REGISTRY INC	20020502	4-NON	0	0630	S-1/A	20200331			20200722	2020-07-22 13:35:00.0	0	1	gaxy-20200331.xml	1	
0001091818-20-000170	1310488	BIOFORCE NANOSCIENCES HOLDINGS, INC.	3826	US	VA	VIRGINIA BEACH	23454	2020 GENERAL BOOTH BLVD	SUITE 230	757-306-6090	US	VA	VIRGINIA BEACH	23454	2020 GENERAL BOOTH BLVD	SUITE 230	US	NV	743078125	SILVER RIVER VENTURES, INC.	20041202	4-NON	0	1231	10-Q	20200630	2020	Q2	20200722	2020-07-22 16:02:00.0	0	1	bfnh-20200630.xml	1	
0001091818-20-000180	1372954	AMERITRUST CORP	1000	US	TX	ROANOKE	76262	3512 DESERT MESA ROAD		315-254-8553	US	TX	ROANOKE	76262	3512 DESERT MESA ROAD		US	NV	980486176	GRYPHON RESOURCES, INC.	20070423	4-NON	0	0930	10-Q/A	20200630	2020	Q3	20200811	2020-08-11 16:52:00.0	0	1	gyro-20200630.xml	1	
0001091818-20-000186	1539850	STARCO BRANDS, INC.	7311	US	CA	SANTA MONICA	90402	250 26TH STREET	SUITE 200	818-760-1644	US	CA	SANTA MONICA	90402	250 26TH STREET	SUITE 200	US	NV	271781753	INSYNERGY PRODUCTS, INC	20120118	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 12:44:00.0	0	1	stcb-20200630.xml	1	
0001091818-20-000187	1362516	CLEARTRONIC, INC.	4812	US	FL	BOCA RATON	33487	8000 N. FEDERAL HWY. #401		561-939-3300	US	FL	BOCA RATON	33487	8000 N. FEDERAL HWY. #401		US	FL	650958798	GLOBALTEL IP, INC.	20060511	4-NON	0	0930	10-Q	20200630	2020	Q3	20200814	2020-08-14 15:30:00.0	0	1	clri-20200630.xml	1	
0001091818-20-000204	1127993	GALAXY NEXT GENERATION, INC.	7830	US	GA	TOCCOA	30577	285 BIG A ROAD		770-804-0500	US	GA	TOCCOA	30577	285 BIG A ROAD				611363026	FULLCIRCLE REGISTRY INC	20020502	4-NON	0	0630	10-K	20200630	2020	FY	20200928	2020-09-28 16:10:00.0	0	1	gaxy-20200630.xml	1	
0001091883-20-000110	1091883	CIRCOR INTERNATIONAL INC	3490	US	MA	BURLINGTON	01803-4238	C/O CIRCOR INC	30 CORPORATE DR., SUITE 200	7812701200	US	MA	BURLINGTON	01803-4238	C/O CIRCOR INC	30 CORPORATE DR., SUITE 200	US	DE	043477276			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200807	2020-08-07 13:13:00.0	0	1	cirq20628202010q_htm.xml	1	
0001091907-20-000074	1091907	WORLD WRESTLING ENTERTAINMENTINC	7812	US	CT	STAMFORD	06902	1241 E MAIN ST		2033528600	US	CT	STAMFORD	06902	1241 E MAIN ST		US	DE	042693383	WORLD WRESTLING FEDERATION ENTERTAINMENT INC	19990730	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200731	2020-07-30 20:38:00.0	0	1	wwe-20200630x10q_htm.xml	1	
0001093557-20-000217	1093557	DEXCOM INC	3841	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		8582000200	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		US	DE	330857544			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 17:15:00.0	0	1	dxcm-2020x10qasof63020_htm.xml	1	
0001094285-20-000139	1094285	TELEDYNE TECHNOLOGIES INC	3812	US	CA	THOUSAND OAKS	91360	1049 CAMINO DOS RIOS		805-373-4545	US	CA	THOUSAND OAKS	91360	1049 CAMINO DOS RIOS		US	DE	251843385			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200723	2020-07-22 18:28:00.0	0	1	tdy-20200628_htm.xml	1	
0001095073-20-000035	1095073	EVEREST RE GROUP LTD	6331	BM		HAMILTON	HM 19	SEON PLACE, 4TH FLOOR	141 FRONT STREET	4412950006	US	NJ	LIBERTY CORNER	07938	C/O REINSURANCE HOLDINGS INC	477 MARTINSVILLE RD PO BOX 830	BM		980365432	EVEREST REINSURANCE GROUP LTD	19990915	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 16:31:00.0	0	1	re-20200630_htm.xml	1	
0001095315-20-000167	1095315	PFSWEB INC	7389	US	TX	ALLEN	75013	505 MILLENNIUM DRIVE		972-881-2900	US	TX	ALLEN	75013	505 MILLENNIUM DRIVE		US	DE	752837058			2-ACC	0	1231	10-Q	20200630	2020	Q2	20200807	2020-08-07 16:49:00.0	0	1	pfsw-20200630_htm.xml	1	
0001095651-20-000024	1095651	ISTAR INC.	6798	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	39TH FLOOR	2129309400	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	39TH FLOOR			956881527	ISTAR FINANCIAL INC	20000501	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200806	2020-08-06 15:50:00.0	0	1	star-20200630_htm.xml	1	
0001096056-20-000048	1096056	LUXFER HOLDINGS PLC	2810	GB		MANCHESTER	M27 8LN	LUMNS LANE		44161300-0600	GB		MANCHESTER	M27 8LN	LUMNS LANE		GB		000000000			2-ACC	0	1231	10-Q	20200630	2020	Q2	20200727	2020-07-27 17:08:00.0	0	1	lxfr-20200628_htm.xml	1	
0001096343-20-000118	1096343	MARKEL CORP	6331	US	VA	GLEN ALLEN	23060-6148	4521 HIGHWOODS PARKWAY		8047470136	US	VA	GLEN ALLEN	23060	4521 HIGHWOODS PKWY		US	VA	541959284	MARKEL HOLDINGS INC	19991005	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 16:39:00.0	0	1	mkl-20200630_htm.xml	1	
0001096752-20-000044	1096752	EDGEWELL PERSONAL CARE CO	2844	US	CT	SHELTON	06484	6 RESEARCH DRIVE		203-944-5500	US	CT	SHELTON	06484	6 RESEARCH DRIVE		US	MO	431863181	ENERGIZER HOLDINGS INC	19991013	1-LAF	0	0930	10-Q	20200630	2020	Q3	20200804	2020-08-04 16:15:00.0	0	1	epc-20200630_htm.xml	1	
0001097149-20-000049	1097149	ALIGN TECHNOLOGY INC	3842	US	CA	SAN JOSE	95134	2820 ORCHARD PARKWAY		408-470-1000	US	CA	SAN JOSE	95134	2820 ORCHARD PARKWAY		US	DE	943267295			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200731	2020-07-31 16:17:00.0	0	1	algn-20200630_htm.xml	1	
0001098151-20-000049	1098151	FIDELITY D & D BANCORP INC	6021	US	PA	DUNMORE	18512	BLAKELY & DRINKER STREETS		5703428281	US	PA	DUNMORE	18512	BLAKELY & DRINKER STREETS		US	PA	233017653			2-ACC	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 11:58:00.0	0	1	fdbc-20200630x10q_htm.xml	1	
0001099219-20-000287	1099219	METLIFE INC	6311	US	NY	NEW YORK	10166	200 PARK AVENUE		212-578-5500	US	NY	NEW YORK	10166	200 PARK AVENUE		US	DE	134075851			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200807	2020-08-06 18:15:00.0	0	1	met-2020630x10q_htm.xml	1	
0001099800-20-000019	1099800	EDWARDS LIFESCIENCES CORP	3842	US	CA	IRVINE	92614	ONE EDWARDS WAY		9492502500	US	CA	IRVINE	92614	ONE EDWARDS WAY		US	DE	364316614	EDWARDS LIFESCIENCES CORP.	20090225	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200727	2020-07-27 16:56:00.0	0	1	ew10-qq22020_htm.xml	1	
0001099910-20-000079	1776048	AMERAMEX INTERNATIONAL INC	7350	US	CA	CHICO	95973	3930 ESPLANADE		5308958955	US	CA	CHICO	95973	3930 ESPLANADE		US	NV	880501944			4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 14:13:00.0	0	1	ammx-20200630.xml	1	
0001099910-20-000081	1043894	ENVIRO TECHNOLOGIES, INC.	3559	US	FL	FORT LAUDERDALE	33309	821 NW 57TH PLACE		9549589968	US	FL	FORT LAUDERDALE	33309	821 NW 57TH PLACE		US	ID	830266517	ENVIRO VORAXIAL TECHNOLOGY INC	19990916	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 16:04:00.0	0	1	evtn-20200630.xml	1	
0001100682-20-000026	1100682	CHARLES RIVER LABORATORIES INTERNATIONAL, INC.	8731	US	MA	WILMINGTON	01887	251 BALLARDVALE ST		781-222-6000	US	MA	WILMINGTON	01887	251 BALLARDVALE ST				061397316	CHARLES RIVER LABORATORIES INTERNATIONAL INC	20000605	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200805	2020-08-05 15:24:00.0	0	1	crl-20200627_htm.xml	1	
0001101215-20-000152	1101215	ALLIANCE DATA SYSTEMS CORP	7389	US	OH	COLUMBUS	43219	3075 LOYALTY CIRCLE		6147294000	US	OH	COLUMBUS	43219	3075 LOYALTY CIRCLE		US	DE	311429215			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200804	2020-08-04 08:27:00.0	0	1	ads-20200630x10q_htm.xml	1	
0001101302-20-000048	1101302	ENTEGRIS INC	3089	US	MA	BILLERICA	01821	129 CONCORD ROAD		9784366500	US	MA	BILLERICA	01821	129 CONCORD ROAD		US	DE	411941551			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200723	2020-07-23 14:21:00.0	0	1	entg-20200627_htm.xml	1	
0001102934-20-000041	1102934	CABOT MICROELECTRONICS CORP	3674	US	IL	AURORA	60504	870 NORTH COMMONS DRIVE		6303755461	US	IL	AURORA	60504	870 N COMMONS DR		US	DE	364324765			1-LAF	0	0930	10-Q	20200630	2020	Q3	20200806	2020-08-06 12:20:00.0	0	1	ccmp-20200630_htm.xml	1	
0001102993-20-000124	1102993	LIVEPERSON INC	7372	US	NY	NEW YORK	10018	475 10TH AVENUE	5TH FLOOR	2126094200	US	NY	NEW YORK	10018	475 10TH AVENUE	5TH FLOOR	US	DE	133861628			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-07 20:12:00.0	0	1	a2020q2liveperson10-q_htm.xml	1	
0001103021-20-000119	1103021	BIODELIVERY SCIENCES INTERNATIONAL INC	2834	US	NC	RALEIGH	27612	4131 PARKLAKE AVENUE	SUITE 225	919 582 9050	US	NC	RALEIGH	27612	4131 PARKLAKE AVENUE	SUITE 225	US	DE	352089858	MAS ACQUISITION XXIII CORP	20000111	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200805	2020-08-05 16:47:00.0	0	1	bdsi-20200630_htm.xml	1	
0001103982-20-000009	1103982	MONDELEZ INTERNATIONAL, INC.	2000	US	IL	DEERFIELD	60015	THREE PARKWAY NORTH		847-943-4000	US	IL	DEERFIELD	60015	THREE PARKWAY NORTH		US	VA	522284372	KRAFT FOODS INC	20000121	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-28 18:14:00.0	0	1	a2020q210-qdocument_htm.xml	1	
0001104485-20-000165	1104485	NORTHERN OIL & GAS, INC.	1311	US	MN	MINNETONKA	55305	601 CARLSON PKWY, SUITE 990		952-476-9800	US	MN	MINNETONKA	55305	601 CARLSON PKWY, SUITE 990				953848122	KENTEX PETROLEUM INC	20000128	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200807	2020-08-07 14:55:00.0	0	1	nog-20200630_htm.xml	1	
0001104506-20-000016	1104506	INSMED INC	2834	US	NJ	BRIDGEWATER	08807	700 US HIGHWAY 202/206		908-977-9900	US	NJ	BRIDGEWATER	08807	700 US HIGHWAY 202/206		US	VA	541972729	INSMED INC	20000128	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200806	2020-08-06 07:31:00.0	0	1	insm-20200630_htm.xml	1	
0001104657-20-000095	1104657	MATERION CORP	3460	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.		2163834931	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.		US	OH	341919973	BRUSH ENGINEERED MATERIALS INC	20000131	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200723	2020-07-23 11:13:00.0	0	1	mtrn-20200626_htm.xml	1	
0001104659-20-080647	839923	VODAFONE GROUP PUBLIC LTD CO	4812	GB		NEWBURY, BERKSHIRE	RG14 2FN	VODAFONE HOUSE	THE CONNECTION	011-44-1635-33251	GB		NEWBURY, BERKSHIRE	RG14 2FN	VODAFONE HOUSE	THE CONNECTION			000000000	VODAFONE GROUP PUBLIC LIMITED CO	20020807	1-LAF	1	0331	20-F	20200331	2019	FY	20200702	2020-07-02 16:57:00.0	0	1	vod-20200331.xml	1	
0001104659-20-081458	1477009	GENERAL CANNABIS CORP	7381	US	CO	DENVER	80224	6565 EAST EVANS AVENUE		303-759-1300	US	CO	DENVER	80224	6565 EAST EVANS AVENUE		US	CO	208096131	ADVANCED CANNABIS SOLUTIONS, INC.	20131023	4-NON	0	1231	10-K/A	20191231	2019	FY	20200707	2020-07-06 19:23:00.0	0	1	cann-20191231.xml	1	
0001104659-20-081657	1509223	RENREN INC.	7374	CN		CHAOYANG DISTRICT, BEIJING	100016	5/F, NORTH WING	18 JIUXIANQIAO MIDDLE ROAD	86 (10) 8448-1818	CN		CHAOYANG DISTRICT, BEIJING	100016	5/F, NORTH WING	18 JIUXIANQIAO MIDDLE ROAD			000000000			4-NON	0	1231	20-F	20191231	2019	FY	20200707	2020-07-07 14:15:00.0	0	1	renn-20191231.xml	1	
0001104659-20-081769	1742927	TENZING ACQUISITION CORP.	6770	US	NY	NEW YORK	10019	250 WEST 55TH STREET		2127105220	US	NY	NEW YORK	10019	250 WEST 55TH STREET		VG		000000000			4-NON	0	0229	10-Q	20200531	2020	Q1	20200707	2020-07-07 17:12:00.0	0	1	tzacu-20200531.xml	1	
0001104659-20-081919	1543418	TRILOGY METALS INC.	1040	CA	BC	VANCOUVER	V7Y 1G5	SUITE 1150, 609 GRANVILLE STREET		(604) 638-8088	CA	BC	VANCOUVER	V7Y 1G5	SUITE 1150, 609 GRANVILLE STREET		CA	BC	000000000	NOVACOPPER INC.	20120228	2-ACC	0	1130	10-Q	20200531	2020	Q2	20200708	2020-07-08 06:46:00.0	0	1	tmq-20200531.xml	1	
0001104659-20-082265	1711012	SENMIAO TECHNOLOGY LTD	6199	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	862861554399	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	US	NV	000000000			4-NON	0	0331	10-K	20200331	2019	FY	20200709	2020-07-09 09:06:00.0	0	1	aihs-20200331.xml	1	
0001104659-20-082366	1743858	LONGEVITY ACQUISITION CORP	6770	CN		SHANGHAI	20000	YONGDA INTERNATIONAL TOWER NO. 2277	LONGEVITY ROAD PUDONG DISTRICT	862160832028	CN		SHANGHAI	20000	YONGDA INTERNATIONAL TOWER NO. 2277	LONGEVITY ROAD PUDONG DISTRICT	VG		000000000			4-NON	0	0229	10-Q	20200531	2021	Q1	20200709	2020-07-09 16:06:00.0	0	1	loacu-20200531.xml	1	
0001104659-20-082409	1577552	ALIBABA GROUP HOLDING LTD	7389	HK		CAUSEWAY BAY	00000	26/F TOWER ONE	TIMES SQUARE, 1 MATHESON STREET	852-2215-5100	HK		CAUSEWAY BAY	00000	26/F TOWER ONE	TIMES SQUARE, 1 MATHESON STREET			000000000			1-LAF	1	0331	20-F	20200331	2019	FY	20200709	2020-07-09 17:00:00.0	0	1	baba-20200331x20f_htm.xml	1	
0001104659-20-082716	1713539	KAIXIN AUTO HOLDINGS	5500	CN		CHAOYANG DISTRICT, BEIJING	100016	5F, NORTH WING	18 JIUXIANQIAO MIDDLE ROAD	85237962750	CN		CHAOYANG DISTRICT, BEIJING	100016	5F, NORTH WING	18 JIUXIANQIAO MIDDLE ROAD	KY		000000000	CM SEVEN STAR ACQUISITION CORP	20170731	2-ACC	0	1231	20-F	20191231	2019	FY	20200710	2020-07-10 16:02:00.0	0	1	kxin-20191231.xml	1	
0001104659-20-083143	1718405	HYCROFT MINING HOLDING CORP	1040	US	NY	NEW YORK	10022	527 MADISON AVENUE	6TH FLOOR	6467479500	US	NY	NEW YORK	10022	527 MADISON AVENUE	6TH FLOOR	US	DE	822657796	MUDRICK CAPITAL ACQUISITION CORP	20171002	2-ACC	0	1231	S-1	20200331			20200713	2020-07-13 17:24:00.0	0	1	hymc-20200331.xml	1	
0001104659-20-083473	1409999	DIGITAL DEVELOPMENT PARTNERS, INC.	3990	US	CA	CITY OF INDUSTRY	91748	17800 CASTLETON ST.	SUITE 300	626-581-3335	US	CA	CITY OF INDUSTRY	91748	17800 CASTLETON ST.	SUITE 300	US	NV	980521119	CYPRIUM RESOURCES INC.	20070816	4-NON	0	1231	10-K	20191231	2019	FY	20200714	2020-07-14 17:08:00.0	0	1	dgdm-20191231.xml	1	
0001104659-20-083515	784539	EACO CORP	5065	US	CA	ANAHEIM	92807	5065 E HUNTER AVE		(714) 876-2490	US	CA	ANAHEIM	92807	5065 E HUNTER AVE		US	FL	592597349	FAMILY STEAK HOUSES OF FLORIDA INC	19920703	4-NON	0	0831	10-Q	20200531	2020	Q3	20200715	2020-07-14 18:45:00.0	0	1	eaco-20200531.xml	1	
0001104659-20-083579	1596856	LEJU HOLDINGS LTD	6500	CN		DONGCHENG DISTRICT, BEIJING	100022	15/F FLOOR, SHOUDONG INTERNATIONAL PLAZA	NO. 5 BUILDING, GUNGQU HOME	8610 58951000	CN		DONGCHENG DISTRICT, BEIJING	100022	15/F FLOOR, SHOUDONG INTERNATIONAL PLAZA	NO. 5 BUILDING, GUNGQU HOME	KY		000000000			4-NON	0	1231	20-F	20191231	2019	FY	20200715	2020-07-15 06:15:00.0	0	1	leju-20191231.xml	1	
0001104659-20-083756	724445	BURZYNSKI RESEARCH INSTITUTE INC	2835	US	TX	HOUSTON	77082	12000 RICHMOND AVE		(713) 335-5697	US	TX	HOUSTON	77055	9432 KATY FREEWAY		US	DE	760136810			4-NON	0	0229	10-Q	20200531	2021	Q1	20200715	2020-07-15 16:51:00.0	0	1	bzyr-20200531.xml	1	
0001104659-20-083773	1596062	Q BIOMED INC.	2834	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	212-588-0022	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	US	NV	464013793	ISMO TECH SOLUTIONS, INC.	20140107	4-NON	0	1130	10-Q	20200531	2020	Q2	20200715	2020-07-15 16:53:00.0	0	1	qbio-20200531.xml	1	
0001104659-20-083786	1675634	SHIFTPIXY, INC.	7361	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	888-798-9100	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	US	WY	474211438			4-NON	0	0831	10-Q	20200531	2020	Q3	20200715	2020-07-15 17:01:00.0	0	1	pixy-20200531.xml	1	
0001104659-20-084084	352960	SWEDISH EXPORT CREDIT CORP /SWED/	6159	SE		STOCKHOLM SWEDEN	SE-101 23	KLARABERGSVIADUKTEN 61-63	P.O. BOX 194	49-8-613-8300	SE		STOCKHOLM SWEDEN	SE-101 23	KLARABERGSVIADUKTEN 61-63	P.O. BOX 194			000000000	AB SVENSK EXPORTKREDIT	19890731	4-NON	0	1231	6-K	20200630	2020	Q2	20200716	2020-07-16 16:28:00.0	0	1	sek-20200630.xml	1	
0001104659-20-084889	1232582	ASHFORD HOSPITALITY TRUST INC	6798	US	TX	DALLAS	75254	14185 DALLAS PARKWAY SUITE 1100		9724909600	US	TX	DALLAS	75254	14185 DALLAS PARKWAY SUITE 1100		US	MD	861062192			2-ACC	0	1231	S-4	20200331			20200720	2020-07-20 17:18:00.0	1	1	aht-20200717.xml	1	
0001104659-20-084970	1725255	ADAPTHEALTH CORP.	8082	US	PA	PLYMOUTH MEETING	19462	220 WEST GERMANTOWN PIKE	SUITE 250	610-630-6357	US	PA	PLYMOUTH MEETING	19462	220 WEST GERMANTOWN PIKE	SUITE 250	US	DE	823677704	DFB HEALTHCARE ACQUISITIONS CORP.	20171213	2-ACC	0	1231	S-1	20200331			20200721	2020-07-20 21:33:00.0	0	1	ahco-20200716.xml	1	
0001104659-20-085310	1750	AAR CORP	3720	US	IL	WOOD DALE	60191	1100 N WOOD DALE RD		6302272000	US	IL	WOOD DALE	60191	1100 N WOOD DALE RD		US	DE	362334820	ALLEN AIRCRAFT RADIO INC	19700204	1-LAF	1	0531	10-K	20200531	2020	FY	20200721	2020-07-21 17:19:00.0	0	1	air-20200531x10k_htm.xml	1	
0001104659-20-085895	1537561	ARCH THERAPEUTICS, INC.	3841	US	MA	FRAMINGHAM	01702	235 WALNUT STREET, SUITE 6		617-431-2313	US	MA	FRAMINGHAM	01702	235 WALNUT STREET, SUITE 6		US	NV	460524102	ALMAH,INC	20111216	4-NON	0	0930	10-Q	20200630	2020	Q3	20200723	2020-07-23 11:43:00.0	0	1	arth-20200630.xml	1	
0001104659-20-086426	1729173	UXIN LTD	7389	CN		BEIJING	100102	2-5/F, TOWER E, LSHM CENTER	NO.8 GUANGSHUN S AVENUE, CHAOYANG DISTRI	861056312700	CN		BEIJING	100102	2-5/F, TOWER E, LSHM CENTER	NO.8 GUANGSHUN S AVENUE, CHAOYANG DISTRI	KY		000000000			2-ACC	0	1231	20-F	20200331	2020	FY	20200724	2020-07-24 16:09:00.0	0	1	uxin-20200331x20f_htm.xml	1	
0001104659-20-086494	1753706	WHOLE EARTH BRANDS, INC.	2060	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	312.8403005	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	US	DE	000000000	ACT II GLOBAL ACQUISITION CORP.	20190321	4-NON	0	1231	S-1	20200331			20200724	2020-07-24 16:54:00.0	0	1	free-20200331.xml	1	
0001104659-20-086542	6207	AMREP CORP.	2721	US	PA	PLYMOUTH MEETING	19462	620 WEST GERMANTOWN PIKE	SUITE 175	610-487-0905	US	PA	PLYMOUTH MEETING	19462	620 WEST GERMANTOWN PIKE	SUITE 175	US	OK	590936128	AMREP CORP	19920703	4-NON	0	0430	10-K	20200430	2020	FY	20200727	2020-07-24 18:56:00.0	0	1	axr-20200430.xml	1	
0001104659-20-087033	1577437	ARDMORE SHIPPING CORP	4412	BM		HAMILTON	HM08	69 PITTS BAY ROAD		441-405-7800	BM		HAMILTON	HM08	69 PITTS BAY ROAD		MH		000000000			2-ACC	0	1231	6-K	20200630	2020	Q2	20200728	2020-07-28 08:06:00.0	0	1	asc-20200630.xml	1	
0001104659-20-087341	8818	AVERY DENNISON CORP	2670	US	CA	GLENDALE	91203	207 GOODE AVENUE		626.304.2000	US	CA	GLENDALE	91203	207 GOODE AVENUE		US	DE	951492269	AVERY DENNISON CORPORATION	19920703	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 16:19:00.0	0	1	avy-20200627x10q_htm.xml	1	
0001104659-20-087348	1399935	FRANCESCA'S HOLDINGS CORP	5600	US	TX	HOUSTON	77080	8760 CLAY ROAD		713-864-1358	US	TX	Houston	77080	8760 CLAY ROAD				208874704			4-NON	0	0131	10-Q	20200430	2020	Q1	20200728	2020-07-28 16:25:00.0	0	1	fran-20200502.xml	1	
0001104659-20-087436	846475	ZYNEX INC	3845	US	CO	ENGLEWOOD	80112	9555 MAROON CIRCLE		(303) 867-3904	US	CO	ENGLEWOOD	80112	9555 MAROON CIRCLE		US	NV	870403828	ZYNEX MEDICAL HOLDINGS INC	20050812	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 17:28:00.0	0	1	zyxi-20200630x10q_htm.xml	1	
0001104659-20-087643	1038074	SILICON LABORATORIES INC.	3674	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		5124168500	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		US	DE	742793174	SILICON LABORATORIES INC	20000105	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 09:30:00.0	0	1	slab-20200704x10q_htm.xml	1	
0001104659-20-087765	1126328	PRINCIPAL FINANCIAL GROUP INC	6321	US	IA	DES MOINES	50392	711 HIGH STREET		5152475111	US	IA	DES MOINES	50392	711 HIGH STREET		US	DE	421520346			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 15:09:00.0	0	1	pfg-20200630x10q_htm.xml	1	
0001104659-20-087769	1083490	SUNRISE REAL ESTATE GROUP INC	6513	CN		SHANGHAI	-	SUITE 1502	NO. 333 ZHAOJIABANG ROAD	8621-64220505	CN		SHANGHAI	-	SUITE 1502	NO. 333 ZHAOJIABANG ROAD	US	TX	752713701	SUNRISE REAL ESTATE DEVELOPMENT GROUP INC	20040330	4-NON	0	1231	10-Q	20190630	2019	Q2	20200729	2020-07-29 15:15:00.0	0	1	srre-20190630.xml	1	
