adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000950170-24-060478	1274792	MERRIMACK PHARMACEUTICALS INC	2834	US	MA	CAMBRIDGE	02142	ONE BROADWAY	14TH FLOOR	617-441-1000	US	MA	CAMBRIDGE	02142	ONE BROADWAY	14TH FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:15:00.0	0	1	mack-20240331_htm.xml	1	
0000950170-24-060482	1620463	ATHIRA PHARMA, INC.	2836	US	WA	BOTHELL	98011	18706 NORTH CREEK PARKWAY, SUITE 104		(425) 620-8501	US	WA	BOTHELL	98011	18706 NORTH CREEK PARKWAY, SUITE 104				453368487	M3 BIOTECHNOLOGY, INC.	20140924	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:16:00.0	0	1	atha-20240331_htm.xml	1	
0000950170-24-060483	1468748	KODIAK SCIENCES INC.	2836	US	CA	PALO ALTO	94304	1200 PAGE MILL RD		650-281-0850	US	CA	PALO ALTO	94304	1200 PAGE MILL RD		US	DE	270476525	OLIGASIS, LLC	20090721	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:16:00.0	0	1	kod-20240331_htm.xml	1	
0000950170-24-060487	1834045	VINTAGE WINE ESTATES, INC.	2080	US	CA	SANTA ROSA	95403	205 CONCOURSE BOULEVARD		877-289-9463	US	CA	SANTA ROSA	95403	205 CONCOURSE BOULEVARD				871005902	BESPOKE CAPITAL ACQUISITION CORP	20201125	4-NON	0	0630	10-Q	20240331	2024	Q3	20240515	2024-05-15 16:17:00.0	0	1	vwe-20240331_htm.xml	1	
0000950170-24-060496	1816017	SPIRE GLOBAL, INC.	4899	US	VA	VIENNA	22182	8000 TOWERS CRESCENT DRIVE	SUITE 1225	(202) 301-5127	US	VA	VIENNA	22182	8000 TOWERS CRESCENT DRIVE	SUITE 1225	US	DE	851276957	NAVSIGHT HOLDINGS, INC.	20200624	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:20:00.0	0	1	spir-20240331_htm.xml	1	
0000950170-24-060497	1719714	MEREO BIOPHARMA GROUP PLC	2834	GB		LONDON	W1G0QF	ONE CAVENDISH PLACE	FOURTH FLOOR	4403330237300	GB		LONDON	W1G0QF	ONE CAVENDISH PLACE	FOURTH FLOOR	GB		000000000	MEREO BIOPHARMA GROUP PLC	20171016	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:20:00.0	0	1	mreo-20240331_htm.xml	1	
0000950170-24-060499	1780312	AST SPACEMOBILE, INC.	4899	US	TX	AUSTIN	78730	6500 RIVERPLACE BOULEVARD		9179694834	US	TX	AUSTIN	78730	6500 RIVERPLACE BOULEVARD		US	DE	000000000	NEW PROVIDENCE ACQUISITION CORP.	20190620	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:20:00.0	0	1	asts-20240331_htm.xml	1	
0000950170-24-060506	1842939	CARMELL CORP	3841	US	PA	PITTSBURGH	15203	2403 SIDNEY STREET, SUITE 300		412-894-8248	US	PA	PITTSBURGH	15203	2403 SIDNEY STREET, SUITE 300		US	DE	861645738	CARMELL THERAPEUTICS CORP	20230727	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:22:00.0	0	1	ctcx-20240331_htm.xml	1	
0000950170-24-060526	1852061	GENERATION ASIA I ACQUISITION LTD	6770	CN		HONG KONG	0	TWO EXCHANGE SQUARE, SUITE 3102	8 CONNAUGHT PLACE, CENTRAL	852-2131-8900	CN		HONG KONG	0	TWO EXCHANGE SQUARE, SUITE 3102	8 CONNAUGHT PLACE, CENTRAL	KY		981588665			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:31:00.0	0	1	gaq-20240331_htm.xml	1	
0000950170-24-060529	1936224	SURF AIR MOBILITY INC.	4522	US	CA	HAWTHORNE	90250	12111 S. CRENSHAW BLVD.		310-365-3675	US	CA	HAWTHORNE	90250	12111 S. CRENSHAW BLVD.		US	DE	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:31:00.0	0	1	srfm-20240331_htm.xml	1	
0000950170-24-060530	1580063	BIORA THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92122	4330 LA JOLLA VILLAGE DRIVE	SUITE 200	855-293-2639	US	CA	SAN DIEGO	92122	4330 LA JOLLA VILLAGE DRIVE	SUITE 200	US	DE	273950390	PROGENITY, INC.	20150617	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:31:00.0	0	1	bior-20240331_htm.xml	1	
0000950170-24-060534	1787740	TIVIC HEALTH SYSTEMS, INC.	3845	US	CA	HAYWARD	94545	25821 INDUSTRIAL BLVD., SUITE 100		(888)276-6888	US	CA	HAYWARD	94545	25821 INDUSTRIAL BLVD., SUITE 100		US	DE	814016391			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:31:00.0	0	1	tivc-20240331_htm.xml	1	
0000950170-24-060535	1789972	CULLINAN THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02142	ONE MAIN STREET	SUITE 1350	617-410-4650	US	MA	CAMBRIDGE	02142	ONE MAIN STREET	SUITE 1350			813867811	CULLINAN ONCOLOGY, INC.	20210225	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:32:00.0	0	1	cgem-20240331_htm.xml	1	
0000950170-24-060537	1351636	SOUNDTHINKING, INC.	7372	US	CA	FREMONT	94538	39300 CIVIC CENTER DRIVE, SUITE 300		(510) 794-3100	US	CA	FREMONT	94538	39300 CIVIC CENTER DRIVE, SUITE 300				470949915	SHOTSPOTTER, INC	20150820	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:33:00.0	0	1	ssti-20240331_htm.xml	1	
0000950170-24-060543	1828673	HCW BIOLOGICS INC.	2834	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		954-842-2024	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		US	DE	825024477			4-NON	0	1231	10-K/A	20231231	2023	FY	20240515	2024-05-15 16:36:00.0	0	1	hcwb-20231231_htm.xml	1	
0000950170-24-060556	1541157	AKARI THERAPEUTICS PLC	2834	US	MA	BOSTON	02210	22 BOSTON WHARF ROAD	FL 7	(646) 350-0702	US	MA	BOSTON	02210	22 BOSTON WHARF ROAD	FL 7	GB		981034922	CELSUS THERAPEUTICS PLC.	20130621	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:48:00.0	0	1	aktx-20240331_htm.xml	1	
0000950170-24-060563	1901799	BITCOIN DEPOT INC.	6199	US	GA	ATLANTA	30326	3343 PEACHTREE ROAD NE	SUITE 750	678-435-9604	US	GA	ATLANTA	30305	2870 PEACHTREE ROAD	#327			873219029	GSR II METEORA ACQUISITION CORP.	20220124	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:55:00.0	0	1	btm-20240331_htm.xml	1	
0000950170-24-060568	1640384	LM FUNDING AMERICA, INC.	6199	US	FL	TAMPA	33606	1200 WEST PLATT STREET	SUITE 100	813-222-8996	US	FL	TAMPA	33606	1200 WEST PLATT STREET	SUITE 100	US	DE	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 16:59:00.0	0	1	lmfa-20240331_htm.xml	1	
0000950170-24-060570	1894630	GORES HOLDINGS IX, INC.	6770	US	CO	BOULDER	80301	6260 LOOKOUT ROAD		303-531-3100	US	CO	BOULDER	80301	6260 LOOKOUT ROAD		US	DE	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:00:00.0	0	1	ghix-20240331_htm.xml	1	
0000950170-24-060579	1750149	INHIBIKASE THERAPEUTICS, INC.	2836	US	GA	ATLANTA	30339	3350 RIVERWOOD PARKWAY SE, SUITE 1900		678-392-3419	US	GA	ATLANTA	30339	3350 RIVERWOOD PARKWAY SE, SUITE 1900				263407249			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:05:00.0	0	1	ikt-20240331_htm.xml	1	
0000950170-24-060583	1420565	AILERON THERAPEUTICS, INC.	2834	US	TX	AUSTIN	78758	12407 N. MOPAC EXPY.	SUITE 250 #390	7378021989	US	TX	AUSTIN	78758	12407 N. MOPAC EXPY.	SUITE 250 #390			134196017	AILERON THERAPEUTICS INC	20071207	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:08:00.0	0	1	alrn-20240331_htm.xml	1	
0000950170-24-060594	1448038	REDWOOD MORTGAGE INVESTORS IX	6500	US	CA	SAN MATEO	94402	177 BOVET ROAD	SUITE 520	650-365-5341	US	CA	SAN MATEO	94402	177 BOVET ROAD	SUITE 520	US	DE	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:16:00.0	0	1	ck0001448038-20240331_htm.xml	1	
0000950170-24-060596	1826011	BANZAI INTERNATIONAL, INC.	7372	US	WA	BAINBRIDGE ISLAND	98110	435 ERICKSEN AVE	SUITE 308250	2064141777	US	WA	BAINBRIDGE ISLAND	98110	435 ERICKSEN AVE	SUITE 308250	US	DE	000000000	7GC & CO. HOLDINGS INC.	20200924	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:18:00.0	0	1	bnzi-20240331_htm.xml	1	
0000950170-24-060599	1828673	HCW BIOLOGICS INC.	2834	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		954-842-2024	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		US	DE	825024477			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:22:00.0	0	1	hcwb-20240331_htm.xml	1	
0000950170-24-060603	1205922	VACCINEX, INC.	2834	US	NY	ROCHESTER	14620	1895 MOUNT HOPE AVE		585-271-2700	US	NY	ROCHESTER	14620	1895 MOUNT HOPE AVE		US	DE	161603202	VACCINEX INC	20021114	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:25:00.0	0	1	vcnx-20240331_htm.xml	1	
0000950170-24-060605	1814215	NUBURU, INC.	3690	US	CO	CENTENNIAL	80112	7442 S TUSCON WAY	SUITE 130	(720) 767-1400	US	CO	CENTENNIAL	80112	7442 S TUSCON WAY	SUITE 130	US	DE	000000000	TAILWIND ACQUISITION CORP.	20200604	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:26:00.0	0	1	buru-20240331_htm.xml	1	
0000950170-24-060615	1572334	VIRGINIA NATIONAL BANKSHARES CORP	6021	US	VA	CHARLOTTESVILLE	22911	404 PEOPLE PLACE		434-817-7676	US	VA	CHARLOTTESVILLE	22911	404 PEOPLE PLACE		US	VA	000000000			4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 17:31:00.0	0	1	vabk-20240331_htm.xml	1	
0000950170-24-060765	1821534	EXODUS MOVEMENT, INC.	6199	US	NE	OMAHA	68137	15418 WEIR ST., #333		833-992-2566	US	NE	OMAHA	68137	15418 WEIR ST., #333		US	DE	813548560			4-NON	0	1231	10-Q	20240331	2024	Q1	20240516	2024-05-15 20:32:00.0	0	1	exod-20240331_htm.xml	1	
0000950170-24-061086	1128928	FLOWERS FOODS INC	2000	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		9122269110	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		US	GA	582582379			1-LAF	0	1231	10-Q	20240430	2024	Q1	20240516	2024-05-16 16:11:00.0	0	1	flo-20240420_htm.xml	1	
0000950170-24-061848	719274	GRESHAM WORLDWIDE, INC.	3825	US	CA	DUBLIN	94568	5990 GLEASON DR		9253294650	US	CA	DUBLIN	94568	5990 GLEASON DR		US	CA	942656341	GIGA TRONICS INC	19920703	4-NON	0	1231	10-Q	20240331	2024	Q1	20240517	2024-05-17 17:04:00.0	0	1	giga-20240331_htm.xml	1	
0000950170-24-061880	1850453	MYNARIC AG	4899	DE		MUNICH	81249	BERTHA-KIPFMUELLER-STRASSE 2-8		4981057999106	DE		MUNICH	81249	BERTHA-KIPFMUELLER-STRASSE 2-8		DE		000000000			4-NON	0	1231	20-F	20231231	2023	FY	20240517	2024-05-17 17:19:00.0	0	1	myna-20231231_htm.xml	1	
0000950170-24-062134	1887944	SHIMMICK CORP	1600	US	CA	IRVINE	92618	530 TECHNOLOGY DRIVE	SUITE 300	949.333.1500	US	CA	IRVINE	92618	530 TECHNOLOGY DRIVE	SUITE 300	US	DE	843749368	SCCI NATIONAL HOLDINGS, INC.	20211013	4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 08:55:00.0	0	1	shim-20240329_htm.xml	1	
0000950170-24-062358	1111741	DYNARESOURCE INC	1000	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD	STE 744 EAST TOWER	9728689066	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD	STE 744 EAST TOWER	US	DE	941589426	DYNA RESOURCE INC	20000412	4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 15:57:00.0	0	1	dynr-20240331_htm.xml	1	
0000950170-24-062367	1833214	SAB BIOTHERAPEUTICS, INC.	2836	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		605-679-6980	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		US	DE	853899721	BIG CYPRESS ACQUISITION CORP.	20201120	4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 16:02:00.0	0	1	sabs-20240331_htm.xml	1	
0000950170-24-062478	1651721	GENERATION INCOME PROPERTIES, INC.	6798	US	FL	TAMPA	33602	401 EAST JACKSON STREET	SUITE 3300	813-448-1234	US	FL	TAMPA	33602	401 EAST JACKSON STREET	SUITE 3300	US	MD	474427295			4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 16:43:00.0	0	1	gipr-20240331_htm.xml	1	
0000950170-24-062540	72205	NOBILITY HOMES INC	2451	US	FL	OCALA	34474	3741 S W 7TH ST		3527325157	US	FL	OCALA	34474	3741 SW 7TH STREET		US	FL	591166102			4-NON	0	1031	10-K	20231031	2023	FY	20240520	2024-05-20 17:17:00.0	0	1	ck0000072205-20231104_htm.xml	1	
0000950170-24-062553	1785056	INTERACTIVE STRENGTH, INC.	3600	US	TX	AUSTIN	78701	1005 CONGRESS AVENUE	SUITE 925	3106978655	US	TX	AUSTIN	78701	1005 CONGRESS AVENUE	SUITE 925	US	DE	821432916			4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 17:28:00.0	0	1	trnr-20240331_htm.xml	1	
0000950170-24-063222	78749	AGILYSYS INC	7373	US	GA	ALPHARETTA	30022	3655 BROOKSIDE PARKWAY	SUITE 300	7708107800	US	GA	ALPHARETTA	30022	3655 BROOKSIDE PARKWAY	SUITE 300	US	DE	340907152	PIONEER STANDARD ELECTRONICS INC	19920703	1-LAF	0	0331	10-K	20240331	2023	FY	20240522	2024-05-21 19:33:00.0	0	1	agys-20240331_htm.xml	1	
0000950170-24-063468	1123799	WIPRO LTD	7371	IN		KARNATAKA	560035	SURVEY #76P & #80P DODDAKANAHALLI VILLAG	VARTHUR HOBLI SARJAPUR RD BANGALORE	91-80-2844-0011	IN		KARNATAKA	560035	SURVEY #76P & #80P DODDAKANAHALLI VILLAG	VARTHUR HOBLI SARJAPUR RD BANGALORE			000000000			1-LAF	1	0331	20-F	20240331	2023	FY	20240522	2024-05-22 16:01:00.0	0	1	wit-20240331_htm.xml	1	
0000950170-24-063523	918646	EAGLE MATERIALS INC	3241	US	TX	DALLAS	75225	5960 BERKSHIRE LANE	SUITE 900	214-432-2000	US	TX	DALLAS	75225	5960 BERKSHIRE LANE	SUITE 900	US	DE	752520779	CENTEX CONSTRUCTION PRODUCTS INC	19940204	1-LAF	1	0331	10-K	20240331	2023	FY	20240522	2024-05-22 16:30:00.0	0	1	exp-20240331_htm.xml	1	
0000950170-24-063767	1577552	ALIBABA GROUP HOLDING LTD	7389	HK		CAUSEWAY BAY	00000	26/F TOWER ONE	TIMES SQUARE, 1 MATHESON STREET	852-2215-5100	HK		CAUSEWAY BAY	00000	26/F TOWER ONE	TIMES SQUARE, 1 MATHESON STREET	HK		000000000			1-LAF	1	0331	20-F	20240331	2023	FY	20240523	2024-05-23 09:15:00.0	0	1	baba-20240331_htm.xml	1	
0000950170-24-063770	866291	ALLEGRO MICROSYSTEMS, INC.	3674	US	NH	MANCHESTER	03103	955 PERIMETER ROAD		(603) 626-2300	US	NH	MANCHESTER	03103	955 PERIMETER ROAD				462405937	ALLEGRO MICROSYSTEMS INC	19900730	1-LAF	1	0331	10-K	20240331	2023	FY	20240523	2024-05-23 09:19:00.0	0	1	algm-20240329_htm.xml	1	
0000950170-24-064351	716133	CINCINNATI BELL INC	4813	US	OH	CINCINNATI	45202	221 E FOURTH ST		513-397-9900	US	OH	CINCINNATI	45201	P O BOX 2301		US	OH	311056105	BROADWING INC	20000512	4-NON	0	1231	10-Q	20240331	2024	Q1	20240524	2024-05-24 11:10:00.0	0	1	ck0000716133-20240331_htm.xml	1	
0000950170-24-064406	810332	MESA AIR GROUP INC	4512	US	AZ	PHOENIX	85008	410 NORTH 44TH STREET	SUITE 700	602.685.4000	US	AZ	PHOENIX	85008	410 NORTH 44TH STREET	SUITE 700	US	NV	850302351	MESA AIRLINES INC	19950426	2-ACC	0	0930	10-Q	20231231	2024	Q1	20240524	2024-05-24 12:32:00.0	0	1	mesa-20231231_htm.xml	1	
0000950170-24-064645	874866	CORVEL CORP	6411	US	CA	IRVINE	92614	2010 MAIN STREE	SUITE 1020	9498511473	US	CA	IRVINE	92614	2010 MAIN STREET	SUITE 1020	US	DE	330282651	FORTIS CORP	19600201	1-LAF	0	0331	10-K	20240331	2023	FY	20240524	2024-05-24 16:31:00.0	0	1	crvl-20240331_htm.xml	1	
0000950170-24-064670	1967478	CAPTIVISION INC.	3690	KR		GYOUNGGI	00000	298-42 CHUNG-BUK CHUNGANG-RO CHUNG-BUK	PYEONG-TAEK	82 70 5106 2804	KR		GYOUNGGI	00000	298-42 CHUNG-BUK CHUNGANG-RO CHUNG-BUK	PYEONG-TAEK	KR		000000000	PHYGITAL IMMERSIVE LTD	20230322	4-NON	0	1231	20-F/A	20231231	2023	FY	20240524	2024-05-24 16:45:00.0	0	1	capt-20231231_htm.xml	1	
0000950170-24-065609	1814329	ASTRA SPACE, INC.	4700	US	CA	ALAMEDA	94501	1900 SKYHAWK STREET		(866) 278-7217	US	CA	ALAMEDA	94501	1900 SKYHAWK STREET		US	DE	141916687	HOLICITY INC.	20200608	4-NON	0	1231	10-Q	20240331	2024	Q1	20240529	2024-05-28 21:12:00.0	0	1	astr-20240331_htm.xml	1	
0000950170-24-065649	90896	SKYLINE CHAMPION CORP	2451	US	MI	TROY	48084	755 W BIG BEAVER ROAD	SUITE 1000	248 614 8211	US	MI	TROY	48084	755 W BIG BEAVER ROAD	SUITE 1000	US	IN	351038277	SKYLINE CORP	19920703	1-LAF	1	0331	10-K	20240331	2023	FY	20240529	2024-05-29 09:37:00.0	0	1	sky-20240330_htm.xml	1	
0000950170-24-065929	1287865	MEDICAL PROPERTIES TRUST INC	6798	US	AL	BIRMINGHAM	35242	1000 URBAN CENTER DRIVE	SUITE 501	205-969-3755	US	AL	BIRMINGHAM	35242	1000 URBAN CENTER DRIVE	SUITE 501	US	DE	000000000			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240529	2024-05-29 16:09:00.0	0	1	mpw-20240331_htm.xml	2	1524607
0000950170-24-066031	797721	VIASAT INC	3663	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		760-476-2200	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		US	DE	330174996			1-LAF	1	0331	10-K	20240331	2023	FY	20240529	2024-05-29 16:54:00.0	0	1	vsat-20240331_htm.xml	1	
0000950170-24-066237	1977102	BIRKENSTOCK HOLDING PLC	3140	GB		LONDON	W1J 6EA	1 BERKELEY SQUARE		44-1-53-483-5600	GB		LONDON	W1J 6EA	1 BERKELEY SQUARE		JE		000000000	BIRKENSTOCK HOLDING LTD	20230713	4-NON	0	0930	6-K	20240331	2024	Q2	20240530	2024-05-30 06:18:00.0	0	1	birk-20240331_htm.xml	1	
0000950170-24-066240	1737927	CANOPY GROWTH CORP	2833	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		855-558-9333	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		CA		000000000			2-ACC	1	0331	10-K	20240331	2023	FY	20240530	2024-05-30 06:46:00.0	0	1	cgc-20240331_htm.xml	1	
0000950170-24-066282	72573	MOVADO GROUP INC	3873	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	201-267-8000	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	US	NY	132595932	NORTH AMERICAN WATCH CORP	19930916	2-ACC	0	0131	10-Q	20240430	2025	Q1	20240530	2024-05-30 09:37:00.0	0	1	mov-20240430_htm.xml	1	
0000950170-24-066390	813298	DESTINATION XL GROUP, INC.	5651	US	MA	CANTON	02021	555 TURNPIKE STREET		7818289300	US	MA	CANTON	02021	555 TURNPIKE STREET		US	DE	042623104	CASUAL MALE RETAIL GROUP INC	20020821	2-ACC	0	0131	10-Q	20240430	2024	Q1	20240530	2024-05-30 13:05:00.0	0	1	dxlg-20240504_htm.xml	1	
0000950170-24-066563	1372612	BOX INC	7372	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		877-729-4269	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		US	DE	202714444	BOX.NET INC	20060814	1-LAF	0	0131	10-Q	20240430	2024	Q1	20240530	2024-05-30 16:06:00.0	0	1	box-20240430_htm.xml	1	
0000950170-24-066597	877422	SPARTANNASH CO	5141	US	MI	GRAND RAPIDS	49518	850 76TH ST SW	P O BOX 8700	6168782000	US	MI	GRAND RAPIDS	49518	850 76TH ST SW	PO BOX 8700	US	MI	380593940	SPARTAN STORES INC	19930328	1-LAF	0	1231	10-Q	20240430	2024	Q1	20240530	2024-05-30 16:14:00.0	0	1	sptn-20240420_htm.xml	1	
0000950170-24-066610	919012	AMERICAN EAGLE OUTFITTERS INC	5651	US	PA	PITTSBURGH	15203	77 HOT METAL STREET		4124323300	US	PA	PITTSBURGH	15203	77 HOT METAL STREET		US	DE	132721761			1-LAF	0	0131	10-Q	20240430	2024	Q1	20240530	2024-05-30 16:16:00.0	0	1	aeo-20240504_htm.xml	1	
0000950170-24-066612	1579298	BURLINGTON STORES, INC.	5311	US	NJ	BURLINGTON	08016	1830 ROUTE 130 NORTH		6093877800	US	NJ	BURLINGTON	08016	1830 ROUTE 130 NORTH		US	DE	800895227	BURLINGTON HOLDINGS, INC.	20130613	1-LAF	0	0131	10-Q	20240430	2024	Q1	20240530	2024-05-30 16:16:00.0	0	1	burl-20240504_htm.xml	1	
0000950170-24-066736	4457	U-HAUL HOLDING CO /NV/	7510	US	NV	RENO	89511	5555 KIETZKE LANE STE 100		7756886300	US	NV	RENO	89511	5555 KIETZKE LANE	SUITE 100	US	NV	880106815	AMERCO /NV/	19920703	1-LAF	1	0331	10-K	20240331	2023	FY	20240530	2024-05-30 16:55:00.0	0	1	uhal-20240331_htm.xml	1	
0000950170-24-067301	1497253	ORGANOVO HOLDINGS, INC.	2836	US	CA	SAN DIEGO	92121	11555 SORRENTO VALLEY ROAD	SUITE 100	858-224-1000	US	CA	SAN DIEGO	92121	11555 SORRENTO VALLEY ROAD	SUITE 100	US	DE	271488943	REAL ESTATE RESTORATION & RENTAL, INC.	20100722	4-NON	0	0331	10-K	20240331	2023	FY	20240531	2024-05-31 16:06:00.0	0	1	onvo-20240331_htm.xml	1	
0000950170-24-067390	1021162	TRIUMPH GROUP INC	3720	US	PA	RADNOR	19087	555 E LANCASTER AVENUE	SUITE 400	(610) 251-1000	US	PA	RADNOR	19087	555 E LANCASTER AVENUE	SUITE 400	US	DE	510347963	TRIUMPH GROUP INC /	19960819	1-LAF	1	0331	10-K	20240331	2023	FY	20240531	2024-05-31 16:46:00.0	0	1	tgi-20240331_htm.xml	1	
0000950170-24-068427	834071	TOYOTA MOTOR CREDIT CORP	6141	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		(469) 486-9013	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		US	CA	953775816			4-NON	1	0331	10-K	20240331	2023	FY	20240604	2024-06-04 12:31:00.0	0	1	ck0000834071-20240331_htm.xml	1	
0000950170-24-069069	1687221	REV GROUP, INC.	3711	US	WI	BROOKFIELD	53005	245 SOUTH EXECUTIVE DRIVE		414-290-0190	US	WI	BROOKFIELD	53005	245 SOUTH EXECUTIVE DRIVE		US	DE	263013415			2-ACC	0	1031	10-Q	20240430	2024	Q2	20240605	2024-06-05 07:16:00.0	0	1	revg-20240430_htm.xml	1	
0000950170-24-069083	1132105	SPORTSMAN'S WAREHOUSE HOLDINGS, INC.	5940	US	UT	WEST JORDAN	84088	1475 WEST 9000 SOUTH	SUITE A	801-566-6681	US	UT	WEST JORDAN	84088	1475 WEST 9000 SOUTH	SUITE A	US	DE	391795614	SPORTSMAN'S WAREHOUSE HOLDINGS, INC	20131211	2-ACC	0	0131	10-Q	20240430	2024	Q1	20240605	2024-06-05 08:33:00.0	0	1	spwh-20240504_htm.xml	1	
0000950170-24-069291	1802450	MSP RECOVERY, INC.	7374	US	FL	CORAL GABLES	33134	2701 LE JEUNE ROAD	FLOOR 10	305.614.2222	US	FL	CORAL GABLES	33134	2701 LE JEUNE ROAD	FLOOR 10	US	DE	000000000	LIONHEART ACQUISITION CORP. II	20200724	4-NON	0	1231	S-1	20240331			20240605	2024-06-05 16:06:00.0	1	1	lifw-20240605_htm.xml	1	
0000950170-24-069337	1826470	PETCO HEALTH & WELLNESS COMPANY, INC.	5990	US	CA	SAN DIEGO	92127	10850 VIA FRONTERA		1-858-453-7845	US	CA	SAN DIEGO	92127	10850 VIA FRONTERA		US	DE	811005932	PET ACQUISITION LLC	20200929	1-LAF	0	0131	10-Q	20240430	2024	Q1	20240605	2024-06-05 16:20:00.0	0	1	woof-20240504_htm.xml	1	
0000950170-24-069354	799288	LANDS' END, INC.	5651	US	WI	DODGEVILLE	53595	ONE LANDS' END LN		6089359341	US	WI	DODGEVILLE	53595	ONE LANDS' END LANE	ONE LANDS' END LANE	US	DE	362512786	LAND'S END, INC.	20140527	2-ACC	0	0131	10-Q	20240430	2024	Q1	20240605	2024-06-05 16:35:00.0	0	1	le-20240503_htm.xml	1	
0000950170-24-069734	8146	ASTRONOVA, INC.	3577	US	RI	WEST WARWICK	02893	600 E GREENWICH AVENUE		4018284000	US	RI	WEST WARWICK	02893	600 E GREENWICH AVENUE		US	RI	050318215	ASTRO MED INC /NEW/	19920703	2-ACC	0	0131	10-Q	20240430	2025	Q1	20240606	2024-06-06 12:01:00.0	0	1	alot-20240427_htm.xml	1	
0000950170-24-069790	1280263	AMBARELLA INC	3674	US	CA	SANTA CLARA	95054	3101 JAY STREET		408-734-8888	US	CA	SANTA CLARA	95054	3101 JAY STREET				980459628			1-LAF	0	0131	10-Q	20240430	2025	Q1	20240606	2024-06-06 14:01:00.0	0	1	amba-20240430_htm.xml	1	
