adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001628280-18-001217	317788	DIGITAL TURBINE, INC.	6794	US	TX	AUSTIN	78701	110 SAN ANTONIO STREET	#160	(512) 387-7717	US	TX	AUSTIN	78701	110 SAN ANTONIO STREET	#160	US	DE	222267658	MANDALAY DIGITAL GROUP, INC.	20120207	2-ACC	0	0331	10-Q	20171231	2017	Q3	20180207	2018-02-07 16:46:00.0	0	1	apps-20171231.xml	1	
0001628280-18-002567	850141	HORACE MANN EDUCATORS CORP /DE/	6331	US	IL	SPRINGFIELD	62715-0001	1 HORACE MANN PLZ		2177892500	US	IL	SPRINGFIELD	62715-0001	1 HORACE MANN PLZ		US	DE	370911756	HORACE MANN EDUCATORS CORP	19920108	1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-02-28 21:40:00.0	0	1	a201710k_htm.xml	1	
0001615774-18-000975	1301991	SMARTMETRIC, INC.	3990	US	NV	LAS VEGAS	89169	3960 HOWARD HUGHES PKWY	SUITE 500	(212) 859-5007	US	NV	LAS VEGAS	89169	3960 HOWARD HUGHES PKWY	SUITE 500	US	NV	000000000			5-SML	0	0630	10-Q	20171231	2018	Q2	20180209	2018-02-09 13:05:00.0	0	1	smme-20171231.xml	1	
0000878526-18-000028	878526	NATUS MEDICAL INC	3845	US	CA	PLEASANTON	94566	6701 KOLL CENTER PARKWAY, SUITE 120		9252236700	US	CA	PLEASANTON	94566	6701 KOLL CENTER PARKWAY, SUITE 120		US	DE	770154833			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 15:34:00.0	1	1	baby-20171231.xml	1	
0001136261-18-000022	1023731	8X8 INC /DE/	4813	US	CA	SAN JOSE	95131	2125 O'NEL DRIVE		4087271885	US	CA	SAN JOSE	95131	2125 O'NEL DRIVE		US	DE	770142404	NETERGY NETWORKS INC	20000912	1-LAF	1	0331	10-Q	20171231	2017	Q3	20180201	2018-02-01 16:06:00.0	0	1	eght-20171231.xml	1	
0000006951-18-000008	6951	APPLIED MATERIALS INC /DE	3674	US	CA	SANTA CLARA	95054-3299	3050 BOWERS AVE		4087275555	US	CA	SANTA CLARA	95054-3299	3050 BOWERS AVE		US	DC	941655526	APPLIED MATERIALS TECHNOLOGY INC	19730319	1-LAF	0	1031	10-Q	20180131	2018	Q1	20180222	2018-02-22 16:34:00.0	0	1	amat-20180128.xml	1	
0000026172-18-000011	26172	CUMMINS INC	3510	US	IN	COLUMBUS	47202-3005	500 JACKSON ST	BOX 3005 MAIL CODE 60207	8123773842	US	IN	COLUMBUS	47202-3005	BOX 3005 MAIL CODE 60207	500	US	IN	350257090	CUMMINS ENGINE CO INC	19920703	1-LAF	1	1231	10-K	20171231	2017	FY	20180214	2018-02-14 15:35:00.0	0	1	cmi2017final10-kdocume_htm.xml	1	
0000353020-18-000017	353020	AEGION CORP	1623	US	MO	CHESTERFIELD	63005	17988 EDISON AVENUE		6365308000	US	MO	CHESTERFIELD	63005	17988 EDISON AVENUE		US	DE	133032158	INSITUFORM TECHNOLOGIES INC	19930617	1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 17:03:00.0	0	1	aegn-20171231.xml	1	
0001564590-18-003137	877422	SPARTANNASH CO	5141	US	MI	GRAND RAPIDS	49518	850 76TH ST SW	P O BOX 8700	6168782000	US	MI	GRAND RAPIDS	49518	850 76TH ST SW	PO BOX 8700	US	MI	380593940	SPARTAN STORES INC	19930328	1-LAF	1	1231	10-K	20171231	2017	FY	20180226	2018-02-26 09:17:00.0	0	1	sptn-20171230.xml	1	
0001599916-18-000002	1634293	EXCEED WORLD, INC.	6770	JP		OSAKA	564-0063	1-23-38-6F, ESAKACHO, SUITA-SHI		401-641-0405	JP		OSAKA	564-0063	1-23-38-6F, ESAKACHO, SUITA-SHI				473002566	BRILLIANT ACQUISITION,INC.	20150218	5-SML	0	0930	10-K	20170930	2017	FY	20180102	2018-01-02 15:40:00.0	0	0	exdw-20170930.xml	1	
0001193125-18-053619	1105705	TIME WARNER INC.	4841	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		2124848000	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		US	DE	134099534	TIME WARNER INC	20031015	1-LAF	1	1231	10-K	20171231	2017	FY	20180222	2018-02-22 12:47:00.0	0	1	twx-20171231.xml	1	
0000892553-18-000039	892553	CHART INDUSTRIES INC	3443	US	GA	BALL GROUND	30107	3055 TORRINGTON DRIVE		770-721-8800	US	GA	BALL GROUND	30107	3055 TORRINGTON DRIVE		US	DE	341712937			1-LAF	0	1231	10-K	20171231	2017	FY	20180222	2018-02-22 17:15:00.0	0	1	gtls-20171231.xml	1	
0001548123-18-000034	1552845	FUTURE HEALTHCARE OF AMERICA	8082	US	PA	PITTSBURGH	15213	5001 BAUM BLVD., SUITE #770		412-621-0902	US	PA	PITTSBURGH	15213	5001 BAUM BLVD., SUITE #770		US	WY	455547692			5-SML	0	1231	10-K	20171231	2017	FY	20180328	2018-03-28 16:50:00.0	0	1	futu-20171231.xml	1	
0001534424-18-000090	1285550	MRI INTERVENTIONS, INC.	3841	US	CA	IRVINE	92618	5 MUSICK		9499006833	US	CA	IRVINE	92618	5 MUSICK		US	DE	582394628	SURGIVISION INC	20091106	5-SML	0	1231	10-K	20171231	2017	FY	20180321	2018-03-21 16:43:00.0	0	1	mric-20171231.xml	1	
0001689796-18-000004	1689796	JBG SMITH PROPERTIES	6798	US	MD	CHEVY CHASE	20815	4445 WILLARD AVENUE	SUITE 400	240-333-3600	US	MD	CHEVY CHASE	20815	4445 WILLARD AVENUE	SUITE 400	US	MD	814307010	VORNADO DC SPINCO	20161109	4-NON	0	1231	10-K	20171231	2017	FY	20180312	2018-03-12 17:13:00.0	0	1	jbgs-20171231.xml	1	
0000104169-18-000028	104169	WALMART INC.	5331	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH ST		5012734000	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH STREET		US	DE	710415188	WAL MART STORES INC	19920703	1-LAF	1	0131	10-K	20180131	2017	FY	20180330	2018-03-30 16:01:00.0	0	1	wmt-20180131.xml	1	
0001140361-18-011267	9326	BALCHEM CORP	2800	US	NY	NEW HAMPTON	10958	P O BOX 600		8453265632	US	NY	NEW HAMPTON	10958	P O BOX 600		US	MD	132578432			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 16:52:00.0	0	1	bcpc-20171231.xml	1	
0001558370-18-002503	1477049	SPROTT PHYSICAL GOLD TRUST	6221	CA	ON	TORONTO	M5J 2J1	STE. 2700, SOUTH TOWER, ROYAL BANK PLAZA	200 BAY STREET	416-362-7172	CA	ON	TORONTO	M5J 2J1	STE. 2700, SOUTH TOWER, ROYAL BANK PLAZA	200 BAY STREET			000000000				0	1231	40-F	20171231	2017	FY	20180329	2018-03-28 21:21:00.0	0	1	phys-20171231.xml	1	
0001558370-18-001788	1323468	GLOBAL PARTNERS LP	5171	US	MA	WALTHAM	02454	P.O. BOX 9161	800 SOUTH STREET	(781) 894-8800	US	MA	WALTHAM	02454	P.O. BOX 9161	800 SOUTH STREET			743140887	GLOBAL PARTNERS LP	20050411	2-ACC	0	1231	10-K	20171231	2017	FY	20180309	2018-03-09 13:42:00.0	0	1	glp-20171231.xml	1	
0001558370-18-001998	1669779	CAMPING WORLD HOLDINGS, INC.	5500	US	IL	LINCOLNSHIRE	60048	250 PARKWAY DRIVE	SUITE 270	(847) 808-3000	US	IL	LINCOLNSHIRE	60048	250 PARKWAY DRIVE	SUITE 270	US	DE	811737145	CWGS, INC.	20160317	1-LAF	1	1231	10-K	20171231	2017	FY	20180313	2018-03-13 16:28:00.0	0	1	cwh-20171231.xml	1	
0001558370-18-001318	1278027	B&G FOODS, INC.	2000	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	9734016500	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	US	DE	133918742	B&G FOODS HOLDINGS CORP	20040129	1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-02-28 18:39:00.0	0	1	bgs-20171230.xml	1	
0001056520-18-000017	1375618	AMAZING ENERGY OIL & GAS, CO.	1311	US	TX	AMARILLO	79101	701 SOUTH TAYLOR STREET	SUITE 470, LB 113	855-448-1922	US	TX	AMARILLO	79101	701 SOUTH TAYLOR STREET	SUITE 470, LB 113	US	NV	820290112	GOLD CREST MINES INC	20060915	5-SML	0	0731	10-Q	20180131	2018	Q2	20180319	2018-03-19 14:43:00.0	0	0	amaz-20180131.xml	1	
0001477932-18-001201	1590715	AMERICAN RESOURCES CORP	7600	US	IN	FISHERS	46038	8856 SOUTH STREET		9176852547	US	IN	FISHERS	46038	8856 SOUTH STREET		US	FL	463914127	NGFC EQUITIES, INC.	20150512	5-SML	0	1231	10-Q	20170930	2017	Q3	20180309	2018-03-09 17:03:00.0	0	1	arec-20170930.xml	1	
0000846901-18-000005	846901	LAKELAND BANCORP INC	6022	US	NJ	OAK RIDGE	07438	250 OAK RIDGE RD		9736972000	US	NJ	OAKRIDGE	07438	250 OAK RIDGE RD		US	NJ	222953275			1-LAF	1	1231	10-K	20171231	2017	FY	20180228	2018-02-28 16:32:00.0	0	1	lbai-20171231.xml	1	
0001493152-18-003532	1460702	RITTER PHARMACEUTICALS INC	2834	US	CA	LOS ANGELES	90067	1880 CENTURY PARK EAST, SUITE 1000		310-203-1000	US	CA	LOS ANGELES	90067	1880 CENTURY PARK EAST, SUITE 1000		US	DE	263474527			5-SML	0	1231	10-K	20171231	2017	FY	20180319	2018-03-19 06:35:00.0	0	1	rttr-20171231.xml	1	
0001079974-18-000066	1629702	CHINA CRAWFISH, LTD.	5621	US	CA	LOS ANGELES	90067	1900 AVENUE OF THE STARS		310-843-9300	US	CA	LOS ANGELES	90067	1900 AVENUE OF THE STARS		US	NV	300842831	BELLA COSTA DESIGNS INC	20150105	5-SML	0	1031	10-K	20171031	2017	FY	20180214	2018-02-14 17:23:00.0	1	1	caca-20171031.xml	1	
0001721868-18-000141	1087022	ALR TECHNOLOGIES INC.	3669	US	VA	RICHMOND	23225	7400 BEAUFONT SPRINGS DRIVE	SUITE 300	(804) 554-3500	US	VA	RICHMOND	23225	7400 BEAUFONT SPRINGS DRIVE	SUITE 300	US	NV	880225807	ALR TECHNOLOGIES INC	19990524	5-SML	0	1231	10-Q	20170331	2017	Q1	20180223	2018-02-23 13:37:00.0	0	1	alrt-20170331.xml	1	
0001440024-18-000008	1440024	ROADRUNNER TRANSPORTATION SYSTEMS, INC.	4731	US	WI	CUDAHY	53110	4900 S. PENNSYLVANIA AVENUE		414-615-1500	US	WI	CUDAHY	53110	4900 S. PENNSYLVANIA AVENUE		US	DE	202454942	ROADRUNNER TRANSPORTATION SERVICES HOLDINGS, INC.	20080715	1-LAF	0	1231	10-Q/A	20160930	2016	Q3	20180130	2018-01-30 17:32:00.0	0	1	rrts-20160930.xml	1	
0000776867-18-000002	776867	WHITE MOUNTAINS INSURANCE GROUP LTD	6331	US	NH	HANOVER	03755	80 SOUTH MAIN ST		603 640 2200	US	NH	HANOVER	03755	80 SOUTH MAIN STREET		BM		942708455	WHITE MOUNTAINS INSURANCE GROUP INC	19990603	1-LAF	1	1231	10-K	20171231	2017	FY	20180228	2018-02-28 08:57:00.0	0	1	wtm-20171231.xml	1	
0001144519-18-000008	1144519	BUNGE LTD	2070	US	NY	WHITE PLAINS	10606	50 MAIN STREET	6TH FLOOR	914-684-2800	US	NY	WHITE PLAINS	10606	50 MAIN STREET	6TH FLOOR			000000000	BUNGE LTD	20010710	1-LAF	1	1231	10-K	20171231	2017	FY	20180223	2018-02-23 16:34:00.0	0	1	bg-20171231.xml	1	
0000086115-18-000035	86115	SAFEGUARD SCIENTIFICS INC	6799	US	PA	RADNOR	19087	170 NORTH RADNOR-CHESTER ROAD	SUITE 200	6102930600	US	PA	RADNOR	19087	170 NORTH RADNOR-CHESTER ROAD	SUITE 200	US	PA	231609753	SAFEGUARD INDUSTRIES INC	19810525	2-ACC	0	1231	10-K	20171231	2017	FY	20180307	2018-03-07 10:14:00.0	0	1	sfe-20171231.xml	1	
0001558370-18-000071	916789	HELEN OF TROY LTD	3634	BM		HAMILTON	HM 11	CLARENDON HOUSE	2 CHURCH STREET	915-225-8000	US	TX	EL PASO	79912	ONE HELEN OF TROY PLAZA		BM		742692550			1-LAF	0	0228	10-Q	20171130	2017	Q3	20180109	2018-01-09 15:55:00.0	0	1	hele-20171130.xml	1	
0001439095-18-000010	1439095	MRC GLOBAL INC.	5084	US	TX	HOUSTON	77010	FULBRIGHT TOWER	1301 MCKINNEY STREET, SUITE 2300	877.294.7574	US	TX	HOUSTON	77010	FULBRIGHT TOWER	1301 MCKINNEY STREET, SUITE 2300	US	DE	205956993	MCJUNKIN RED MAN HOLDING CORP	20080702	1-LAF	1	1231	10-K	20171231	2017	FY	20180216	2018-02-16 14:43:00.0	0	1	mrc-20171231.xml	1	
0001477932-18-000371	1619055	DOCASA INC.	2030	US	IL	SCHAUMBURG	60195	1901 NORTH ROSELLE ROAD	SUITE 800	630-250-2709	US	IL	SCHAUMBURG	60195	1901 NORTH ROSELLE ROAD	SUITE 800	US	NV	471405387	FWF HOLDINGS INC.	20140909	5-SML	0	0831	10-Q	20171130	2018	Q1	20180119	2018-01-19 17:14:00.0	0	1	dcsa-20171130.xml	1	
0001574291-18-000006	1574291	CC HOLDINGS GS V LLC	4899	US	TX	HOUSTON	77057	1220 AUGUSTA DRIVE	SUITE 500	713-570-3000	US	TX	HOUSTON	77057	1220 AUGUSTA DRIVE	SUITE 500	US	DE	204300339			4-NON	0	1231	10-K	20171231	2017	FY	20180226	2018-02-26 16:45:00.0	0	1	gsv-20171231.xml	1	
0001144204-18-014592	1405528	UNITED STATES 12 MONTH OIL FUND, LP	6221	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530	(510) 522-9600	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530			260431897			2-ACC	0	1231	10-K	20171231	2017	FY	20180314	2018-03-14 14:36:00.0	0	1	usl-20171231.xml	1	
0001144204-18-000327	1158420	CHINA HGS REAL ESTATE INC.	6500	CN		SHAANXI	723000	6 XINGHAN ROAD, 19TH FLOOR, HANZHONG		8609162622612	CN		SHAANXI	723000	6 XINGHAN ROAD, 19TH FLOOR, HANZHONG		CN		330961490	CHINA AGRO SCIENCES CORP.	20060504	5-SML	0	0930	10-K	20170930	2017	FY	20180103	2018-01-03 06:17:00.0	0	1	hgsh-20170930.xml	1	
0001477932-18-001360	1575975	MADISON VENTURES INC.	1000	US	NV	LAS VEGAS	89104	1810 E SAHARA AVE.	SUITE 583	866-239-0577	US	NV	LAS VEGAS	89104	1810 E SAHARA AVE.	SUITE 583			000000000			5-SML	0	0331	10-K	20170331	2016	FY	20180320	2018-03-20 12:42:00.0	0	1	mdsv-20170331.xml	1	
0001580988-18-000031	1580988	COLE CREDIT PROPERTY TRUST V, INC.	6798	US	AZ	PHOENIX	85016	2325 EAST CAMELBACK ROAD, STE 1100		602-778-8700	US	AZ	PHOENIX	85016	2325 EAST CAMELBACK ROAD, STE 1100		US	MD	461958593			4-NON	0	1231	10-K	20171231	2017	FY	20180330	2018-03-30 16:33:00.0	0	1	ccptv-20171231.xml	1	
0001640334-18-000086	1065598	DIGITALTOWN, INC.	3570	US	WA	BELLEVUE	98004	10655 NE 4TH STREET		425-451-8036	US	WA	BELLEVUE	98004	10655 NE 4TH STREET		US	MN	411427445	BDC CAPITAL, INC.	20050209	5-SML	0	0228	10-Q	20171130	2017	Q3	20180116	2018-01-16 13:32:00.0	0	1	dgtw-20171130.xml	1	
0001289636-18-000006	1289636	PROFIRE ENERGY INC	3533	US	UT	LINDON	84042	321 SOUTH 1250 WEST, SUITE 1		801-933-7360	US	UT	LINDON	84042	321 SOUTH 1250 WEST, SUITE 1		US	NV	200019425	FLOORING ZONE INC	20071115	5-SML	0	1231	10-K	20171231	2017	FY	20180307	2018-03-07 16:56:00.0	0	1	pfie-20171231.xml	1	
0001387131-18-001267	1308027	VYSTAR CORP	3060	US	GA	ATLANTA	30329	2484 BRIARCLIFF RD NE, #22, SUITE 159		866-674-5238	US	GA	ATLANTA	30329	2484 BRIARCLIFF RD NE, #22, SUITE 159		US	GA	202027731			5-SML	0	1231	10-K	20171231	2017	FY	20180329	2018-03-29 10:45:00.0	0	1	vyst-20171231.xml	1	
0001140361-18-004657	788329	JOHNSON OUTDOORS INC	3949	US	WI	RACINE	53403-1015	555 MAIN STREET		2626316600	US	WI	RACINE	53403-1015	555 MAIN STREET	STE 023	US	WI	391536083	JOHNSON WORLDWIDE ASSOCIATES INC	19920703	2-ACC	0	0930	10-Q	20171231	2018	Q1	20180202	2018-02-02 13:27:00.0	0	1	jout-20171230.xml	1	
0000926617-18-000012	926617	VERMILLION, INC.	2835	US	TX	AUSTIN	78738	12117 BEE CAVES ROAD BUILDING THREE	SUITE 100	512-519-0400	US	TX	AUSTIN	78738	12117 BEE CAVES ROAD BUILDING THREE	SUITE 100	US	DE	330595156	CIPHERGEN BIOSYSTEMS INC	20000316	5-SML	0	1231	10-K	20171231	2017	FY	20180313	2018-03-13 16:35:00.0	0	1	vrml-20171231.xml	1	
0000915840-18-000016	915840	BEAZER HOMES USA INC	1531	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	7708293700	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	US	DE	582086934			2-ACC	0	0930	10-Q	20171231	2018	Q1	20180206	2018-02-06 16:46:00.0	0	1	bzh-20171231.xml	1	
0001078782-18-000037	1350421	HK EBUS CORP	1381	US	CA	PASADENA	91101	800 E COLORADO BLVD, SUITE 888		(626) 683-7330	US	CA	PASADENA	91101	800 E COLORADO BLVD, SUITE 888				262113613	RAMBO MEDICAL GROUP, INC.	20130808	5-SML	0	0531	10-Q	20171130	2018	Q2	20180116	2018-01-16 17:23:00.0	0	1	hkeb-20171130.xml	1	
0001477932-18-000395	1528697	APAWTHECARY PETS USA	5045	US	CA	LOS ANGELES	90036	619 S. RIDGELEY DRIVE	SUITE 101	(323) 345-4587	US	CA	LOS ANGELES	90036	619 S. RIDGELEY DRIVE	SUITE 101	US	NV	261679929	BOOKEDBYUS INC.	20110826	5-SML	0	0831	10-Q	20171130	2018	Q1	20180122	2018-01-22 11:52:00.0	0	1	bbu-20171130.xml	1	
0001144204-18-010511	888491	OMEGA HEALTHCARE INVESTORS INC	6798	US	MD	HUNT VALLEY	21030	200 INTERNATIONAL CIRCLE	SUITE 3500	410-427-1700	US	MD	HUNT VALLEY	21030	200 INTERNATIONAL CIRCLE	SUITE 3500	US	MD	383041398			1-LAF	1	1231	10-K	20171231	2017	FY	20180223	2018-02-23 15:41:00.0	0	1	ohi-20171231.xml	2	1639315
0000915389-18-000016	915389	EASTMAN CHEMICAL CO	2821	US	TN	KINGSPORT	37660	PO BOX 511	200 SOUTH WILCOX DRIVE	4232292000	US	TN	KINGSPORT	37662	P O BOX 511 B-54D		US	DE	621539359			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 11:47:00.0	0	1	emn-20171231.xml	1	
0001156039-18-000003	1156039	ANTHEM, INC.	6324	US	IN	INDIANAPOLIS	46204	120 MONUMENT CIRCLE		3174886000	US	IN	INDIANAPOLIS	46204	120 MONUMENT CIRCLE		US	IN	352145715	WELLPOINT, INC	20100105	1-LAF	1	1231	10-K	20171231	2017	FY	20180221	2018-02-21 14:03:00.0	0	1	antm-20171231.xml	1	
0001213900-18-002122	869495	DEEP WELL OIL & GAS INC	1311	CA	AB	EDMONTON	T5J  0P6	SUITE 700	10150 - 100 STREET	(780) 409-8144	CA	AB	EDMONTON	T5J  0P6	SUITE 700	10150 - 100 STREET	US	NV	133087510	ALLIED DEVICES CORP	19930328	5-SML	0	0930	10-Q	20151231	2016	Q1	20180220	2018-02-20 17:14:00.0	0	1	dwog-20151231.xml	1	
0001493152-18-003937	1544238	CARDAX, INC.	2834	US	HI	HONOLULU	96822	2800 WOODLAWN DRIVE	SUITE 129	808-457-1400	US	HI	HONOLULU	96822	2800 WOODLAWN DRIVE	SUITE 129	US	DE	454484428	KOFFEE KORNER INC.	20120308	5-SML	0	1231	10-K	20171231	2017	FY	20180327	2018-03-27 08:01:00.0	0	1	cdxi-20171231.xml	1	
0001683168-18-000741	1708341	BLACK RIDGE ACQUISITION CORP.	6770	US	MN	MINNEAPOLIS	55403	C/O BLACK RIDGE OIL & GAS, INC.	110 NORTH 5TH STREET, SUITE 410	952-426-1241	US	MN	MINNEAPOLIS	55403	C/O BLACK RIDGE OIL & GAS, INC.	110 NORTH 5TH STREET, SUITE 410	US	DE	821659427			4-NON	0	1231	10-K	20171231	2017	FY	20180322	2018-03-22 17:18:00.0	0	1	bracu-20171231.xml	1	
0001412100-18-000015	1412100	MAIDEN HOLDINGS, LTD.	6331	BM		HAMILTON	HM 12	SCHRODERS HOUSE	131 FRONT STREET	(441) 295-5225	BM		HAMILTON	-HM 11	48 PAR-LA-VILLE ROAD	SUITE 1141	BM		000000000			1-LAF	0	1231	10-K	20171231	2017	FY	20180301	2018-03-01 16:02:00.0	0	1	mhld-20171231.xml	1	
0001047469-18-002324	788816	OGLETHORPE POWER CORP	4911	US	GA	TUCKER	30085-1349	2100 EAST EXCHANGE PL	P O BOX 1349	4042707600							US	GA	581211925			4-NON	0	1231	10-K	20171231	2017	FY	20180329	2018-03-29 14:33:00.0	0	1	opc-20171231.xml	1	
0001193125-18-086072	1575793	ENERGOUS CORP	3663	US	CA	SAN JOSE	95134	3590 NORTH FIRST STREET	SUITE 210	(408) 963-0200	US	CA	SAN JOSE	95134	3590 NORTH FIRST STREET	SUITE 210	US	DE	461318953	DVINEWAVE INC.	20130501	2-ACC	0	1231	10-K	20171231	2017	FY	20180316	2018-03-16 17:24:00.0	0	1	watt-20171231.xml	1	
0001193125-18-099283	1325676	CERES TACTICAL COMMODITY L.P.	6221	US	NY	NEW YORK	10036	522 FIFTH AVENUE		212-296-1999	US	NY	NEW YORK	10036	522 FIFTH AVENUE		US	NY	202718952	MANAGED FUTURES PREMIER AVENTIS II L.P.	20130214	4-NON	0	1231	10-K	20171231	2017	FY	20180328	2018-03-28 15:05:00.0	0	1	ck0001325676-20171231.xml	1	
0001654954-18-001935	1596961	RUMBLEON, INC.	7371	US	NC	CHARLOTTE	28211	4521 SHARON ROAD	SUITE 370	704-448-5420	US	NC	CHARLOTTE	28211	4521 SHARON ROAD	SUITE 370	US	NV	463951329	SMART SERVER, INC	20140114	5-SML	0	1231	10-K	20171231	2017	FY	20180227	2018-02-27 16:07:00.0	0	1	rmbl-20171231.xml	1	
0001493152-18-003558	1093248	MEDICAL INNOVATION HOLDINGS, INC.	3730	US	GA	DULUTH	30097	5805 STATE BRIDGE ROAD	SUITE G 328	866-883-3793	US	GA	DULUTH	30097	5805 STATE BRIDGE ROAD	SUITE G 328	US	CO	841469319	MEDINA INTERNATIONAL HOLDINGS, INC.	20050316	5-SML	0	0430	10-Q	20180131	2018	Q3	20180319	2018-03-19 13:56:00.0	0	1	mihi-20180131.xml	1	
0001628280-18-001815	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	1	1231	10-K	20171231	2017	FY	20180216	2018-02-15 18:05:00.0	0	1	nly-20171231.xml	1	
0001144204-18-007075	1321851	ORIGIN AGRITECH LTD	0100	CN		CHANGPING DISTRICT BEIJING	102206	NO. 21 SHENG MING YUAN ROAD		858-847-9000	CN		CHANGPING DISTRICT BEIJING	102206	NO. 21 SHENG MING YUAN ROAD		IO		000000000			4-NON	0	0930	20-F	20170930	2017	FY	20180212	2018-02-12 06:31:00.0	0	1	seed-20170930.xml	1	
0000025598-18-000005	25598	SPRINGLEAF FINANCE CORP	6141	US	IN	EVANSVILLE	47708	601 NW SECOND ST		8124248031	US	IN	EVANSVILLE	47708	601 NW SECOND ST		US	IN	350416090	AMERICAN GENERAL FINANCE CORP	19920703	4-NON	0	1231	10-K	20171231	2017	FY	20180221	2018-02-21 06:19:00.0	0	1	slfc-20171231.xml	1	
0001144204-18-014956	724742	TRINITY PLACE HOLDINGS INC.	6512	US	NY	NEW YORK	10173	340 MADISON AVENUE	SUITE 3C	(212) 235-2190	US	NY	NEW YORK	10173	340 MADISON AVENUE	SUITE 3C	US	DE	222465228	TRINITY PLACE HOLDINGS INC	20120914	2-ACC	0	1231	10-K	20171231	2017	FY	20180315	2018-03-15 17:02:00.0	0	1	tphs-20171231.xml	1	
0001564590-18-007120	1661920	LONESTAR RESOURCES US INC.	1311	US	TX	FT. WORTH	76107	600 BAILEY AVENUE, SUITE 200		(817)921-1889	US	TX	FT. WORTH	76107	600 BAILEY AVENUE, SUITE 200		US	DE	810874035			5-SML	0	1231	10-K	20171231	2017	FY	20180329	2018-03-29 16:02:00.0	1	1	lone-20171231.xml	1	
0001564590-18-004714	1069308	ACER THERAPEUTICS INC.	2834	US	MA	NEWTON	02458	ONE GATEWAY CENTER (300 WASHINGTON ST.)	SUITE 351	(844) 902-6100	US	MA	NEWTON	02458	ONE GATEWAY CENTER (300 WASHINGTON ST.)	SUITE 351	US	TX	760333165	OPEXA THERAPEUTICS, INC.	20060616	5-SML	0	1231	10-K	20171231	2017	FY	20180307	2018-03-07 16:07:00.0	0	1	acer-20171231.xml	1	
0001564590-18-002919	1278021	MARKETAXESS HOLDINGS INC	6211	US	NY	NEW YORK	10171	299 PARK AVENUE, 10TH FLOOR		212-831-6000	US	NY	NEW YORK	10171	299 PARK AVENUE, 10TH FLOOR				522230784	MARKETAXESS HOLDING INC	20040129	1-LAF	1	1231	10-K/A	20171231	2017	FY	20180223	2018-02-22 17:35:00.0	0	1	mktx-20171231.xml	1	
0001564590-18-006007	1071255	GOLDEN ENTERTAINMENT, INC.	7990	US	NV	LAS VEGAS	89118	6595 S JONES BLVD		7028914284	US	NV	LAS VEGAS	89118	6595 S JONES BLVD		US	MN	411913991	LAKES ENTERTAINMENT INC	20020806	2-ACC	0	1231	10-K	20171231	2017	FY	20180316	2018-03-16 13:59:00.0	0	1	gden-20171231.xml	1	
0001214659-18-002001	1377178	RIDGEWOOD ENERGY U FUND LLC	1382	US	NJ	MONTVALE	07645	14 PHILIPS PARKWAY		201-447-9000	US	NJ	MONTVALE	07645	14 PHILIPS PARKWAY		US	DE	000000000			5-SML	0	1231	10-K	20171231	2017	FY	20180309	2018-03-09 16:43:00.0	0	1	cik1377178-20171231.xml	1	
0001029800-18-000018	1029800	URSTADT BIDDLE PROPERTIES INC	6798	US	CT	GREENWICH	06830	C/O URSTADT BIDDLE PROPERTIES INC.	321 RAILROAD AVENUE	2038638200	US	CT	GREENWICH	06830	321 RAILROAD AVENUE		US	MD	042458042	HRE PROPERTIES INC	19961230	2-ACC	0	1031	10-Q	20180131	2018	Q1	20180309	2018-03-09 16:17:00.0	0	1	uba-20180131.xml	1	
0001558370-18-001807	1050377	PC CONNECTION INC	5961	US	NH	MERRIMACK	03054	ROUTE 101A	730 MILFORD RD	6036832000	US	NH	MERRIMACK	03054	ROUTE 101A	730 MILFORD RD	US	DE	020513618			2-ACC	0	1231	10-K	20171231	2017	FY	20180309	2018-03-09 16:54:00.0	0	1	pccc-20171231.xml	1	
