adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-12-345823	1004702	OCEANFIRST FINANCIAL CORP	6035	US	NJ	TOMS RIVER	08753-8396	975 HOOPER AVE		7322404500	US	NJ	TOMS RIVER	08723	975 HOOPER AVENUE		US	DE	223412577	OCEAN FINANCIAL CORP	19951208	2-ACC	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 09:39:00.0	0	1	ocfc-20120630.xml	1	
0001193125-12-352679	1524223	MANNING & NAPIER, INC.	6282	US	NY	FAIRPORT	14450	290 WOODCLIFF DRIVE		(585) 325-6880	US	NY	FAIRPORT	14450	290 WOODCLIFF DRIVE				452609100			4-NON	0	1231	10-Q	20120630	2012	Q2	20120813	2012-08-13 17:07:00.0	0	1	mn-20120630.xml	1	
0001047469-12-007728	912242	MACERICH CO	6798	US	CA	SANTA MONICA	90401	401 WILSHIRE BLVD	STE 700	3103946000	US	CA	SANTA MONICA	90401	401 WILSHIRE BLVD SUITE 700		US	MD	954448705			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120803	2012-08-03 12:46:00.0	0	1	mac-20120630.xml	1	
0001193125-12-379321	1129260	VOCERA COMMUNICATIONS, INC.	3669	US	CA	SAN JOSE	95126-3495	525 RACE STREET	SUITE 150	408-882-5100	US	CA	SAN JOSE	95126-3495	525 RACE STREET	SUITE 150			943354663	VOCERA COMMUNICATIONS INC	20001204	4-NON	0	1231	S-1/A	20120630	2012	Q2	20120904	2012-09-04 17:16:00.0	0	1	vcra-20120725.xml	1	
0001193125-12-374298	1470215	TOWERS WATSON & CO.	8742	US	NY	NEW YORK	10022	875 THIRD AVENUE		(212) 725-7550	US	NY	NEW YORK	10022	875 THIRD AVENUE		US	DE	260676603	JUPITER SATURN HOLDING CO	20090812	1-LAF	1	0630	10-K	20120630	2012	FY	20120829	2012-08-29 17:17:00.0	0	1	tw-20120630.xml	1	
0001193125-12-347307	760498	BANCFIRST CORP /OK/	6021	US	OK	OKLAHOMA CITY	73102-8401	101 N BROADWAY STE 200		4052701000	US	OK	OKLAHOMA CITY	73102-8401	101 NORTH BROADWAY	STE 200	US	OK	731221379	UNITED COMMUNITY CORP	19890401	2-ACC	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 15:21:00.0	0	1	banf-20120630.xml	1	
0001193125-12-346805	1109357	EXELON CORP	4931	US	IL	CHICAGO	60680-5398	PO BOX 805398		3123947399	US	IL	CHICAGO	60680-5398	PO BOX 805398		US	PA	232990190			1-LAF	1	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 13:44:00.0	0	1	exc-20120630.xml	5	1168165 78100 22606 9466
0000354908-12-000013	354908	FLIR SYSTEMS INC	3812	US	OR	WILSONVILLE	97070	27700 SW PARKWAY AVENUE		5034983547	US	OR	WILSONVILLE	97070	27700 SW PARKWAY AVENUE		US	OR	930708501			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120806	2012-08-06 13:59:00.0	0	1	flir-20120630.xml	1	
0000739944-12-000049	739944	MEDTOX SCIENTIFIC INC	8071	US	MN	ST PAUL	55112	402 WEST COUNTY ROAD D		6126367466	US	MN	ST PAUL	55112	402 WEST COUNTY ROAD D		US	DE	953863205	EDITEK INC	19940902	2-ACC	0	1231	10-Q	20120630	2012	Q2	20120726	2012-07-26 12:11:00.0	0	1	mtox-20120630.xml	1	
0000919465-12-000012	919465	BERRY PLASTICS CORP	3089	US	IN	EVANSVILLE	47710	101 OAKLEY ST	P O BOX 959	8124242904	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	US	DE	351814673	BERRY PLASTICS HOLDING CORP	20061031	4-NON	0	0930	10-Q	20120630	2012	Q3	20120813	2012-08-13 15:52:00.0	0	1	cik0000919465-20120630.xml	1	
0001104659-12-056537	1474042	BALTIC TRADING LTD	4412	US	NY	NEW YORK	10171	299 PARK AVENUE, 20TH FLOOR		646-443-8550	US	NY	NEW YORK	10171	299 PARK AVENUE, 20TH FLOOR		MH		000000000			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 16:06:00.0	0	1	balt-20120630.xml	1	
0001515971-12-000277	29504	OMEGA COMMERCIAL FINANCE CORP	6153	US	FL	MIAMI	33131	200 S. BISCAYNE BLVD SUITE 4450		305-677-0306	US	FL	MIAMI	33131	200 S. BISCAYNE BLVD SUITE 4450		US	WY	820219465	OMEGA CAPITAL FUNDING, LLC	20070807	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 16:35:00.0	0	1	ocfn-20120630.xml	1	
0001144204-12-039288	764630	UNITED STATES BASKETBALL LEAGUE INC	6794	US	CT	MILFORD	06460	46 QUIRK ROAD		2038779508	US	CT	MILFORD	06460	46 QUIRK ROAD		US	DE	061120072			5-SML	0	0229	10-Q	20120531	2012	Q1	20120713	2012-07-13 10:22:00.0	0	0	usbl-20120531.xml	1	
0000003570-12-000104	3570	CHENIERE ENERGY INC	4924	US	TX	HOUSTON	77002	700 MILAM ST.	SUITE 800	7133755000	US	TX	HOUSTON	77002	700 MILAM ST.	SUITE 800	US	DE	954352386	BEXY COMMUNICATIONS INC	19940314	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120803	2012-08-03 16:46:00.0	0	1	lng-20120630.xml	1	
0001477932-12-002292	1297965	INOLIFE TECHNOLOGIES, INC.	7310	US	NC	RALEIGH	27615	8601 SIX FORKS ROAD	SUITE 400	919-676-5334	US	NC	RALEIGH	27615	8601 SIX FORKS ROAD	SUITE 400			300299889	NEXXNOW, INC.	20080627	5-SML	0	0331	10-K	20120331	2011	FY	20120716	2012-07-16 16:16:00.0	1	0	inol-20120331.xml	1	
0001303681-12-000118	1272906	NORTHRIDGE VENTURES INC.	7373	US	NV	LAS VEGAS	89119	187 E. WARM SPRINGS RD.	SUITE B153	7025370246	US	NV	LAS VEGAS	89119	187 E. WARM SPRINGS RD.	SUITE B153			980449083	PORTALTOCHINA COM	20041013	5-SML	0	0512	10-K	20120531	2012	FY	20120912	2012-09-12 17:11:00.0	0	0	pchn-20120531.xml	1	
0001140361-12-035046	1123852	NORTHERN STATES POWER CO	4931	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		6123305500	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		US	MN	411967505			4-NON	0	1231	10-Q	20120630	2012	Q2	20120803	2012-08-03 15:47:00.0	0	1	nspm-20120630.xml	1	
0001144204-12-045323	1518749	AZTECA ACQUISITION CORP	6770	US	CA	BEVERLY HILLS	90210	421 N. BEVERLY DRIVE	SUITE 300	310-553-7009	US	CA	BEVERLY HILLS	90210	421 N. BEVERLY DRIVE	SUITE 300	VG		000000000			4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 11:40:00.0	0	1	azta-20120630.xml	1	
0001144204-12-044299	894158	SYNTHETIC BIOLOGICS, INC.	2834	US	MI	ANN ARBOR	48108	3985 RESEARCH PARK DRIVE,	SUITE 200	(734) 332-7800	US	MI	ANN ARBOR	48108	3985 RESEARCH PARK DRIVE,	SUITE 200	US	NV	133808303	ADEONA PHARMACEUTICALS, INC.	20081027	5-SML	0	1231	POS EX	20120331	2012	Q1	20120810	2012-08-10 11:55:00.0	0	0	syn-20120331.xml	1	
0001144204-12-051379	1190370	INNOVATIVE DESIGNS INC	2390	US	PA	PITTSBURGH	15215	223 NORTH MAIN STREET	STE 1	4127990350	US	PA	PITTSBURGH	15215	223 NORTH MAIN STREET	STE 1	US	DE	030465528			5-SML	0	1031	10-Q	20120731	2012	Q3	20120914	2012-09-14 11:10:00.0	0	1	ivdn-20120731.xml	1	
0001144204-12-043626	1416876	FIRST CHOICE HEALTHCARE SOLUTIONS, INC.	8741	US	FL	MELBOURNE	32901	709 S. HARBOR CITY BLVD.	SUITE 250	(321) 725-0090	US	FL	MELBOURNE	32901	709 S. HARBOR CITY BLVD.	SUITE 250	US	FL	900687379	MEDICAL BILLING ASSISTANCE, INC.	20110107	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120808	2012-08-08 16:02:00.0	0	1	fchs-20120630.xml	1	
0000025354-12-000063	25354	CPI CORP	7200	US	MO	ST LOUIS	63103-1790	1706 WASHINGTON AVE		3142311575	US	MO	ST LOUIS	63103	1706 WASHINGTON AVE		US	DE	431256674			2-ACC	0	0131	10-Q	20120731	2012	Q2	20120830	2012-08-30 17:21:00.0	0	1	cpy-20120721.xml	1	
0001354488-12-004074	709005	NOBLE ROMANS INC	5812	US	IN	INDIANAPOLIS	46204	ONE VIRGINIA AVE	STE 800	3176343377	US	IN	INDIANAPOLIS	46204	ONE VIRGINIA AVENUE	SUITE 800	US	IN	351281154			5-SML	0	1231	10-Q	20120630	2012	Q2	20120813	2012-08-13 17:01:00.0	0	1	nrom-20120630.xml	1	
0000950159-12-000414	1328792	TECHPRECISION CORP	3440	US	PA	CENTER VALLEY	18034	3477 CORPORATE PARKWAY		484-693-1700	US	PA	CENTER VALLEY	18034	3477 CORPORATE PARKWAY				000000000	TECHPRECISION CORP	20060309	5-SML	0	0331	10-K/A	20120331	2011	FY	20120716	2012-07-16 17:29:00.0	1	0	tpcs-20120331.xml	1	
0001144204-12-045611	314712	BOOMERANG SYSTEMS, INC.	3510	US	NJ	MORRISTOWN	07960	355 MADISON AVE		973-538-1194	US	NJ	MORRISTOWN	07960	355 MADISON AVE		US	DE	222306487	DIGITAL IMAGING RESOURCES INC.	20051005	5-SML	0	0930	10-Q	20120630	2012	Q3	20120814	2012-08-14 15:54:00.0	0	1	bmer-20120630.xml	1	
0001144204-12-045876	1320760	FORTRESS INTERNATIONAL GROUP, INC.	8742	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	(410) 312-9988	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	US	DE	202027651	FORTRESS AMERICA ACQUISITION CORP	20050315	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 17:04:00.0	0	1	figi-20120630.xml	1	
0001144204-12-041435	314741	REEVES TELECOM LTD PARTNERSHIP	6500	US	NY	GLEN HEAD	11545	55 BROOKVILLE RD		5166862201	US	NY	GLEN HEAD	11545	C/O GRACE PROPERTY MANAGEMENT INC	55 BROOKVILLE RD	US	SC	570700063	REEVES TELECOM ASSOCIATES	19870608	5-SML	0	1231	10-Q	20120630	2012	Q2	20120727	2012-07-27 15:41:00.0	0	1	reev-20120630.xml	1	
0001144204-12-051168	1424718	EMPERIAL AMERICAS, INC	6411	US	FL	SARASOTA,	34236	1990 MAIN STREET,	SUITE 150	954-894-0043	US	FL	SARASOTA,	34236	1990 MAIN STREET,	SUITE 150	US	FL	260325410	AAA PUBLIC ADJUSTING GROUP, INC.	20080123	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120913	2012-09-13 15:55:00.0	0	1	texx-20120630.xml	1	
0001273511-12-000047	1431880	POTASH AMERICA, INC.	7310	US	NV	RENO	89501	8TH FLOOR	200 SOUTH VIRGINIA STREET	775 398 3019	US	NV	RENO	89501	8TH FLOOR	200 SOUTH VIRGINIA STREET	US	NV	412247537	ADTOMIZE INC	20080409	5-SML	0	0331	10-K	20120331	2011	FY	20120709	2012-07-09 14:18:00.0	0	0	ptam-20120331.xml	1	
0000097134-12-000024	97134	TENNANT CO	3580	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	6125401200	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	US	MN	410572550	TENNANT G H CO	19700515	1-LAF	1	1231	10-Q	20120630	2012	Q2	20120802	2012-08-02 14:56:00.0	0	1	tnc-20120630.xml	1	
0001143068-12-000067	1143068	GREAT PLAINS ENERGY INC	4911	US	MO	KANSAS CITY	64106	1200 MAIN ST.		8165562200	US	MO	KANSAS CITY	64106-2124	1200 MAIN ST.		US	MO	431916803			1-LAF	1	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 17:03:00.0	0	1	gxp-20120630.xml	2	54476
0001328300-12-000021	1328300	VESTIN REALTY MORTGAGE I, INC.	6798	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200	702 227-0965	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200			204028839	VESTIN REALTY TRUST I, INC	20050525	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120913	2012-09-13 16:55:00.0	0	1	vrta-20120630.xml	1	
0001511164-12-000159	353681	ANV SECURITY GROUP INC.	3669	CN		NANSHAN DISTRICT, SENZCHEN	518057	8TH FLOOR BLOCK B, R&D BUILDING	TSINGSHUA HI-TECH PARK	0086-755-8665-6436	CN		NANSHAN DISTRICT, SENZCHEN	518057	8TH FLOOR BLOCK B, R&D BUILDING	TSINGSHUA HI-TECH PARK	US	NV	133089537	BGS ENERGY INC	20000101	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 16:34:00.0	1	1	anvs-20120630.xml	1	
0001019056-12-001047	1468679	AMERICAN CRYOSTEM CORP	7812	US	NJ	EATONTOWN	07724	1 MERIDIAN ROAD		732-747-1007	US	NJ	EATONTOWN	07724	1 MERIDIAN ROAD		US	NV	264574088	R & A PRODUCTIONS, INC.	20090720	5-SML	0	0930	10-Q/A	20120630	2012	Q3	20120906	2012-09-05 18:03:00.0	0	1	cryo-20120630.xml	1	
0001193125-12-340964	1356857	TRIUS THERAPEUTICS INC	2834	US	CA	SAN DIEGO	92121	6310 NANCY RIDGE DR SUITE 105		858-452-0370	US	CA	SAN DIEGO	92121	6310 NANCY RIDGE DR SUITE 105		US	DE	201320630			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120807	2012-08-07 16:21:00.0	0	1	tsrx-20120630.xml	1	
0001193125-12-318530	1031203	GROUP 1 AUTOMOTIVE INC	5500	US	TX	HOUSTON	77024	800 GESSNER	SUITE 500	713-647-5700	US	TX	HOUSTON	77024	800 GESSNER	SUITE 500	US	DE	760506313			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120727	2012-07-27 10:57:00.0	0	1	gpi-20120630.xml	1	
0001062993-12-002943	1296286	LONGHAI STEEL INC.	3310	CN		HEBEI PROVINCE	13090	NO. 1 JINGGUANG ROAD, NEIQIU COUNTY	XINGTAI CITY	315-430-8047	CN		HEBEI PROVINCE	13090	NO. 1 JINGGUANG ROAD, NEIQIU COUNTY	XINGTAI CITY	US	NV	113699388	ACTION INDUSTRIES, INC.	20040702	4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 14:33:00.0	0	1	actn-20120630.xml	1	
0001193125-12-337828	1086909	BROADSOFT, INC.	7372	US	MD	GAITHERSBURG	20878	9737 WASHINGTONIAN BOULEVARD	SUITE 350	301-977-9440	US	MD	GAITHERSBURG	20878	9737 WASHINGTONIAN BOULEVARD	SUITE 350	US	DE	000000000	BROADSOFT INC	19990521	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120806	2012-08-06 16:29:00.0	0	1	bsft-20120630.xml	1	
0001193125-12-331653	1048477	BIOMARIN PHARMACEUTICAL INC	2834	US	CA	NOVATO	94949	105 DIGITAL DRIVE		4155066700	US	CA	NOVATO	94949	105 DIGITAL DRIVE		US	DE	680397820			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120802	2012-08-02 15:30:00.0	0	1	bmrn-20120630.xml	1	
0001193125-12-340983	92230	BB&T CORP	6021	US	NC	WINSTON-SALEM	27101	200 WEST SECOND STREET		3367332000	US	NC	WINSTON-SALEM	27101	200 WEST SECOND STREET		US	NC	560939887	SOUTHERN NATIONAL CORP /NC/	19920703	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120807	2012-08-07 16:25:00.0	0	1	bbt-20120630.xml	1	
0001062993-12-002338	1498380	ONLINE DISRUPTIVE TECHNOLOGIES, INC.	7370	US	NV	LAS VEGAS	89117	3120 S. DURANGO DRIVE	SUITE 305	702-579-7900	US	NV	LAS VEGAS	89117	3120 S. DURANGO DRIVE	SUITE 305	US	NV	000000000			5-SML	0	1231	POS AM	20120331	2012	Q1	20120702	2012-06-29 20:48:00.0	0	0	odt-20120331.xml	1	
0001193125-12-392637	1502756	ZAYO GROUP LLC	4813	US	CO	LOUISVILLE	80027	400 CENTENNIAL PARKWAY	SUITE 200	303-381-4662	US	CO	LOUISVILLE	80027	400 CENTENNIAL PARKWAY	SUITE 200	US	DE	262012549			4-NON	0	0630	10-K	20120630	2012	FY	20120914	2012-09-14 16:44:00.0	0	1	cik0001502756-20120630.xml	1	
0001144204-12-050067	1242513	COMPUTER GRAPHICS INTERNATIONAL INC.	7812	CN		FUTIAN DISTRICT, SHENZHEN	518048	ROOM 01B, 02/F, PODIUM BUILDING,	GUODU GOLF GARDEN, NORTH OF XINSHA ROAD	(86)-755-22211114	CN		FUTIAN DISTRICT, SHENZHEN	518048	ROOM 01B, 02/F, PODIUM BUILDING,	GUODU GOLF GARDEN, NORTH OF XINSHA ROAD	US	NV	980400189	AMP PRODUCTIONS LTD	20030616	5-SML	0	0930	10-Q/A	20120630	2012	Q3	20120907	2012-09-07 12:17:00.0	0	1	cgii-20120630.xml	1	
0001144204-12-045454	854800	LAPIS TECHNOLOGIES INC	3670	US	NJ	EMERSON,	07630	70 KINDERKAMACK RD		201-225-0190	US	NJ	EMERSON,	07630	70 KINDERKAMACK RD		US	DE	270016420			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 13:55:00.0	0	1	lpst-20120630.xml	1	
0001144204-12-050742	847464	CHINA YCT INTERNATIONAL GROUP, INC.	2834	CN		SICHUI	273200	GUCHENG ROAD SICHUI COUNTY	SHANDONG PROVINCE	86-537-4268278	CN		SICHUI	273200	GUCHENG ROAD SICHUI COUNTY	SHANDONG PROVINCE	US	FL	652954561	ITLINKZ GROUP, INC.	20070406	5-SML	0	0331	10-Q/A	20120630	2012	Q1	20120912	2012-09-11 18:21:00.0	1	1	cyig-20120630.xml	1	
0001213900-12-004968	1093800	UNR HOLDINGS INC	1520	US	FL	ORLANDO	32801	301 EAST PINE STREET	SUITE 150	(407) 435-9715	US	FL	ORLANDO	32801	301 EAST PINE STREET	SUITE 150	US	FL	020755762	PROMOTORA VALLE HERMOSA CORP	20061002	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120828	2012-08-28 16:41:00.0	0	1	unrh-20120630.xml	1	
0001185185-12-001714	1387361	APPLE REIT EIGHT, INC.	6798	US	VA	RICHMOND	23219	814 EAST MAIN STREET		804.344.8121	US	VA	RICHMOND	23219	814 EAST MAIN STREET		US	VA	208268625			4-NON	0	1231	10-Q	20120630	2012	Q2	20120813	2012-08-13 15:00:00.0	0	1	apple8-20120630.xml	1	
0001437749-12-008921	1077370	INTERNET PATENTS CORP	7389	US	CA	RANCHO CORDOVA	95670	10850 GOLD CENTER DR	SUITE 250B	9168533300	US	CA	RANCHO CORDOVA	95670	10850 GOLD CENTER DR	SUITE 250B			943220749	INSWEB CORP	19990507	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120828	2012-08-28 12:27:00.0	0	1	ptnt-20120630.xml	1	
0001104659-12-063326	1353283	SPLUNK INC	7372	US	CA	SAN FRANCISCO	94107	250 BRANNAN STREET		415-848-4800	US	CA	SAN FRANCISCO	94107	250 BRANNAN STREET		US	DE	000000000			4-NON	0	0131	10-Q	20120731	2012	Q2	20120913	2012-09-13 17:16:00.0	0	1	splk-20120731.xml	1	
0001437749-12-006771	1529516	EAST SHORE DISTRIBUTORS, INC.	5122	US	NJ	WALL TOWNSHIP	07719	1020 FOURTH AVENUE		732-414-7302	US	NJ	WALL TOWNSHIP	07719	1020 FOURTH AVENUE		US	NV	272838091			5-SML	0	0229	10-Q	20120531	2012	Q1	20120709	2012-07-09 17:19:00.0	0	0	esdi-20120531.xml	1	
0001078782-12-002350	1355242	SHRINK NANOTECHNOLOGIES, INC.	3674	US	CA	CARLSBAD	92011	2038 CORTE DEL NOGAL	SUITE 110	760-804-8844	US	CA	CARLSBAD	92011	2038 CORTE DEL NOGAL	SUITE 110	US	DE	202197964	AUDIO STOCKS, INC.	20060306	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120907	2012-09-07 17:26:00.0	0	1	inkn-20120630.xml	1	
0001294606-12-000302	1428816	NEOHYDRO TECHNOLOGIES CORP.	1040	CA	AB	CALGARY	T3G 3H8	84 HAWKHILL ROAD NW		877-241-0265	CA	AB	CALGARY	T3G 3H8	84 HAWKHILL ROAD NW		US	NV	000000000	RIORIDGE RESOURCES CORP.	20080304	5-SML	0	1231	10-Q	20120630	2012	Q2	20120820	2012-08-20 17:21:00.0	0	1	nhyt-20120630.xml	1	
0001354488-12-004157	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02111	207 SOUTH STREET		617-423-1072	US	MA	BOSTON	02111	207 SOUTH STREET		US	DE	042621506			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 13:12:00.0	0	1	zmtp-20120630.xml	1	
0001193125-12-345727	883107	NANOPHASE TECHNOLOGIES CORPORATION	3390	US	IL	BURR RIDGE	60521	453 COMMERCE ST		6303231200	US	IL	BURR RIDGE	60521	453 COMMERCE STREET		US	IL	363687863			5-SML	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 09:01:00.0	0	1	nanx-20120630.xml	1	
0001193125-12-355146	1140509	TIDEWATER FUTURES FUND LP	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	NY	133811113	SMITH BARNEY TIDEWATER FUTURES FUND LP	20010511	4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 14:31:00.0	0	1	tdwf-20120630.xml	1	
0001193125-12-344398	21535	COHU INC	3825	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		858-848-8100	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		US	DE	951934119	COHU ELECTRONICS INC	19720809	2-ACC	0	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 17:24:00.0	0	1	cohu-20120630.xml	1	
0001193125-12-347166	922612	SCHMITT INDUSTRIES INC	3823	US	OR	PORTLAND	97210	2765 NW NICOLAI ST		5032277908	US	OR	PORTLAND	97210	2765 NW NICOLAI ST		US	OR	931151989			5-SML	0	0531	10-K	20120531	2012	FY	20120809	2012-08-09 14:52:00.0	0	0	smit-20120531.xml	1	
0001193125-12-355559	89270	SL INDUSTRIES INC	3679	US	NJ	MT LAUREL	08054	520 FELLOWSHIP ROAD	SUITE A114	8567271500	US	NJ	MT LAUREL	08054	520 FELLOWSHIP ROAD	SUITE A114	US	NJ	210682685	SGL INDUSTRIES INC	19841008	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 16:08:00.0	0	1	sli-20120630.xml	1	
0001193125-12-355748	88000	SCOTTS LIQUID GOLD INC	2844	US	CO	DENVER	80239	4880 HAVANA ST		3033734860	US	CO	DENVER	80219-0019	PO BOX 39S		US	CO	840920811			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 16:36:00.0	0	1	slgd-20120630.xml	1	
0001193125-12-355447	1401680	CORNERSTONE ONDEMAND INC	7372	US	CA	SANTA MONICA	90404	1601 CLOVERFIELD BLVD	SUITE 620	310-752-0200	US	CA	SANTA MONICA	90404	1601 CLOVERFIELD BLVD	SUITE 620	US	DE	000000000			4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 15:48:00.0	0	1	csod-20120630.xml	1	
0001193125-12-313818	87347	SCHLUMBERGER LTD /NV/	1389	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	7135132000	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	AN		520684746	SCHLUMBERGER NV	19920804	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120725	2012-07-25 11:29:00.0	0	1	slb-20120630.xml	1	
0001144204-12-043547	1324948	RBC BEARINGS INC	3562	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER		(203) 267 7001	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER				954372080			1-LAF	0	0331	10-Q	20120630	2012	Q1	20120808	2012-08-08 13:46:00.0	0	1	roll-20120630.xml	1	
0001144204-12-039682	1491525	GREENHOUSE SOLUTIONS INC.	5090	US	CT	SHELTON	06484	4 RESEARCH DRIVE, SUITE 402		203-242-3065	US	CT	SHELTON	06484	4 RESEARCH DRIVE, SUITE 402		US	NV	000000000			5-SML	0	0331	10-K	20120331	2011	FY	20120716	2012-07-16 17:20:00.0	0	0	grsu-20120331.xml	1	
0001144204-12-050872	1463972	VUZIX CORP	3577	US	NY	ROCHESTER	14623	75 TOWN CENTRE DRIVE		585-359-5900	US	NY	ROCHESTER	14623	75 TOWN CENTRE DRIVE		US	DE	043392453			5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120912	2012-09-12 15:34:00.0	0	1	vuzi-20120630.xml	1	
0001077771-12-000048	1077771	UMPQUA HOLDINGS CORP	6035	US	OR	PORTLAND	97258	ONE SW COLUMBIA STREET	SUITE 1200	503-727-4100	US	OR	PORTLAND	97258	ONE SW COLUMBIA STREET	SUITE 1200	US	OR	931261319			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120801	2012-08-01 14:39:00.0	1	1	c771-20120630.xml	1	
0001144204-12-045040	1517130	CHINA GROWTH EQUITY INVESTMENT LTD	6770	CN		BEIJING	100025	CN11 LEGEND TOWN, NO.1 BALIZHUANGDONGLI	CHAOYANG DISTRICT	86-10-6569-3988	CN		BEIJING	100025	CN11 LEGEND TOWN, NO.1 BALIZHUANGDONGLI	CHAOYANG DISTRICT	KY		000000000			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-13 20:53:00.0	1	1	cgeiu-20120630.xml	1	
0001144204-12-050401	1176316	ACCESS NATIONAL CORP	6035	US	VA	CHANTILY	20151	14006 LEE JACKSON MEMORIAL HWY		7038712100	US	VA	CHANTILY	20151	14006 LEE JACKSON MEMORIAL HWY		US	VA	820545425			5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120910	2012-09-10 16:48:00.0	0	1	ancx-20120630.xml	1	
0001490653-12-000025	1490653	WHITESTONE REIT OPERATING PARTNERSHIP, L.P.	6798	US	TX	HOUSTON	77063	2600 SOUTH GESSNER, SUITE 500		7138279595	US	TX	HOUSTON	77063	2600 SOUTH GESSNER, SUITE 500		US	DE	760594970			4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 10:18:00.0	0	1	wsr-20120630.xml	1	
0001078782-12-002331	1526759	BAHAMAS CONCIERGE, INC.	7200	BS		NASSAU	00000	OLDE TOWN MALL, 11148 SANDYPORT		242-433-9156	BS		NASSAU	00000	OLDE TOWN MALL, 11148 SANDYPORT		US	NV	900724671			5-SML	0	0531	10-K	20120531	2012	FY	20120906	2012-09-06 13:31:00.0	0	0	bhms-20120531.xml	1	
0001262463-12-000245	1372184	NOVA MINING CORP	1000	US	TX	SAN ANTONIO	78230	9901 I.H. 10 WEST SUITE 800		210-581-7753	US	TX	SAN ANTONIO	78230	9901 I.H. 10 WEST SUITE 800				452753483			5-SML	0	0229	10-Q	20120531	2012	Q1	20120702	2012-07-02 09:06:00.0	0	0	nvnm-20120531.xml	1	
